MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/16/2021 12:25:49,8,1,3,3.88,15
9/16/2021 12:26:20,8,2,1,3.89,15
9/16/2021 12:29:26,8,3,1,3.88,15
9/16/2021 12:37:31,8,4,1,3.89,15
9/16/2021 12:38:05,8,5,1,3.89,15
9/16/2021 12:38:38,8,6,1,3.88,15
9/16/2021 12:45:31,8,7,1,3.88,15
9/16/2021 12:49:23,8,8,1,3.89,15
9/16/2021 13:16:07,8,9,1,3.88,15
9/16/2021 13:32:06,8,10,1,3.88,15
9/16/2021 13:45:36,8,11,1,3.89,15
9/16/2021 13:49:16,8,12,1,3.89,15
9/16/2021 13:57:05,8,13,1,3.89,15
9/16/2021 13:58:26,8,14,1,3.88,15
9/16/2021 14:04:46,8,15,1,3.89,15
9/16/2021 14:10:26,8,16,1,3.88,15
9/16/2021 14:16:18,8,17,1,3.88,15
9/16/2021 14:19:37,8,18,1,3.88,15
9/16/2021 14:24:28,8,19,1,3.89,15
9/16/2021 14:30:43,8,20,1,3.88,15
9/16/2021 14:41:01,8,21,1,3.89,15
9/16/2021 14:42:40,8,22,1,3.88,15
9/16/2021 14:44:57,8,23,1,3.88,15
9/16/2021 14:57:48,8,24,1,3.88,15
9/16/2021 15:02:39,8,25,1,3.88,15
9/16/2021 15:03:13,8,26,1,3.88,15
9/16/2021 15:17:17,8,27,1,3.88,15
9/16/2021 15:50:51,8,28,1,3.88,15
9/16/2021 15:51:23,8,29,1,3.89,15
9/16/2021 15:51:43,8,30,1,3.88,15
9/16/2021 16:05:59,8,31,1,3.88,15
9/16/2021 16:06:41,8,32,1,3.87,15
9/16/2021 16:07:19,8,33,1,3.88,15
9/16/2021 16:21:48,8,34,1,3.88,15
9/17/2021 0:48:57,8,35,2320,3.85,15
9/17/2021 12:15:58,8,36,3209,3.81,15
