MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/30/2021 12:09:33,8,1,1,4.04,15
9/30/2021 12:10:10,8,2,1,4.02,15
9/30/2021 12:10:33,8,3,1,4.02,15
9/30/2021 12:11:34,8,4,1,4.02,15
9/30/2021 12:13:29,8,5,1,4.02,15
9/30/2021 12:14:57,8,6,1,4.02,15
9/30/2021 12:16:43,8,7,1,4.02,15
9/30/2021 12:18:16,8,8,1,4.02,15
9/30/2021 12:21:50,8,9,1,4.02,15
9/30/2021 12:35:07,8,10,1,4.02,15
9/30/2021 12:36:04,8,11,1,4.02,15
9/30/2021 12:37:18,8,12,1,4.02,15
9/30/2021 12:43:19,8,13,1,4.02,15
9/30/2021 12:44:12,8,14,1,4.01,15
9/30/2021 12:53:09,8,15,1,4.02,15
9/30/2021 13:00:11,8,16,1,4.02,15
9/30/2021 13:18:18,8,17,1,4.02,15
9/30/2021 13:19:47,8,18,1,4.01,15
9/30/2021 13:23:00,8,19,1,4.02,15
9/30/2021 13:26:33,8,20,1,4.01,15
9/30/2021 13:32:02,8,21,1,4.02,15
9/30/2021 13:35:10,8,22,1,4.02,15
9/30/2021 13:38:06,8,23,1,4.02,15
9/30/2021 13:39:57,8,24,1,4.02,15
9/30/2021 13:42:42,8,25,1,4.02,15
9/30/2021 13:46:47,8,26,1,4.02,15
9/30/2021 13:49:57,8,27,1,4.02,15
9/30/2021 13:51:34,8,28,1,4.02,15
9/30/2021 13:53:08,8,29,1,4.02,15
9/30/2021 13:54:12,8,30,1,4.02,15
9/30/2021 13:55:53,8,31,1,4.02,15
9/30/2021 13:58:24,8,32,2,4.02,15
9/30/2021 14:01:50,8,33,1,4.02,15
9/30/2021 14:07:30,8,34,1,4.02,15
9/30/2021 14:10:06,8,35,1,4.02,15
9/30/2021 14:11:13,8,36,1,4.01,15
9/30/2021 14:14:04,8,37,1,4.02,15
9/30/2021 14:15:48,8,38,2,4.02,15
9/30/2021 14:20:02,8,39,1,4.02,15
9/30/2021 14:21:18,8,40,1,4.02,15
9/30/2021 14:25:34,8,41,1,4.01,15
9/30/2021 14:30:09,8,42,1,4.02,15
9/30/2021 14:32:21,8,43,1,4.02,15
9/30/2021 14:35:05,8,44,1,4.02,15
9/30/2021 14:38:03,8,45,1,4.02,15
9/30/2021 14:40:25,8,46,1,4.02,15
9/30/2021 14:43:27,8,47,1,4.02,15
9/30/2021 14:46:13,8,48,1,4.02,15
9/30/2021 14:48:27,8,49,1,4.02,15
9/30/2021 14:49:42,8,50,1,4.02,15
9/30/2021 14:55:42,8,51,1,4.01,15
9/30/2021 14:59:49,8,52,1,4.01,15
9/30/2021 15:01:58,8,53,1,4.01,15
9/30/2021 15:11:16,8,54,7,4.02,15
9/30/2021 15:12:00,8,55,1,4.01,15
9/30/2021 15:13:44,8,56,1,4.01,15
9/30/2021 15:18:17,8,57,1,4.02,15
9/30/2021 15:23:10,8,58,1,4.01,15
9/30/2021 15:26:13,8,59,1,4.02,15
9/30/2021 15:28:02,8,60,1,4.01,15
9/30/2021 15:32:47,8,61,1,4.02,15
9/30/2021 15:37:15,8,62,2,4.01,15
9/30/2021 15:46:44,8,63,1,4.02,15
9/30/2021 16:02:27,8,64,1,4.02,15
9/30/2021 16:07:55,8,65,1,4.01,15
9/30/2021 16:11:08,8,66,1,4.02,15
9/30/2021 16:20:58,8,67,1,4.01,15
9/30/2021 16:22:12,8,68,1,4.01,15
9/30/2021 16:23:35,8,69,2,4.02,15
9/30/2021 16:25:12,8,70,1,4.01,15
9/30/2021 16:32:37,8,71,1,4.01,15
9/30/2021 16:39:46,8,72,1,4.01,15
9/30/2021 17:00:48,8,73,1,4.02,15
9/30/2021 17:11:07,8,74,1,4.01,15
9/30/2021 17:11:44,8,75,1,4.01,15
9/30/2021 17:23:55,8,76,1,4.01,15
9/30/2021 17:25:40,8,77,1,4.01,15
9/30/2021 17:32:20,8,78,1,4.02,15
9/30/2021 17:33:27,8,79,1,4.01,15
9/30/2021 17:58:35,8,80,1,4.01,15
9/30/2021 18:03:55,8,81,1,4.02,15
9/30/2021 18:05:28,8,82,1,4.00,15
9/30/2021 18:19:29,8,83,1,4.00,15
9/30/2021 18:35:07,8,84,1,4.01,15
9/30/2021 18:35:32,8,85,1,4.01,15
9/30/2021 18:39:51,8,86,1,4.01,15
9/30/2021 18:42:00,8,87,1,4.01,15
9/30/2021 18:49:08,8,88,1,4.01,15
9/30/2021 18:54:45,8,89,1,4.01,15
9/30/2021 19:13:02,8,90,1,4.01,15
9/30/2021 19:25:33,8,91,1,4.01,15
9/30/2021 19:59:03,8,92,1,4.00,15
9/30/2021 20:07:12,8,93,1,4.01,15
9/30/2021 20:21:34,8,94,1,4.00,15
9/30/2021 20:29:08,8,95,1,4.01,15
9/30/2021 20:32:19,8,96,1,4.01,15
9/30/2021 20:36:52,8,97,1,4.01,15
9/30/2021 20:44:40,8,98,1,4.01,15
9/30/2021 21:13:22,8,99,1,4.00,15
9/30/2021 21:15:42,8,100,1,4.00,15
9/30/2021 21:59:18,8,101,1,4.00,15
9/30/2021 22:07:29,8,102,1,4.00,15
9/30/2021 22:14:48,8,103,1,4.00,15
9/30/2021 22:29:07,8,104,1,4.00,15
9/30/2021 22:52:38,8,105,1,4.01,15
9/30/2021 22:57:09,8,106,1,4.00,15
9/30/2021 23:02:37,8,107,3,4.00,15
9/30/2021 23:14:16,8,108,1,4.00,15
10/1/2021 0:27:59,8,109,2,4.00,15
10/1/2021 0:29:07,8,110,1,4.00,15
10/1/2021 0:32:13,8,111,1,4.00,15
10/1/2021 0:45:47,8,112,1,4.00,15
10/1/2021 1:12:53,8,113,1,4.00,15
10/1/2021 3:13:27,8,114,1,4.00,15
10/1/2021 4:25:58,8,115,1,3.99,15
10/1/2021 4:55:18,8,116,1,3.99,15
10/1/2021 5:43:11,8,117,1,3.99,15
10/1/2021 6:16:58,8,118,1,3.99,15
10/1/2021 6:47:00,8,119,1,3.98,15
10/1/2021 7:28:04,8,120,1,3.98,15
10/1/2021 8:43:19,8,121,1,3.98,15
10/1/2021 9:17:42,8,122,1,3.98,15
10/1/2021 9:45:47,8,123,1,3.98,15
10/1/2021 10:04:26,8,124,1,3.98,15
10/1/2021 10:13:25,8,125,1,3.98,15
10/1/2021 10:55:35,8,126,1,3.98,15
10/1/2021 11:26:43,8,127,1,3.98,15
10/1/2021 11:42:17,8,128,1,3.98,15
10/1/2021 12:04:52,8,129,1,3.98,15
10/1/2021 12:07:34,8,130,1,3.98,15
10/1/2021 12:07:58,8,131,1,3.98,15
10/1/2021 12:21:29,8,132,2,3.98,15
10/1/2021 12:22:11,8,133,1,3.98,15
10/1/2021 12:25:13,8,134,1,3.97,15
10/1/2021 12:26:01,8,135,1,3.98,15
10/1/2021 12:41:03,8,136,1,3.98,15
10/1/2021 12:52:14,8,137,1,3.98,15
10/1/2021 13:21:56,8,138,1,3.98,15
10/1/2021 13:29:11,8,139,2,3.97,15
10/1/2021 13:33:37,8,140,1,3.98,15
10/1/2021 13:38:45,8,141,3,3.97,15
10/1/2021 13:51:01,8,142,1,3.98,15
10/1/2021 13:53:56,8,143,1,3.98,15
10/1/2021 13:58:19,8,144,1,3.98,15
10/1/2021 14:03:53,8,145,1,3.97,15
MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/30/2021 12:09:31,8,1,1,4.29,15
