MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/8/2021 13:44:06,8,1,1,4.04,15
10/8/2021 13:47:24,8,2,1,4.01,15
10/8/2021 13:49:13,8,3,1,4.01,15
10/8/2021 14:41:45,8,4,2,4.00,15
10/8/2021 15:22:52,8,5,1,4.00,15
10/8/2021 15:24:34,8,6,1,4.01,15
10/8/2021 15:40:05,8,7,1,4.01,15
10/8/2021 15:52:02,8,8,1,4.01,15
10/8/2021 15:56:38,8,9,1,4.00,15
10/8/2021 16:00:53,8,10,1,4.01,15
10/8/2021 16:17:34,8,11,1,4.00,15
10/8/2021 16:32:31,8,12,1,4.00,15
10/8/2021 16:33:26,8,13,1,4.00,15
10/8/2021 16:35:49,8,14,2,4.00,15
10/8/2021 16:52:09,8,15,1,4.00,15
10/8/2021 16:53:53,8,16,1,4.00,15
10/8/2021 17:05:18,8,17,1,4.00,15
10/8/2021 17:19:30,8,18,1,4.00,15
10/8/2021 17:21:43,8,19,1,4.00,15
10/8/2021 17:27:40,8,20,1,4.00,15
10/8/2021 17:33:14,8,21,1,4.00,15
10/8/2021 17:38:07,8,22,1,4.00,15
10/8/2021 17:41:36,8,23,1,4.00,15
10/8/2021 18:02:53,8,24,1,4.00,15
10/8/2021 18:06:11,8,25,1,4.00,15
10/8/2021 18:08:10,8,26,1,4.00,15
10/8/2021 18:59:17,8,27,1,4.00,15
10/8/2021 19:00:04,8,28,1,4.00,15
10/8/2021 19:07:50,8,29,2,4.00,15
10/8/2021 19:16:25,8,30,2,4.00,15
10/8/2021 19:43:08,8,31,1,4.00,15
10/8/2021 20:10:20,8,32,1,4.00,15
10/8/2021 20:18:23,8,33,1,4.00,15
10/8/2021 21:43:52,8,34,1,3.99,15
10/8/2021 22:21:56,8,35,1,4.00,15
10/8/2021 22:32:00,8,36,1,3.99,15
10/8/2021 22:42:21,8,37,1,4.00,15
10/8/2021 23:17:18,8,38,1,3.99,15
10/8/2021 23:28:12,8,39,1,3.99,15
10/8/2021 23:30:11,8,40,1,3.99,15
10/9/2021 0:23:28,8,41,1,3.99,15
10/9/2021 0:28:39,8,42,1,3.98,15
10/9/2021 0:34:41,8,43,1,3.98,15
10/9/2021 0:42:40,8,44,1,3.98,15
10/9/2021 0:48:56,8,45,1,3.99,15
10/9/2021 0:55:36,8,46,1,3.98,15
10/9/2021 1:06:43,8,47,1,3.99,15
10/9/2021 12:24:56,8,48,1,3.96,15
10/9/2021 12:25:58,8,49,1,3.96,15
10/9/2021 12:28:32,8,50,1,3.96,15
10/9/2021 12:29:15,8,51,1,3.96,15
10/9/2021 13:55:25,8,52,1,3.96,15
10/9/2021 13:56:17,8,53,1,3.97,15
10/9/2021 13:57:09,8,54,1,3.96,15
10/9/2021 13:58:11,8,55,1,3.96,15
10/9/2021 15:10:18,8,56,1,3.96,15
10/9/2021 15:12:55,8,57,1,3.96,15
10/9/2021 15:25:17,8,58,1,3.96,15
10/9/2021 15:47:26,8,59,1,3.96,15
10/9/2021 16:05:20,8,60,2,3.95,15
10/9/2021 16:06:32,8,61,1,3.96,15
10/9/2021 16:17:02,8,62,1,3.96,15
10/9/2021 16:17:30,8,63,1,3.96,15
10/9/2021 16:18:35,8,64,1,3.96,15
10/9/2021 16:19:15,8,65,1,3.96,15
10/9/2021 16:22:16,8,66,1,3.96,15
10/9/2021 16:29:43,8,67,1,3.96,15
10/9/2021 16:41:10,8,68,1,3.96,15
10/9/2021 16:42:16,8,69,1,3.96,15
10/9/2021 16:43:40,8,70,1,3.96,15
10/9/2021 16:47:23,8,71,1,3.96,15
10/9/2021 16:54:15,8,72,1,3.96,15
10/9/2021 16:56:44,8,73,1,3.96,15
10/9/2021 17:25:23,8,74,1,3.96,15
10/9/2021 17:30:02,8,75,1,3.96,15
10/9/2021 17:37:42,8,76,2,3.96,15
10/9/2021 17:40:01,8,77,1,3.96,15
10/9/2021 17:49:39,8,78,1,3.96,15
10/9/2021 17:56:11,8,79,1,3.96,15
10/9/2021 18:02:10,8,80,1,3.95,15
10/9/2021 18:06:10,8,81,1,3.95,15
10/9/2021 18:58:30,8,82,1,3.95,15
10/9/2021 18:59:23,8,83,1,3.95,15
10/9/2021 19:03:57,8,84,1,3.96,15
10/9/2021 19:13:45,8,85,1,3.95,15
10/9/2021 19:19:58,8,86,1,3.96,15
10/9/2021 19:23:34,8,87,1,3.95,15
