MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/7/2021 13:39:12,8,1,1,4.07,15
10/7/2021 13:41:20,8,2,1,4.04,15
10/7/2021 13:48:02,8,3,1,4.05,15
10/7/2021 13:53:52,8,4,1,4.05,15
10/7/2021 15:17:00,8,5,1,4.05,15
10/7/2021 15:43:27,8,6,1,4.03,15
10/7/2021 15:43:59,8,7,1,4.04,15
10/7/2021 15:44:41,8,8,1,4.04,15
10/7/2021 15:57:41,8,9,1,4.04,15
10/7/2021 16:07:06,8,10,1,4.04,15
10/7/2021 16:08:28,8,11,1,4.04,15
10/7/2021 16:13:45,8,12,1,4.04,15
10/7/2021 16:24:52,8,13,1,4.03,15
10/7/2021 16:30:08,8,14,1,4.04,15
10/7/2021 16:31:39,8,15,1,4.03,15
10/7/2021 16:41:44,8,16,1,4.04,15
10/7/2021 16:46:38,8,17,1,4.04,15
10/7/2021 16:48:10,8,18,1,4.03,15
10/7/2021 17:04:31,8,19,1,4.04,15
10/7/2021 17:05:22,8,20,1,4.04,15
10/7/2021 17:11:39,8,21,1,4.03,15
10/7/2021 17:12:52,8,22,2,4.04,15
10/7/2021 17:25:13,8,23,1,4.03,15
10/7/2021 17:26:22,8,24,1,4.03,15
10/7/2021 17:28:51,8,25,2,4.04,15
10/7/2021 17:33:36,8,26,1,4.04,15
10/7/2021 17:36:11,8,27,1,4.04,15
10/7/2021 17:42:03,8,28,1,4.03,15
10/7/2021 17:46:59,8,29,2,4.03,15
10/7/2021 18:36:07,8,30,1,4.04,15
10/7/2021 18:36:56,8,31,2,4.03,15
10/7/2021 18:37:22,8,32,1,4.03,15
10/7/2021 18:53:23,8,33,1,4.04,15
10/7/2021 18:53:45,8,34,1,4.04,15
10/7/2021 19:07:22,8,35,1,4.04,15
10/7/2021 19:11:18,8,36,1,4.03,15
10/7/2021 19:11:41,8,37,1,4.03,15
10/7/2021 19:18:16,8,38,1,4.03,15
10/7/2021 19:29:54,8,39,1,4.03,15
10/7/2021 19:39:56,8,40,1,4.04,15
10/7/2021 19:49:52,8,41,1,4.03,15
10/7/2021 22:04:44,8,42,1,4.03,15
10/7/2021 22:05:07,8,43,1,4.03,15
10/7/2021 22:20:28,8,44,1,4.03,15
10/7/2021 22:26:05,8,45,2,4.03,15
10/7/2021 22:30:05,8,46,1,4.03,15
10/7/2021 22:30:42,8,47,1,4.03,15
10/7/2021 22:47:41,8,48,1,4.03,15
10/7/2021 23:51:06,8,49,1,4.03,15
10/7/2021 23:51:42,8,50,1,4.03,15
10/8/2021 0:28:18,8,51,1,4.03,15
10/8/2021 0:28:52,8,52,1,4.03,15
10/8/2021 0:42:26,8,53,1,4.03,15
10/8/2021 0:50:30,8,54,1,4.03,15
10/8/2021 1:02:41,8,55,1,4.03,15
10/8/2021 1:15:07,8,56,1,4.03,15
10/8/2021 1:31:42,8,57,1,4.02,15
10/8/2021 2:58:04,8,58,1,4.03,15
10/8/2021 2:58:26,8,59,1,4.02,15
10/8/2021 2:59:28,8,60,1,4.03,15
10/8/2021 3:39:22,8,61,1,4.03,15
10/8/2021 3:45:53,8,62,1,4.03,15
10/8/2021 5:33:06,8,63,1,4.02,15
10/8/2021 6:11:08,8,64,1,4.02,15
10/8/2021 6:12:16,8,65,1,4.03,15
10/8/2021 8:41:36,8,66,1,4.02,15
10/8/2021 8:43:25,8,67,1,4.02,15
10/8/2021 8:44:21,8,68,1,4.02,15
10/8/2021 8:48:06,8,69,1,4.02,15
10/8/2021 9:54:02,8,70,1,4.02,15
10/8/2021 10:47:45,8,71,1,4.01,15
10/8/2021 10:48:40,8,72,1,4.02,15
10/8/2021 10:49:07,8,73,1,4.01,15
10/8/2021 10:50:37,8,74,1,4.01,15
10/8/2021 10:59:53,8,75,1,4.02,15
10/8/2021 11:58:12,8,76,1,4.01,15
10/8/2021 11:59:25,8,77,1,4.01,15
10/8/2021 12:01:55,8,78,1,4.01,15
10/8/2021 12:12:09,8,79,1,4.01,15
10/8/2021 12:18:48,8,80,1,4.01,15
