MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/1/2021 14:09:45,8,1,2,4.00,15
10/1/2021 14:14:24,8,2,1,3.98,15
10/1/2021 14:16:20,8,3,1,3.98,15
10/1/2021 14:19:58,8,4,1,3.98,15
10/1/2021 14:21:20,8,5,1,3.98,15
10/1/2021 14:33:00,8,6,1,3.97,15
10/1/2021 14:38:30,8,7,1,3.97,15
10/1/2021 14:50:10,8,8,1,3.98,15
10/1/2021 14:52:42,8,9,1,3.97,15
10/1/2021 15:08:37,8,10,1,3.98,15
10/1/2021 15:13:56,8,11,1,3.97,15
10/1/2021 15:15:57,8,12,1,3.98,15
10/1/2021 15:23:54,8,13,1,3.97,15
10/1/2021 16:00:35,8,14,1,3.97,15
10/1/2021 16:00:56,8,15,1,3.97,15
10/1/2021 16:01:49,8,16,1,3.98,15
10/1/2021 16:04:03,8,17,9,3.97,15
10/1/2021 16:04:32,8,18,1,3.98,15
10/1/2021 16:06:36,8,19,1,3.97,15
10/1/2021 16:12:27,8,20,1,3.97,15
10/1/2021 16:16:08,8,21,1,3.96,15
10/1/2021 16:18:12,8,22,1,3.97,15
10/1/2021 16:23:11,8,23,1,3.97,15
10/1/2021 16:29:20,8,24,1,3.97,15
10/1/2021 16:31:06,8,25,1,3.97,15
10/1/2021 16:34:11,8,26,1,3.97,15
10/1/2021 16:43:09,8,27,1,3.97,15
10/1/2021 16:53:57,8,28,4,3.97,15
10/1/2021 16:54:51,8,29,1,3.96,15
10/1/2021 17:01:23,8,30,1,3.97,15
10/1/2021 17:03:18,8,31,2,3.96,15
10/1/2021 17:15:20,8,32,1,3.97,15
10/1/2021 17:19:26,8,33,2,3.96,15
10/1/2021 17:29:22,8,34,1,3.96,15
10/1/2021 17:33:59,8,35,1,3.96,15
10/1/2021 17:45:35,8,36,2,3.96,15
10/1/2021 17:50:22,8,37,1,3.96,15
10/1/2021 18:14:50,8,38,1,3.96,15
10/1/2021 18:28:36,8,39,1,3.96,15
10/1/2021 18:32:03,8,40,1,3.96,15
10/1/2021 18:36:59,8,41,1,3.96,15
10/1/2021 18:47:09,8,42,1,3.96,15
10/1/2021 18:50:40,8,43,1,3.96,15
10/1/2021 18:58:17,8,44,1,3.96,15
10/1/2021 19:06:42,8,45,4,3.96,15
10/1/2021 19:21:51,8,46,1,3.96,15
10/1/2021 19:32:22,8,47,3,3.96,15
10/1/2021 19:37:06,8,48,1,3.96,15
10/1/2021 20:54:13,8,49,1,3.96,15
10/1/2021 20:55:02,8,50,1,3.96,15
10/1/2021 20:56:15,8,51,1,3.96,15
10/1/2021 21:19:17,8,52,1,3.96,15
10/1/2021 21:44:04,8,53,1,3.96,15
10/1/2021 21:51:21,8,54,1,3.96,15
10/1/2021 21:57:51,8,55,1,3.96,15
10/1/2021 22:07:38,8,56,1,3.96,15
10/1/2021 22:11:39,8,57,2,3.96,15
10/1/2021 22:25:56,8,58,1,3.96,15
10/1/2021 22:27:02,8,59,1,3.96,15
10/1/2021 22:28:11,8,60,1,3.96,15
10/1/2021 23:50:33,8,61,1,3.95,15
10/1/2021 23:52:10,8,62,1,3.96,15
10/2/2021 0:04:48,8,63,1,3.96,15
10/2/2021 0:11:01,8,64,1,3.96,15
10/2/2021 0:23:12,8,65,1,3.96,15
10/2/2021 0:41:55,8,66,17,3.94,15
10/2/2021 0:48:21,8,67,1,3.95,15
10/2/2021 1:38:59,8,68,1,3.94,15
10/2/2021 2:04:12,8,69,1,3.95,15
10/2/2021 2:05:20,8,70,1,3.95,15
10/2/2021 2:28:41,8,71,1,3.94,15
10/2/2021 2:30:15,8,72,1,3.94,15
10/2/2021 2:31:50,8,73,1,3.94,15
10/2/2021 3:37:45,8,74,1,3.94,15
10/2/2021 3:52:06,8,75,1,3.94,15
10/2/2021 4:23:32,8,76,1,3.94,15
10/2/2021 5:02:52,8,77,1,3.95,15
10/2/2021 5:22:21,8,78,1,3.94,15
10/2/2021 5:28:21,8,79,1,3.94,15
10/2/2021 6:31:50,8,80,1,3.94,15
10/2/2021 7:21:28,8,81,1,3.94,15
10/2/2021 7:22:49,8,82,2,3.94,15
10/2/2021 8:18:55,8,83,1,3.94,15
10/2/2021 9:10:20,8,84,1,3.94,15
10/2/2021 9:52:32,8,85,1,3.93,15
10/2/2021 10:12:41,8,86,1,3.94,15
10/2/2021 10:21:40,8,87,1,3.93,15
10/2/2021 10:47:21,8,88,1,3.94,15
10/2/2021 11:09:52,8,89,3,3.93,15
10/2/2021 11:22:56,8,90,1,3.93,15
10/2/2021 12:11:59,8,91,1,3.93,15
10/2/2021 12:22:51,8,92,1,3.93,15
10/2/2021 12:55:40,8,93,1,3.93,15
10/2/2021 13:03:03,8,94,1,3.93,15
10/2/2021 13:12:57,8,95,1,3.93,15
10/2/2021 13:16:56,8,96,1,3.93,15
10/2/2021 13:20:05,8,97,1,3.93,15
10/2/2021 13:36:45,8,98,1,3.93,15
10/2/2021 13:43:58,8,99,2,3.93,15
10/2/2021 13:44:19,8,100,1,3.93,15
10/2/2021 13:52:13,8,101,1,3.93,15
10/2/2021 14:00:49,8,102,2,3.93,15
10/2/2021 14:06:35,8,103,1,3.93,15
10/2/2021 14:12:12,8,104,1,3.92,15
10/2/2021 14:33:13,8,105,1,3.93,15
10/2/2021 14:36:52,8,106,1,3.93,15
10/2/2021 14:44:56,8,107,2,3.93,15
10/2/2021 14:46:35,8,108,1,3.93,15
10/2/2021 14:57:38,8,109,1,3.93,15
10/2/2021 15:02:16,8,110,1,3.93,15
10/2/2021 15:07:41,8,111,1,3.93,15
10/2/2021 15:10:42,8,112,1,3.93,15
10/2/2021 15:12:36,8,113,1,3.93,15
10/2/2021 15:16:52,8,114,1,3.93,15
10/2/2021 15:21:28,8,115,1,3.93,15
10/2/2021 15:30:27,8,116,1,3.93,15
10/2/2021 15:36:18,8,117,1,3.92,15
10/2/2021 15:40:17,8,118,1,3.92,15
10/2/2021 15:50:20,8,119,1,3.93,15
10/2/2021 15:51:45,8,120,1,3.93,15
10/2/2021 15:59:19,8,121,5,3.92,15
10/2/2021 16:12:02,8,122,1,3.93,15
10/2/2021 16:13:03,8,123,1,3.92,15
10/2/2021 16:30:57,8,124,1,3.93,15
10/2/2021 16:32:49,8,125,1,3.92,15
10/2/2021 16:35:45,8,126,1,3.92,15
10/2/2021 16:51:28,8,127,1,3.92,15
10/2/2021 16:54:12,8,128,1,3.93,15
10/2/2021 17:01:28,8,129,1,3.92,15
10/2/2021 17:10:46,8,130,1,3.92,15
