MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/15/2021 12:54:23,8,1,1,3.92,15
9/15/2021 12:54:49,8,2,1,3.93,15
9/15/2021 13:11:45,8,3,1,3.93,15
9/15/2021 13:21:03,8,4,1,3.92,15
9/15/2021 13:31:21,8,5,1,3.92,15
9/15/2021 13:44:53,8,6,3,3.92,15
9/15/2021 13:46:45,8,7,1,3.92,15
9/15/2021 13:49:34,8,8,1,3.92,15
9/15/2021 13:58:03,8,9,1,3.92,15
9/15/2021 14:00:24,8,10,1,3.92,15
9/15/2021 14:07:17,8,11,1,3.93,15
9/15/2021 14:11:35,8,12,1,3.92,15
9/15/2021 14:26:26,8,13,1,3.92,15
9/15/2021 14:32:07,8,14,1,3.93,15
9/15/2021 14:39:30,8,15,1,3.92,15
9/15/2021 14:42:03,8,16,1,3.92,15
9/15/2021 14:44:04,8,17,1,3.92,15
9/15/2021 14:47:18,8,18,2,3.92,15
9/15/2021 14:48:57,8,19,1,3.93,15
9/15/2021 14:54:39,8,20,2,3.93,15
9/15/2021 14:56:03,8,21,1,3.91,15
9/15/2021 14:58:37,8,22,1,3.92,15
9/15/2021 15:03:54,8,23,1,3.93,15
9/15/2021 15:45:13,8,24,2,3.92,15
9/15/2021 16:29:56,8,25,1,3.92,15
9/15/2021 16:30:59,8,26,1,3.92,15
9/15/2021 16:31:50,8,27,1,3.92,15
9/15/2021 16:38:36,8,28,1,3.92,15
9/15/2021 16:39:35,8,29,2,3.92,15
9/15/2021 16:40:26,8,30,1,3.93,15
9/15/2021 16:45:15,8,31,1,3.92,15
9/15/2021 16:46:40,8,32,1,3.91,15
9/15/2021 16:48:04,8,33,1,3.91,15
9/15/2021 16:54:57,8,34,2,3.92,15
9/15/2021 16:55:54,8,35,1,3.91,15
9/15/2021 16:58:53,8,36,1,3.92,15
9/15/2021 17:03:00,8,37,1,3.92,15
9/15/2021 17:07:54,8,38,1,3.92,15
9/15/2021 17:19:10,8,39,1,3.92,15
9/15/2021 17:19:43,8,40,1,3.92,15
9/15/2021 18:43:46,8,41,1,3.91,15
9/15/2021 18:44:30,8,42,1,3.92,15
9/15/2021 19:03:09,8,43,3,3.91,15
9/15/2021 19:04:09,8,44,1,3.91,15
9/15/2021 19:21:52,8,45,1,3.91,15
9/15/2021 19:22:34,8,46,1,3.91,15
9/15/2021 19:23:23,8,47,2,3.92,15
9/15/2021 19:23:47,8,48,1,3.91,15
9/15/2021 19:33:56,8,49,1,3.91,15
9/15/2021 19:44:56,8,50,1,3.91,15
9/15/2021 19:54:52,8,51,1,3.92,15
9/15/2021 19:55:13,8,52,1,3.91,15
9/15/2021 19:56:27,8,53,1,3.91,15
9/15/2021 20:00:04,8,54,2,3.91,15
9/15/2021 20:00:27,8,55,1,3.91,15
9/15/2021 20:03:18,8,56,1,3.91,15
9/15/2021 20:17:59,8,57,1,3.91,15
9/15/2021 20:23:25,8,58,1,3.91,15
9/15/2021 22:01:28,8,59,1,3.91,15
9/15/2021 22:21:01,8,60,1,3.91,15
9/15/2021 22:32:53,8,61,1,3.91,15
9/15/2021 22:56:08,8,62,1,3.91,15
9/15/2021 22:56:29,8,63,1,3.91,15
9/15/2021 22:57:36,8,64,1,3.91,15
9/15/2021 23:09:57,8,65,1,3.91,15
9/15/2021 23:15:07,8,66,1,3.91,15
9/15/2021 23:15:51,8,67,2,3.91,15
9/15/2021 23:22:30,8,68,2,3.91,15
9/15/2021 23:29:52,8,69,2,3.91,15
9/15/2021 23:30:43,8,70,2,3.91,15
9/15/2021 23:38:34,8,71,1,3.91,15
9/15/2021 23:44:20,8,72,1,3.91,15
9/15/2021 23:53:44,8,73,20,3.90,15
9/16/2021 1:33:06,8,74,5,3.90,15
9/16/2021 1:33:49,8,75,2,3.90,15
9/16/2021 1:36:38,8,76,3,3.91,15
9/16/2021 1:41:20,8,77,1,3.90,15
9/16/2021 1:49:51,8,78,2,3.90,15
9/16/2021 2:08:11,8,79,2,3.90,15
9/16/2021 2:09:10,8,80,1,3.91,15
9/16/2021 2:09:49,8,81,1,3.90,15
9/16/2021 2:10:36,8,82,1,3.90,15
9/16/2021 5:19:28,8,83,1,3.90,15
9/16/2021 5:24:02,8,84,1,3.90,15
9/16/2021 6:33:37,8,85,1,3.90,15
9/16/2021 7:23:50,8,86,1,3.89,15
9/16/2021 7:24:35,8,87,1,3.90,15
9/16/2021 7:35:50,8,88,1,3.89,15
9/16/2021 7:36:11,8,89,1,3.89,15
9/16/2021 9:23:42,8,90,1,3.89,15
9/16/2021 10:09:45,8,91,10,3.89,15
9/16/2021 10:34:54,8,92,10,3.89,15
9/16/2021 11:20:56,8,93,1,3.89,15
9/16/2021 11:23:30,8,94,6,3.89,15
9/16/2021 11:23:53,8,95,1,3.89,15
