MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/13/2021 13:19:03,8,1,1,3.81,15
10/13/2021 13:19:26,8,2,1,3.77,15
10/13/2021 13:27:07,8,3,1,3.76,15
10/13/2021 13:31:58,8,4,1,3.76,15
10/13/2021 13:54:54,8,5,1,3.76,15
10/13/2021 15:07:54,8,6,1,3.76,15
10/13/2021 15:09:21,8,7,1,3.77,15
10/13/2021 15:10:15,8,8,1,3.76,15
10/13/2021 15:11:51,8,9,1,3.76,15
10/13/2021 15:15:00,8,10,1,3.76,15
10/13/2021 15:16:09,8,11,1,3.76,15
10/13/2021 15:25:36,8,12,1,3.76,15
10/13/2021 15:37:30,8,13,1,3.76,15
10/13/2021 15:40:46,8,14,1,3.76,15
10/13/2021 15:45:14,8,15,1,3.76,15
10/13/2021 15:46:54,8,16,1,3.76,15
10/13/2021 15:48:52,8,17,1,3.76,15
10/13/2021 15:49:54,8,18,1,3.76,15
10/13/2021 15:50:42,8,19,1,3.76,15
10/13/2021 15:57:44,8,20,1,3.76,15
10/13/2021 16:01:36,8,21,1,3.76,15
10/13/2021 16:11:35,8,22,1,3.76,15
10/13/2021 16:17:54,8,23,1,3.76,15
10/13/2021 16:20:42,8,24,1,3.76,15
10/13/2021 16:25:31,8,25,1,3.76,15
10/13/2021 16:33:16,8,26,1,3.76,15
10/13/2021 16:38:31,8,27,1,3.76,15
10/13/2021 16:44:06,8,28,1,3.76,15
10/13/2021 16:48:07,8,29,1,3.76,15
10/13/2021 16:56:28,8,30,1,3.76,15
10/13/2021 17:01:35,8,31,1,3.76,15
10/13/2021 17:07:28,8,32,1,3.76,15
10/13/2021 17:10:53,8,33,1,3.76,15
10/13/2021 17:17:07,8,34,1,3.76,15
10/13/2021 17:38:53,8,35,1,3.75,15
10/13/2021 17:41:53,8,36,1,3.76,15
10/13/2021 17:52:44,8,37,1,3.75,15
10/13/2021 18:05:37,8,38,1,3.75,15
10/13/2021 18:38:23,8,39,1,3.75,15
10/13/2021 18:57:08,8,40,1,3.76,15
10/13/2021 19:19:29,8,41,1,3.75,15
10/13/2021 19:20:15,8,42,1,3.75,15
10/13/2021 19:39:57,8,43,1,3.75,15
10/13/2021 19:45:27,8,44,1,3.74,15
10/13/2021 19:52:45,8,45,1,3.75,15
10/13/2021 20:10:58,8,46,2,3.74,15
10/13/2021 21:27:31,8,47,1,3.74,15
10/13/2021 21:57:42,8,48,1,3.74,15
10/13/2021 22:01:15,8,49,1,3.74,15
10/13/2021 22:05:26,8,50,1,3.74,15
10/13/2021 22:09:48,8,51,1,3.74,15
10/13/2021 22:16:38,8,52,1,3.74,15
10/13/2021 23:19:07,8,53,1,3.74,15
10/13/2021 23:37:22,8,54,1,3.74,15
10/13/2021 23:38:29,8,55,1,3.74,15
10/13/2021 23:39:54,8,56,1,3.74,15
10/13/2021 23:43:19,8,57,1,3.74,15
10/14/2021 0:10:04,8,58,1,3.74,15
10/14/2021 0:14:22,8,59,1,3.74,15
10/14/2021 0:35:58,8,60,1,3.74,15
10/14/2021 0:45:51,8,61,1,3.74,15
10/14/2021 0:49:38,8,62,1,3.74,15
10/14/2021 0:58:41,8,63,1,3.74,15
10/14/2021 3:22:34,8,64,1,3.73,15
10/14/2021 4:02:39,8,65,1,3.73,15
10/14/2021 4:43:35,8,66,1,3.73,15
10/14/2021 4:54:41,8,67,1,3.73,15
10/14/2021 6:20:54,8,68,1,3.73,15
10/14/2021 6:52:15,8,69,1,3.73,15
10/14/2021 8:30:51,8,70,1,3.73,15
10/14/2021 9:11:47,8,71,1,3.72,15
10/14/2021 9:16:49,8,72,1,3.72,15
10/14/2021 9:19:06,8,73,1,3.72,15
