MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/6/2021 13:39:02,8,1,1,4.11,15
10/6/2021 13:39:29,8,2,1,4.09,15
10/6/2021 13:40:01,8,3,2,4.09,15
10/6/2021 13:41:22,8,4,1,4.09,15
10/6/2021 13:48:41,8,5,1,4.09,15
10/6/2021 15:19:11,8,6,1,4.08,15
10/6/2021 15:42:46,8,7,1,4.08,15
10/6/2021 15:43:16,8,8,1,4.09,15
10/6/2021 15:51:55,8,9,1,4.09,15
10/6/2021 16:13:10,8,10,1,4.08,15
10/6/2021 16:13:33,8,11,1,4.09,15
10/6/2021 16:14:26,8,12,1,4.08,15
10/6/2021 16:27:38,8,13,1,4.08,15
10/6/2021 16:31:28,8,14,1,4.08,15
10/6/2021 16:36:23,8,15,1,4.08,15
10/6/2021 16:47:18,8,16,1,4.08,15
10/6/2021 16:51:30,8,17,1,4.09,15
10/6/2021 16:58:10,8,18,1,4.08,15
10/6/2021 17:04:24,8,19,1,4.08,15
10/6/2021 17:05:47,8,20,1,4.08,15
10/6/2021 17:07:51,8,21,1,4.08,15
10/6/2021 17:11:43,8,22,1,4.07,15
10/6/2021 17:24:54,8,23,1,4.08,15
10/6/2021 17:30:18,8,24,1,4.08,15
10/6/2021 17:37:14,8,25,1,4.08,15
10/6/2021 17:42:49,8,26,1,4.08,15
10/6/2021 17:44:09,8,27,1,4.07,15
10/6/2021 18:31:12,8,28,1,4.08,15
10/6/2021 18:31:59,8,29,1,4.07,15
10/6/2021 18:41:29,8,30,1,4.07,15
10/6/2021 18:58:44,8,31,1,4.07,15
10/6/2021 19:12:32,8,32,1,4.07,15
10/6/2021 19:17:47,8,33,1,4.08,15
10/6/2021 19:33:19,8,34,1,4.07,15
10/6/2021 20:37:09,8,35,1,4.07,15
10/6/2021 20:38:16,8,36,1,4.07,15
10/6/2021 21:08:03,8,37,1,4.07,15
10/6/2021 21:13:45,8,38,1,4.07,15
10/6/2021 21:26:59,8,39,1,4.07,15
10/6/2021 21:33:51,8,40,1,4.07,15
10/6/2021 22:44:56,8,41,1,4.07,15
10/6/2021 23:06:06,8,42,1,4.07,15
10/6/2021 23:11:42,8,43,1,4.07,15
10/6/2021 23:47:20,8,44,2,4.07,15
10/6/2021 23:48:30,8,45,1,4.06,15
10/7/2021 0:11:48,8,46,1,4.07,15
10/7/2021 0:28:59,8,47,1,4.07,15
10/7/2021 0:40:19,8,48,1,4.07,15
10/7/2021 1:01:38,8,49,1,4.07,15
10/7/2021 1:37:31,8,50,2,4.07,15
10/7/2021 3:33:47,8,51,1,4.06,15
10/7/2021 4:13:25,8,52,1,4.05,15
10/7/2021 4:14:27,8,53,1,4.06,15
10/7/2021 5:11:45,8,54,1,4.05,15
10/7/2021 6:15:41,8,55,1,4.05,15
10/7/2021 6:16:36,8,56,1,4.05,15
10/7/2021 7:04:46,8,57,1,4.05,15
10/7/2021 8:38:42,8,58,1,4.05,15
10/7/2021 9:02:18,8,59,1,4.05,15
10/7/2021 9:03:02,8,60,1,4.05,15
10/7/2021 9:40:31,8,61,1,4.05,15
10/7/2021 10:12:36,8,62,1,4.05,15
10/7/2021 10:13:02,8,63,1,4.05,15
10/7/2021 10:54:33,8,64,2,4.05,15
10/7/2021 11:32:25,8,65,1,4.04,15
10/7/2021 12:34:17,8,66,1,4.04,15
