MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/4/2021 13:51:10,8,1,2,3.87,15
10/4/2021 14:06:10,8,2,1,3.85,15
10/4/2021 15:47:09,8,3,1,3.85,15
10/4/2021 16:04:22,8,4,10,3.85,15
10/4/2021 16:15:12,8,5,1,3.85,15
10/4/2021 19:00:39,8,6,2,3.85,15
10/4/2021 19:00:59,8,7,1,3.85,15
10/4/2021 21:37:25,8,8,1,3.84,15
10/4/2021 21:45:22,8,9,4,3.84,15
10/4/2021 21:56:25,8,10,1,3.84,15
10/4/2021 21:57:37,8,11,1,3.85,15
10/4/2021 22:04:33,8,12,1,3.84,15
10/4/2021 22:12:38,8,13,1,3.84,15
10/4/2021 22:13:30,8,14,1,3.85,15
10/4/2021 22:23:19,8,15,1,3.85,15
10/4/2021 22:31:42,8,16,1,3.84,15
10/4/2021 22:59:57,8,17,1,3.85,15
10/4/2021 23:11:17,8,18,1,3.84,15
10/4/2021 23:24:56,8,19,1,3.84,15
10/4/2021 23:31:48,8,20,1,3.84,15
10/4/2021 23:45:12,8,21,1,3.83,15
10/4/2021 23:53:58,8,22,1,3.84,15
10/5/2021 0:06:22,8,23,2,3.84,15
10/5/2021 0:16:13,8,24,1,3.83,15
10/5/2021 0:18:13,8,25,1,3.83,15
10/5/2021 0:20:59,8,26,1,3.84,15
10/5/2021 0:35:55,8,27,1,3.84,15
10/5/2021 0:52:53,8,28,1,3.84,15
10/5/2021 1:11:53,8,29,2,3.83,15
10/5/2021 1:13:27,8,30,1,3.84,15
10/5/2021 1:30:07,8,31,1,3.84,15
10/5/2021 3:36:09,8,32,1,3.83,15
10/5/2021 3:53:49,8,33,1,3.84,15
10/5/2021 4:03:38,8,34,1,3.83,15
10/5/2021 6:41:03,8,35,1,3.83,15
10/5/2021 7:04:47,8,36,1,3.83,15
10/5/2021 7:36:31,8,37,1,3.83,15
10/5/2021 8:12:06,8,38,1,3.83,15
10/5/2021 8:44:26,8,39,1,3.83,15
10/5/2021 9:08:21,8,40,1,3.82,15
10/5/2021 9:14:20,8,41,2,3.83,15
10/5/2021 9:34:06,8,42,1,3.83,15
10/5/2021 10:30:40,8,43,2,3.82,15
10/5/2021 10:38:56,8,44,1,3.82,15
10/5/2021 11:21:02,8,45,1,3.83,15
