MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/20/2021 12:58:00,1,1,1,3.72,180
9/20/2021 13:01:22,1,2,1,3.71,180
9/20/2021 13:18:30,1,3,1,3.72,15
9/20/2021 13:26:14,1,4,1,3.71,60
9/20/2021 13:30:49,1,5,1,3.71,60
9/20/2021 13:38:01,1,6,1,3.71,15
9/20/2021 13:47:06,1,7,1,3.71,60
9/20/2021 13:55:13,1,8,1,3.71,120
9/20/2021 13:59:40,1,9,1,3.71,15
9/20/2021 14:11:25,1,10,1,3.71,120
9/20/2021 14:21:36,1,11,1,3.71,180
9/20/2021 14:26:07,1,12,2,3.71,120
9/20/2021 14:35:04,1,13,1,3.71,60
9/20/2021 14:44:41,1,14,2,3.71,15
9/20/2021 14:55:35,1,15,1,3.71,120
9/20/2021 15:09:02,1,16,1,3.71,15
9/20/2021 15:29:56,1,17,1,3.71,240
9/20/2021 15:43:51,1,18,1,3.71,15
9/20/2021 16:03:11,1,19,1,3.71,60
9/20/2021 16:11:32,1,20,1,3.71,15
9/20/2021 16:19:21,1,21,1,3.71,15
9/20/2021 16:22:19,1,22,1,3.71,120
9/20/2021 16:44:34,1,23,1,3.71,180
9/20/2021 16:54:52,1,24,2,3.71,240
9/20/2021 17:07:26,1,25,1,3.71,240
9/20/2021 17:17:46,1,26,1,3.71,180
9/20/2021 17:23:00,1,27,1,3.71,120
9/20/2021 17:28:51,1,28,1,3.71,60
9/20/2021 17:44:03,1,29,1,3.71,180
9/20/2021 17:55:38,1,30,1,3.71,240
9/20/2021 18:31:21,1,31,1,3.70,240
9/20/2021 18:59:31,1,32,1,3.71,60
9/20/2021 19:23:05,1,33,1,3.70,120
9/20/2021 19:59:49,1,34,1,3.71,60
9/20/2021 20:26:04,1,35,1,3.71,60
9/20/2021 20:57:55,1,36,1,3.70,120
9/20/2021 21:48:22,1,37,1,3.71,240
9/20/2021 22:09:28,1,38,1,3.70,120
9/20/2021 22:21:46,1,39,1,3.70,60
9/20/2021 22:24:13,1,40,1,3.70,120
9/20/2021 23:01:27,1,41,1,3.71,180
9/20/2021 23:06:00,1,42,5,3.70,120
9/20/2021 23:13:29,1,43,1,3.70,120
9/20/2021 23:32:46,1,44,1,3.69,60
9/20/2021 23:47:06,1,45,1,3.70,120
9/21/2021 0:05:33,1,46,1,3.70,180
9/21/2021 0:13:00,1,47,1,3.70,180
9/21/2021 0:17:01,1,48,1,3.70,60
9/21/2021 0:18:14,1,49,1,3.69,60
9/21/2021 0:24:29,1,50,1,3.71,120
9/21/2021 0:34:02,1,51,1,3.70,180
9/21/2021 0:37:59,1,52,1,3.70,120
9/21/2021 0:45:11,1,53,1,3.70,15
9/21/2021 0:51:27,1,54,1,3.70,15
9/21/2021 1:01:32,1,55,1,3.70,120
9/21/2021 1:15:53,1,56,1,3.70,240
9/21/2021 1:30:30,1,57,1,3.70,240
9/21/2021 1:35:40,1,58,1,3.69,15
9/21/2021 1:44:24,1,59,1,3.69,60
9/21/2021 4:52:37,1,60,1,3.69,120
9/21/2021 5:06:56,1,61,1,3.69,60
9/21/2021 7:29:07,1,62,1,3.69,60
9/21/2021 9:00:50,1,63,1,3.69,60
9/21/2021 10:35:55,1,64,1,3.69,120
9/21/2021 11:04:35,1,65,1,3.69,60
9/21/2021 12:16:14,1,66,1,3.69,120
9/21/2021 12:42:53,1,67,1,3.69,15
