MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
8/13/2021 12:13:40,1,1,7,4.12,15
8/13/2021 12:14:07,1,2,1,4.12,15
8/13/2021 12:14:29,1,3,1,4.12,15
8/13/2021 12:15:04,1,4,1,4.12,15
8/13/2021 12:51:28,1,5,3,4.11,15
8/13/2021 12:52:47,1,6,6,4.12,15
8/13/2021 12:53:16,1,7,1,4.11,15
8/13/2021 12:53:43,1,8,1,4.12,15
8/13/2021 12:54:12,1,9,1,4.12,15
8/13/2021 19:05:24,1,10,1688,3.98,15
8/13/2021 19:22:16,1,11,73,3.98,15
8/13/2021 20:05:09,1,12,200,3.96,15
8/13/2021 20:26:17,1,13,100,3.95,15
8/13/2021 23:25:53,1,14,832,3.89,15
8/14/2021 4:46:25,1,15,1495,3.73,15
8/14/2021 4:47:22,1,16,4,3.74,15
8/14/2021 15:13:00,1,17,2920,3.60,15
8/14/2021 15:16:17,1,18,16,3.60,15
8/14/2021 19:50:53,1,19,1260,3.51,15
8/14/2021 20:35:00,1,20,207,3.51,15
8/14/2021 20:54:05,1,21,20,3.51,15
8/14/2021 21:03:38,1,22,1,3.52,15
8/14/2021 21:42:23,1,23,165,3.52,15
8/14/2021 21:57:52,1,24,69,3.52,15
MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
8/13/2021 12:12:52,1,1,5,4.21,15
8/13/2021 12:13:16,1,2,1,4.20,15
8/13/2021 12:13:53,1,3,1,4.20,15
8/13/2021 12:14:40,1,4,2,4.21,15
8/13/2021 12:22:19,1,5,1,4.21,15
8/13/2021 12:22:44,1,6,1,4.21,15
8/13/2021 12:23:17,1,7,1,4.20,15
8/13/2021 12:38:45,1,8,2,4.20,15
8/13/2021 12:39:13,1,9,1,4.20,15
8/13/2021 12:58:43,1,10,1,4.20,15
8/13/2021 13:26:53,1,11,1,4.20,15
8/13/2021 13:31:35,1,12,1,4.20,15
8/13/2021 14:34:01,1,13,3,4.19,15
8/13/2021 14:43:21,1,14,11,4.19,15
8/13/2021 14:52:59,1,15,1,4.19,15
8/13/2021 15:16:23,1,16,1,4.19,15
8/13/2021 15:49:51,1,17,2,4.19,15
8/13/2021 15:59:51,1,18,1,4.18,15
8/13/2021 16:35:53,1,19,1,4.18,15
8/13/2021 16:36:32,1,20,1,4.19,15
8/13/2021 17:31:29,1,21,1,4.18,15
8/13/2021 17:50:30,1,22,1,4.18,15
8/13/2021 17:51:16,1,23,1,4.18,15
8/13/2021 17:52:02,1,24,3,4.18,15
8/13/2021 18:18:43,1,25,2,4.18,15
8/13/2021 18:53:20,1,26,2,4.18,15
8/13/2021 19:23:53,1,27,1,4.18,15
8/13/2021 19:24:50,1,28,2,4.18,15
8/13/2021 19:32:46,1,29,1,4.18,15
8/13/2021 19:49:36,1,30,10,4.18,15
8/13/2021 19:52:13,1,31,1,4.18,15
8/13/2021 20:03:32,1,32,1,4.17,15
8/13/2021 20:17:26,1,33,1,4.17,15
8/13/2021 20:18:42,1,34,1,4.18,15
8/13/2021 20:26:34,1,35,1,4.17,15
8/13/2021 21:16:59,1,36,1,4.17,15
8/13/2021 21:23:47,1,37,1,4.17,15
8/13/2021 21:28:27,1,38,2,4.17,15
8/13/2021 21:32:17,1,39,1,4.17,15
8/14/2021 0:10:51,1,40,1,4.16,15
8/14/2021 0:12:23,1,41,2,4.16,15
8/14/2021 0:12:52,1,42,1,4.16,15
8/14/2021 0:23:36,1,43,1,4.16,15
8/14/2021 0:46:37,1,44,1,4.16,15
8/14/2021 0:47:37,1,45,3,4.16,15
8/14/2021 1:30:20,1,46,5,4.16,15
8/14/2021 2:06:51,1,47,1,4.16,15
8/14/2021 2:31:52,1,48,2,4.15,15
8/14/2021 3:10:57,1,49,31,4.14,15
8/14/2021 4:56:53,1,50,437,4.10,15
8/14/2021 7:19:14,1,51,372,4.07,15
8/14/2021 7:24:43,1,52,24,4.07,15
8/14/2021 10:35:40,1,53,1,4.06,15
8/14/2021 12:29:04,1,54,192,4.05,15
8/14/2021 12:30:14,1,55,3,4.05,15
8/14/2021 12:30:38,1,56,1,4.05,15
8/14/2021 12:32:08,1,57,4,4.05,15
8/14/2021 12:33:20,1,58,6,4.05,15
8/14/2021 12:34:22,1,59,3,4.05,15
8/14/2021 12:34:43,1,60,1,4.04,15
8/14/2021 12:35:54,1,61,1,4.05,15
8/14/2021 12:36:17,1,62,1,4.04,15
8/14/2021 12:39:24,1,63,1,4.04,15
8/14/2021 12:45:02,1,64,1,4.05,15
8/14/2021 12:53:15,1,65,1,4.04,15
8/14/2021 12:56:06,1,66,1,4.05,15
8/14/2021 13:26:48,1,67,1,4.04,15
8/14/2021 13:37:25,1,68,1,4.05,15
8/14/2021 13:39:12,1,69,1,4.05,15
8/14/2021 15:17:18,1,70,1,4.04,15
8/14/2021 15:18:05,1,71,1,4.04,15
8/14/2021 15:18:56,1,72,1,4.04,15
8/14/2021 15:19:45,1,73,1,4.04,15
8/14/2021 15:20:09,1,74,1,4.04,15
8/14/2021 16:52:58,1,75,1,4.03,15
8/14/2021 17:24:16,1,76,2,4.03,15
8/14/2021 17:53:49,1,77,1,4.03,15
8/14/2021 18:21:09,1,78,1,4.03,15
8/14/2021 18:35:27,1,79,1,4.03,15
