MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
7/30/2021 14:09:52,5,16,1,3.81,15
7/30/2021 14:10:16,5,17,1,3.81,15
7/30/2021 14:11:38,5,18,5,3.81,15
7/30/2021 14:12:08,5,19,1,3.81,15
7/30/2021 14:12:37,5,20,2,3.81,15
7/30/2021 14:13:06,5,21,1,3.81,15
7/30/2021 14:13:31,5,22,1,3.81,15
7/30/2021 14:14:04,5,23,1,3.81,15
7/30/2021 14:14:30,5,24,1,3.81,15
7/30/2021 14:14:58,5,25,1,3.81,15
7/30/2021 14:17:57,5,26,1,3.81,15
7/30/2021 14:19:13,5,27,1,3.82,15
7/30/2021 14:32:09,5,28,1,3.82,15
7/30/2021 14:33:03,5,29,1,3.82,15
7/30/2021 14:35:00,5,30,1,3.82,15
7/30/2021 14:36:42,5,31,1,3.82,15
7/30/2021 14:38:14,5,32,1,3.82,15
7/30/2021 15:56:58,5,33,1,3.84,15
7/30/2021 15:59:09,5,34,1,3.84,15
7/30/2021 15:59:45,5,35,1,3.85,15
7/30/2021 16:00:23,5,36,1,3.85,15
7/30/2021 16:00:56,5,37,1,3.85,15
7/30/2021 16:01:20,5,38,1,3.84,15
7/30/2021 16:01:44,5,39,1,3.84,15
7/30/2021 16:02:10,5,40,1,3.85,15
7/30/2021 16:02:36,5,41,1,3.84,15
7/30/2021 16:03:23,5,42,2,3.85,15
7/30/2021 16:03:50,5,43,1,3.85,15
7/30/2021 16:04:16,5,44,1,3.85,15
7/30/2021 16:04:42,5,45,1,3.84,15
7/30/2021 16:05:29,5,46,1,3.85,15
7/30/2021 16:08:56,5,47,1,3.85,15
7/30/2021 16:09:29,5,48,1,3.85,15
7/30/2021 16:09:51,5,49,1,3.85,15
7/30/2021 16:11:57,5,50,10,3.85,15
7/30/2021 16:16:08,5,51,1,3.85,15
7/30/2021 16:16:38,5,52,1,3.85,15
7/30/2021 16:17:30,5,53,1,3.85,15
7/30/2021 16:18:30,5,54,1,3.85,15
7/30/2021 16:20:56,5,55,1,3.85,15
7/30/2021 16:23:35,5,56,1,3.85,15
7/30/2021 16:24:35,5,57,1,3.85,15
7/30/2021 16:25:08,5,58,1,3.85,15
7/30/2021 16:52:04,5,59,1,3.85,15
7/30/2021 16:55:18,5,60,1,3.86,15
7/30/2021 16:58:18,5,61,1,3.85,15
7/30/2021 16:59:32,5,62,1,3.85,15
7/30/2021 17:00:36,5,63,1,3.86,15
7/30/2021 17:02:21,5,64,1,3.86,15
7/30/2021 17:11:22,5,65,1,3.86,15
7/30/2021 17:11:56,5,66,1,3.86,15
7/30/2021 17:12:42,5,67,1,3.86,15
7/30/2021 17:13:41,5,68,1,3.86,15
7/30/2021 17:21:18,5,69,1,3.87,15
7/30/2021 17:26:29,5,70,1,3.87,15
7/30/2021 17:27:12,5,71,1,3.87,15
7/30/2021 17:27:57,5,72,1,3.87,15
7/30/2021 17:28:37,5,73,1,3.86,15
7/30/2021 17:29:06,5,74,1,3.87,15
7/30/2021 18:06:12,5,75,1,3.87,15
7/30/2021 18:06:47,5,76,1,3.87,15
7/30/2021 18:08:49,5,77,1,3.87,15
7/30/2021 18:12:30,5,78,1,3.86,15
