MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
7/24/2021 2:19:13,1,1,1,4.32,0
7/24/2021 2:19:36,1,2,1,4.32,15
MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
7/24/2021 2:19:22,1,1,3,4.32,0
