MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
8/4/2021 19:43:02,35,131,1,3.76,15
8/4/2021 19:43:28,35,132,1,3.76,15
8/4/2021 19:44:01,35,133,1,3.76,15
8/4/2021 20:11:40,35,134,1,3.76,15
8/4/2021 20:12:19,35,135,1,3.76,15
8/4/2021 20:12:44,35,136,1,3.76,15
8/4/2021 20:35:34,35,137,1,3.76,15
8/4/2021 20:49:58,35,138,1,3.76,15
8/4/2021 20:50:41,35,139,1,3.76,15
8/4/2021 21:29:19,35,140,1,3.76,15
8/5/2021 6:11:34,35,141,2,3.74,15
8/5/2021 6:12:34,35,142,1,3.74,15
8/5/2021 6:13:17,35,143,3,3.74,15
8/5/2021 6:17:10,35,144,2,3.74,15
8/5/2021 6:17:43,35,145,1,3.75,15
8/5/2021 6:18:11,35,146,1,3.74,15
8/5/2021 6:18:36,35,147,1,3.74,15
8/5/2021 6:19:01,35,148,1,3.74,15
8/5/2021 6:19:38,35,149,1,3.75,15
8/5/2021 6:20:10,35,150,1,3.74,15
8/5/2021 6:42:28,35,151,1,3.74,15
8/5/2021 7:13:22,35,152,1,3.74,15
8/5/2021 7:23:45,35,153,1,3.74,15
8/5/2021 7:31:26,35,154,1,3.74,15
8/5/2021 7:38:56,35,155,1,3.74,15
8/5/2021 7:39:20,35,156,1,3.74,15
8/5/2021 8:00:19,35,157,1,3.74,15
8/5/2021 8:10:31,35,158,1,3.74,15
8/5/2021 8:17:39,35,159,1,3.74,15
8/5/2021 8:18:20,35,160,1,3.74,15
8/5/2021 8:19:05,35,161,1,3.74,15
8/5/2021 8:22:31,35,162,1,3.74,15
8/5/2021 8:28:32,35,163,1,3.74,15
8/5/2021 8:29:15,35,164,1,3.74,15
8/5/2021 8:34:01,35,165,1,3.74,15
8/5/2021 8:46:25,35,166,1,3.74,15
8/5/2021 8:52:25,35,167,1,3.74,15
8/5/2021 9:01:20,35,168,1,3.74,15
8/5/2021 9:10:10,35,169,1,3.74,15
8/5/2021 9:20:36,35,170,1,3.74,15
8/5/2021 9:27:06,35,171,1,3.74,15
8/5/2021 9:33:29,35,172,1,3.74,15
8/5/2021 9:42:48,35,173,2,3.74,15
8/5/2021 9:53:29,35,174,1,3.73,15
8/5/2021 10:54:56,35,175,1,3.74,15
8/5/2021 10:55:22,35,176,1,3.74,15
8/5/2021 10:55:56,35,177,1,3.74,15
8/5/2021 10:57:25,35,178,1,3.74,15
8/5/2021 10:58:16,35,179,1,3.74,15
8/5/2021 10:58:53,35,180,1,3.73,15
8/5/2021 11:06:48,35,181,1,3.73,15
8/5/2021 11:07:20,35,182,2,3.74,15
8/5/2021 11:13:18,35,183,3,3.74,15
8/5/2021 11:27:56,35,184,2,3.74,15
8/5/2021 11:34:33,35,185,1,3.73,15
8/5/2021 11:44:27,35,186,1,3.74,15
8/5/2021 11:49:51,35,187,1,3.73,15
8/5/2021 11:52:02,35,188,1,3.73,15
8/5/2021 11:58:53,35,189,2,3.73,15
8/5/2021 12:46:10,35,190,1,3.72,15
8/5/2021 12:46:39,35,191,1,3.74,15
8/5/2021 12:47:12,35,192,1,3.73,15
8/5/2021 12:47:46,35,193,1,3.73,15
8/5/2021 13:08:37,35,194,2,3.73,15
8/5/2021 13:09:13,35,195,1,3.73,15
8/5/2021 13:34:04,35,196,1,3.73,15
8/5/2021 13:53:09,35,197,1,3.73,15
8/5/2021 14:02:42,35,198,2,3.73,15
8/5/2021 14:10:05,35,199,1,3.73,15
8/5/2021 14:30:37,35,200,1,3.72,15
8/5/2021 14:43:16,35,201,1,3.73,15
8/5/2021 15:20:02,35,202,1,3.72,15
8/5/2021 15:20:31,35,203,1,3.72,15
8/5/2021 15:39:05,35,204,1,3.73,15
8/5/2021 15:42:08,35,205,1,3.73,15
8/5/2021 15:56:00,35,206,1,3.73,15
8/5/2021 15:56:33,35,207,1,3.72,15
8/5/2021 16:06:34,35,208,1,3.72,15
8/5/2021 16:09:34,35,209,1,3.72,15
8/5/2021 16:20:07,35,210,1,3.72,15
8/5/2021 16:25:53,35,211,1,3.72,15
8/5/2021 17:06:45,35,212,1,3.72,15
8/5/2021 17:14:56,35,213,1,3.71,15
8/5/2021 17:40:49,35,214,1,3.72,15
8/5/2021 17:41:21,35,215,1,3.72,15
8/5/2021 18:41:12,35,216,1,3.72,15
8/5/2021 18:42:03,35,217,1,3.72,15
8/5/2021 19:34:35,35,218,1,3.71,15
8/5/2021 20:21:57,35,219,1,3.71,15
8/5/2021 21:14:21,35,220,1,3.71,15
8/5/2021 21:14:42,35,221,1,3.71,15
8/5/2021 21:15:23,35,222,1,3.71,15
8/5/2021 21:33:14,35,223,1,3.71,15
8/5/2021 21:33:44,35,224,1,3.71,15
8/5/2021 22:00:20,35,225,1,3.71,15
8/5/2021 22:04:06,35,226,1,3.71,15
8/5/2021 22:04:31,35,227,1,3.71,15
8/6/2021 5:56:16,35,228,1,3.70,15
8/6/2021 5:57:32,35,229,1,3.69,15
8/6/2021 5:58:00,35,230,1,3.69,15
8/6/2021 5:58:31,35,231,1,3.69,15
8/6/2021 6:31:41,35,232,2,3.70,15
8/6/2021 6:37:29,35,233,1,3.69,15
8/6/2021 6:45:21,35,234,1,3.69,15
8/6/2021 6:57:45,35,235,1,3.69,15
8/6/2021 7:17:57,35,236,2,3.69,15
8/6/2021 7:31:23,35,237,2,3.69,15
8/6/2021 7:34:05,35,238,1,3.69,15
8/6/2021 7:35:11,35,239,1,3.69,15
8/6/2021 8:44:23,35,240,2,3.69,15
8/6/2021 9:16:20,35,241,1,3.69,15
8/6/2021 9:16:54,35,242,1,3.69,15
8/6/2021 9:17:47,35,243,1,3.69,15
8/6/2021 9:18:20,35,244,3,3.69,15
8/6/2021 9:19:00,35,245,1,3.69,15
8/6/2021 9:19:32,35,246,2,3.69,15
8/6/2021 9:22:12,35,247,1,3.69,15
8/6/2021 9:30:49,35,248,1,3.69,15
8/6/2021 9:37:26,35,249,1,3.69,15
8/6/2021 9:39:11,35,250,1,3.69,15
8/6/2021 9:51:45,35,251,1,3.69,15
8/6/2021 17:00:42,35,252,2,3.67,15
8/6/2021 17:01:05,35,253,1,3.67,15
8/6/2021 17:01:37,35,254,1,3.68,15
8/6/2021 17:02:02,35,255,1,3.69,15
8/6/2021 17:02:28,35,256,1,3.67,15
8/6/2021 17:02:56,35,257,1,3.67,15
8/6/2021 17:03:28,35,258,1,3.68,15
8/6/2021 17:04:03,35,259,1,3.68,15
8/6/2021 17:04:44,35,260,1,3.68,15
8/6/2021 17:08:31,35,261,1,3.68,15
8/6/2021 17:11:22,35,262,1,3.68,15
8/6/2021 17:14:37,35,263,1,3.68,15
8/6/2021 17:39:53,35,264,1,3.67,15
8/7/2021 15:22:20,35,265,5,3.66,15
8/7/2021 15:23:07,35,266,1,3.66,15
8/7/2021 15:23:35,35,267,1,3.66,15
8/7/2021 15:24:18,35,268,1,3.65,15
8/7/2021 15:24:56,35,269,1,3.66,15
8/7/2021 15:25:33,35,270,1,3.66,15
8/7/2021 15:26:12,35,271,1,3.66,15
8/7/2021 15:26:54,35,272,1,3.65,15
8/7/2021 15:27:38,35,273,1,3.66,15
8/7/2021 15:28:37,35,274,1,3.66,15
8/7/2021 15:30:20,35,275,1,3.66,15
8/7/2021 15:31:30,35,276,1,3.66,15
8/7/2021 15:32:32,35,277,1,3.66,15
8/8/2021 5:23:49,35,278,4,3.65,15
8/8/2021 5:24:52,35,279,1,3.65,15
8/8/2021 5:25:38,35,280,1,3.65,15
8/8/2021 5:26:13,35,281,1,3.65,15
8/8/2021 5:27:12,35,282,1,3.65,15
8/8/2021 5:28:30,35,283,1,3.65,15
8/8/2021 5:29:34,35,284,1,3.65,15
8/8/2021 5:30:35,35,285,1,3.65,15
8/8/2021 5:33:05,35,286,1,3.65,15
8/8/2021 5:34:35,35,287,1,3.65,15
8/8/2021 5:35:50,35,288,1,3.65,15
8/8/2021 5:36:28,35,289,1,3.65,15
8/8/2021 5:40:56,35,290,1,3.65,15
8/8/2021 6:26:38,35,291,1,3.65,15
8/8/2021 8:52:57,35,292,1,3.64,15
8/8/2021 8:53:20,35,293,1,3.65,15
8/8/2021 8:53:57,35,294,1,3.64,15
8/8/2021 8:54:26,35,295,1,3.65,15
8/8/2021 8:55:04,35,296,1,3.64,15
8/8/2021 12:48:06,35,297,1,3.64,15
8/8/2021 12:48:29,35,298,1,3.65,15
8/8/2021 12:49:00,35,299,1,3.64,15
8/8/2021 12:49:35,35,300,1,3.65,15
8/8/2021 12:50:06,35,301,1,3.64,15
8/8/2021 12:50:45,35,302,1,3.64,15
8/8/2021 12:51:28,35,303,1,3.65,15
8/8/2021 12:52:20,35,304,1,3.64,15
8/8/2021 12:52:56,35,305,1,3.64,15
8/8/2021 12:53:46,35,306,1,3.64,15
8/8/2021 12:54:25,35,307,1,3.65,15
8/8/2021 12:55:15,35,308,1,3.65,15
8/8/2021 12:55:57,35,309,1,3.64,15
8/8/2021 12:56:34,35,310,1,3.64,15
8/8/2021 12:57:00,35,311,1,3.64,15
8/8/2021 12:57:53,35,312,1,3.65,15
8/8/2021 12:58:42,35,313,1,3.65,15
8/8/2021 12:59:33,35,314,1,3.64,15
8/8/2021 13:01:23,35,315,1,3.65,15
8/8/2021 13:02:04,35,316,1,3.65,15
8/8/2021 13:02:52,35,317,1,3.64,15
8/8/2021 13:07:54,35,318,1,3.64,15
8/8/2021 21:34:04,35,319,1,3.64,15
