MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
7/25/2021 19:51:37,1,1,3,4.32,0
MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
7/25/2021 19:51:42,1,1,4,4.32,0
MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
7/25/2021 19:51:27,1,1,1,4.32,0
7/25/2021 19:51:47,1,2,1,4.32,15
7/25/2021 19:52:12,1,3,2,4.32,15
