MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
7/28/2021 17:25:04,1,1,188,3.80,0
MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
7/28/2021 17:04:34,1,1,2,3.80,0
7/28/2021 17:05:11,1,2,4,3.80,15
7/28/2021 18:00:52,1,3,500,3.81,15
