MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/27/2021 12:48:30,4,1,1,3.96,15
9/27/2021 12:49:03,4,2,1,3.96,15
9/27/2021 13:15:24,4,3,1,3.96,15
9/27/2021 13:28:41,4,4,1,3.96,15
9/27/2021 13:37:36,4,5,1,3.96,15
9/27/2021 14:03:41,4,6,1,3.96,15
9/27/2021 14:17:18,4,7,1,3.96,15
9/27/2021 14:25:33,4,8,1,3.96,15
9/27/2021 14:37:13,4,9,1,3.95,15
9/27/2021 14:44:36,4,10,1,3.96,15
9/27/2021 14:53:20,4,11,1,3.96,15
9/27/2021 15:01:42,4,12,1,3.95,15
9/27/2021 15:16:42,4,13,1,3.95,15
9/27/2021 15:27:48,4,14,1,3.96,15
9/27/2021 15:46:42,4,15,1,3.96,15
9/27/2021 15:48:34,4,16,1,3.95,15
9/27/2021 15:52:13,4,17,1,3.96,15
9/27/2021 16:25:19,4,18,1,3.96,15
9/27/2021 16:38:30,4,19,1,3.96,15
9/27/2021 18:55:23,4,20,2,3.95,15
9/27/2021 18:56:47,4,21,1,3.96,15
9/27/2021 18:57:22,4,22,1,3.96,15
9/27/2021 18:58:56,4,23,1,3.95,15
9/27/2021 19:11:47,4,24,1,3.96,15
9/27/2021 19:30:01,4,25,1,3.95,15
9/27/2021 20:18:11,4,26,1,3.95,15
9/27/2021 21:28:54,4,27,1,3.95,15
9/27/2021 21:49:11,4,28,1,3.94,15
9/27/2021 22:12:38,4,29,1,3.94,15
9/27/2021 22:32:12,4,30,1,3.94,15
9/27/2021 23:14:29,4,31,1,3.94,15
9/27/2021 23:16:06,4,32,1,3.94,15
9/27/2021 23:16:53,4,33,1,3.94,15
9/27/2021 23:25:42,4,34,1,3.94,15
9/27/2021 23:30:31,4,35,1,3.94,15
9/27/2021 23:52:38,4,36,1,3.94,15
9/27/2021 23:54:15,4,37,1,3.94,15
9/28/2021 0:32:45,4,38,1,3.94,15
9/28/2021 0:34:30,4,39,1,3.94,15
9/28/2021 0:39:34,4,40,1,3.94,15
9/28/2021 10:57:36,4,41,1,3.93,15
9/28/2021 10:58:03,4,42,1,3.93,15
9/28/2021 11:02:49,4,43,1,3.93,15
9/28/2021 11:03:20,4,44,1,3.93,15
9/28/2021 11:09:10,4,45,1,3.93,15
9/28/2021 12:25:15,4,46,1,3.93,15
