MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/14/2021 3:30:38,4,61,1,4.06,15
10/14/2021 3:33:41,4,62,1,4.05,15
10/14/2021 5:05:01,4,63,1,4.05,15
10/14/2021 5:06:26,4,64,1,4.05,15
10/14/2021 5:08:00,4,65,1,4.05,15
10/14/2021 6:35:48,4,66,1,4.05,15
10/14/2021 7:45:22,4,67,1,4.04,15
10/14/2021 8:41:40,4,68,1,4.04,15
10/14/2021 8:42:29,4,69,1,4.05,15
10/14/2021 9:10:39,4,70,1,4.05,15
10/14/2021 9:11:23,4,71,1,4.04,15
10/14/2021 10:01:03,4,72,1,4.03,15
10/14/2021 10:23:48,4,73,1,4.04,15
10/14/2021 12:39:40,4,74,1,4.03,15
10/14/2021 13:54:29,4,75,1,4.03,15
10/14/2021 14:00:10,4,76,1,4.04,15
10/14/2021 14:10:49,4,77,1,4.03,15
10/14/2021 14:46:35,4,78,2,4.03,15
10/14/2021 14:47:48,4,79,1,4.03,15
10/14/2021 15:00:02,4,80,1,4.03,15
10/14/2021 15:00:55,4,81,1,4.03,15
10/14/2021 15:12:21,4,82,1,4.03,15
10/14/2021 15:13:54,4,83,1,4.03,15
10/14/2021 15:20:34,4,84,1,4.03,15
10/14/2021 15:21:11,4,85,1,4.03,15
10/14/2021 15:23:14,4,86,1,4.03,15
10/14/2021 15:23:36,4,87,1,4.03,15
10/14/2021 15:36:25,4,88,1,4.03,15
10/14/2021 15:41:03,4,89,1,4.03,15
10/14/2021 16:16:47,4,90,1,4.03,15
10/14/2021 16:18:24,4,91,1,4.03,15
10/14/2021 16:28:03,4,92,1,4.03,15
10/14/2021 16:42:24,4,93,1,4.03,15
10/14/2021 16:44:02,4,94,1,4.03,15
10/14/2021 18:14:31,4,95,1,4.03,15
10/14/2021 18:15:31,4,96,2,4.03,15
10/14/2021 18:18:13,4,97,1,4.03,15
10/14/2021 19:07:35,4,98,1,4.03,15
10/14/2021 19:08:36,4,99,1,4.03,15
10/14/2021 19:09:00,4,100,1,4.03,15
10/14/2021 19:09:27,4,101,1,4.02,15
10/14/2021 19:12:25,4,102,1,4.03,15
10/14/2021 19:16:56,4,103,1,4.03,15
10/14/2021 21:00:30,4,104,1,4.03,15
10/14/2021 21:50:20,4,105,1,4.02,15
10/14/2021 21:52:20,4,106,1,4.02,15
10/14/2021 22:20:37,4,107,1,4.03,15
10/14/2021 22:53:12,4,108,1,4.02,15
10/14/2021 23:20:49,4,109,1,4.02,15
10/14/2021 23:21:19,4,110,1,4.03,15
10/14/2021 23:23:18,4,111,1,4.02,15
10/14/2021 23:28:23,4,112,1,4.02,15
10/14/2021 23:51:36,4,113,1,4.02,15
10/14/2021 23:53:30,4,114,1,4.02,15
10/14/2021 23:57:59,4,115,1,4.02,15
10/15/2021 0:34:30,4,116,1,4.02,15
10/15/2021 1:26:30,4,117,1,4.02,15
10/15/2021 1:28:43,4,118,1,4.02,15
10/15/2021 1:29:05,4,119,1,4.02,15
10/15/2021 1:33:21,4,120,1,4.02,15
10/15/2021 2:47:36,4,121,1,4.02,15
10/15/2021 2:51:15,4,122,1,4.02,15
10/15/2021 4:39:29,4,123,1,4.02,15
10/15/2021 5:47:01,4,124,1,4.02,15
10/15/2021 6:59:39,4,125,1,4.01,15
10/15/2021 7:02:45,4,126,1,4.02,15
10/15/2021 7:09:05,4,127,1,4.02,15
10/15/2021 8:53:57,4,128,1,4.01,15
10/15/2021 9:35:57,4,129,1,4.01,15
10/15/2021 10:54:10,4,130,1,4.01,15
10/15/2021 10:55:16,4,131,1,4.00,15
10/15/2021 10:56:43,4,132,1,4.00,15
10/15/2021 11:00:58,4,133,1,4.00,15
10/15/2021 11:01:29,4,134,1,4.01,15
10/15/2021 11:58:17,4,135,1,4.00,15
10/15/2021 13:33:43,4,136,1,4.00,15
