MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/6/2021 14:28:38,4,1,1,3.71,15
9/6/2021 14:29:19,4,2,1,3.71,15
9/6/2021 14:30:06,4,3,1,3.71,15
9/6/2021 14:30:32,4,4,1,3.71,15
9/6/2021 14:31:19,4,5,1,3.71,15
9/6/2021 14:31:45,4,6,1,3.72,15
9/6/2021 14:32:49,4,7,1,3.71,15
9/6/2021 14:33:56,4,8,1,3.71,15
9/6/2021 14:35:17,4,9,1,3.71,15
9/6/2021 14:35:44,4,10,1,3.71,15
9/6/2021 14:37:27,4,11,1,3.71,15
9/6/2021 14:38:14,4,12,2,3.71,15
9/6/2021 14:41:29,4,13,2,3.71,15
9/6/2021 14:41:56,4,14,1,3.71,15
9/6/2021 14:47:43,4,15,1,3.71,15
9/6/2021 14:50:25,4,16,2,3.71,15
9/6/2021 14:53:23,4,17,1,3.71,15
9/6/2021 14:54:55,4,18,1,3.71,15
9/6/2021 14:55:43,4,19,2,3.71,15
9/6/2021 14:56:23,4,20,2,3.71,15
9/6/2021 14:58:54,4,21,1,3.71,15
9/6/2021 15:06:10,4,22,1,3.71,15
9/6/2021 15:07:23,4,23,1,3.71,15
9/6/2021 15:22:40,4,24,1,3.71,15
9/6/2021 15:24:48,4,25,1,3.71,15
9/6/2021 15:27:05,4,26,1,3.71,15
9/6/2021 15:28:12,4,27,1,3.71,15
9/6/2021 15:29:49,4,28,2,3.71,15
9/6/2021 15:30:19,4,29,1,3.71,15
9/6/2021 15:32:55,4,30,1,3.71,15
9/6/2021 15:33:47,4,31,1,3.71,15
9/6/2021 15:34:10,4,32,1,3.71,15
9/6/2021 15:34:58,4,33,1,3.71,15
9/6/2021 15:35:44,4,34,1,3.71,15
9/6/2021 15:36:26,4,35,1,3.71,15
9/6/2021 15:37:37,4,36,1,3.71,15
9/6/2021 15:38:03,4,37,1,3.71,15
9/6/2021 15:38:35,4,38,1,3.71,15
9/6/2021 15:42:51,4,39,1,3.71,15
9/6/2021 15:44:28,4,40,1,3.71,15
9/6/2021 15:44:52,4,41,1,3.71,15
9/6/2021 15:45:16,4,42,1,3.71,15
9/6/2021 15:45:47,4,43,1,3.71,15
9/6/2021 15:51:59,4,44,1,3.71,15
9/6/2021 15:52:25,4,45,1,3.70,15
9/6/2021 15:53:27,4,46,1,3.71,15
9/6/2021 15:54:28,4,47,1,3.71,15
9/6/2021 15:57:06,4,48,1,3.71,15
9/6/2021 15:58:07,4,49,1,3.71,15
9/6/2021 16:42:00,4,50,2,3.71,15
9/6/2021 17:25:10,4,51,1,3.70,15
9/6/2021 17:25:37,4,52,1,3.70,15
9/6/2021 17:32:14,4,53,1,3.71,15
9/6/2021 17:33:52,4,54,1,3.70,15
9/6/2021 17:36:15,4,55,1,3.70,15
9/6/2021 17:37:30,4,56,1,3.70,15
9/6/2021 17:38:10,4,57,1,3.71,15
9/6/2021 17:54:08,4,58,2,3.70,15
9/6/2021 17:58:50,4,59,1,3.70,15
9/6/2021 18:00:04,4,60,1,3.70,15
9/6/2021 18:02:32,4,61,1,3.70,15
9/6/2021 18:43:09,4,62,1,3.69,15
9/6/2021 18:44:33,4,63,1,3.70,15
9/6/2021 19:58:36,4,64,1,3.70,15
9/6/2021 20:14:17,4,65,1,3.69,15
9/6/2021 21:00:56,4,66,1,3.69,15
9/6/2021 21:06:45,4,67,1,3.69,15
9/6/2021 21:36:32,4,68,1,3.69,15
9/6/2021 23:08:58,4,69,1,3.69,15
9/6/2021 23:17:49,4,70,1,3.69,15
9/7/2021 0:28:27,4,71,1,3.69,15
9/7/2021 0:38:09,4,72,1,3.69,15
9/7/2021 0:47:47,4,73,1,3.69,15
9/7/2021 0:53:55,4,74,1,3.69,15
9/7/2021 0:59:53,4,75,1,3.69,15
9/7/2021 4:01:09,4,76,1,3.69,15
9/7/2021 8:35:45,4,77,1,3.68,15
9/7/2021 9:47:23,4,78,1,3.69,15
