MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/6/2021 13:10:54,4,1,1,3.99,15
10/6/2021 14:06:31,4,2,1,3.95,15
10/6/2021 14:13:25,4,3,1,3.95,15
10/6/2021 14:32:47,4,4,1,3.94,15
10/6/2021 14:33:23,4,5,1,3.95,15
10/6/2021 14:59:36,4,6,1,3.95,15
10/6/2021 15:00:24,4,7,2,3.94,15
10/6/2021 15:00:53,4,8,1,3.95,15
10/6/2021 15:14:09,4,9,1,3.94,15
10/6/2021 15:22:38,4,10,1,3.94,15
10/6/2021 15:33:07,4,11,2,3.95,15
10/6/2021 15:33:58,4,12,1,3.95,15
10/6/2021 15:42:10,4,13,1,3.94,15
10/6/2021 15:50:41,4,14,1,3.94,15
10/6/2021 15:52:44,4,15,1,3.95,15
10/6/2021 15:59:15,4,16,1,3.95,15
10/6/2021 16:01:15,4,17,2,3.95,15
10/6/2021 16:06:51,4,18,1,3.94,15
10/6/2021 16:27:47,4,19,1,3.94,15
10/6/2021 16:29:49,4,20,1,3.94,15
10/6/2021 16:32:10,4,21,2,3.94,15
10/6/2021 16:37:15,4,22,1,3.94,15
10/6/2021 16:42:22,4,23,1,3.94,15
10/6/2021 16:50:59,4,24,1,3.95,15
10/6/2021 17:59:41,4,25,1,3.95,15
10/6/2021 18:00:13,4,26,2,3.94,15
10/6/2021 18:47:14,4,27,1,3.94,15
10/6/2021 18:48:21,4,28,1,3.94,15
10/6/2021 18:48:46,4,29,1,3.94,15
10/6/2021 18:49:26,4,30,1,3.94,15
10/6/2021 18:50:07,4,31,1,3.94,15
10/6/2021 18:51:27,4,32,2,3.94,15
10/6/2021 18:53:08,4,33,1,3.94,15
10/6/2021 18:53:55,4,34,3,3.94,15
10/6/2021 19:57:07,4,35,1,3.94,15
10/6/2021 20:41:40,4,36,1,3.94,15
10/6/2021 21:28:32,4,37,1,3.94,15
10/6/2021 21:28:54,4,38,1,3.94,15
10/6/2021 21:29:46,4,39,1,3.94,15
10/6/2021 22:06:07,4,40,2,3.93,15
10/6/2021 22:06:32,4,41,1,3.94,15
10/6/2021 22:07:26,4,42,1,3.93,15
10/6/2021 22:08:36,4,43,1,3.94,15
10/6/2021 22:43:49,4,44,1,3.94,15
10/6/2021 23:23:52,4,45,1,3.93,15
10/6/2021 23:24:49,4,46,1,3.94,15
10/6/2021 23:25:32,4,47,1,3.93,15
10/6/2021 23:48:04,4,48,1,3.93,15
10/6/2021 23:50:56,4,49,1,3.94,15
10/6/2021 23:58:30,4,50,1,3.94,15
10/7/2021 0:10:50,4,51,2,3.93,15
10/7/2021 0:51:01,4,52,1,3.93,15
10/7/2021 0:52:27,4,53,1,3.93,15
10/7/2021 1:06:43,4,54,1,3.93,15
10/7/2021 1:18:05,4,55,2,3.94,15
10/7/2021 9:50:13,4,56,3,3.92,15
10/7/2021 10:36:09,4,57,1,3.92,15
10/7/2021 10:37:23,4,58,1,3.92,15
10/7/2021 10:38:18,4,59,1,3.92,15
10/7/2021 10:38:55,4,60,1,3.92,15
10/7/2021 11:51:09,4,61,1,3.92,15
10/7/2021 12:34:07,4,62,2,3.92,15
