MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/24/2021 13:20:22,4,1,2,4.07,15
9/24/2021 13:20:48,4,2,1,4.07,15
9/24/2021 13:29:38,4,3,1,4.07,15
9/24/2021 13:43:50,4,4,1,4.07,15
9/24/2021 13:48:45,4,5,1,4.07,15
9/24/2021 14:05:24,4,6,1,4.07,15
9/24/2021 14:08:17,4,7,1,4.07,15
9/24/2021 14:24:07,4,8,2,4.07,15
9/24/2021 14:35:19,4,9,1,4.07,15
9/24/2021 14:42:35,4,10,1,4.07,15
9/24/2021 14:48:28,4,11,2,4.07,15
9/24/2021 14:56:24,4,12,1,4.06,15
9/24/2021 15:14:53,4,13,1,4.07,15
9/24/2021 15:21:10,4,14,1,4.07,15
9/24/2021 15:35:03,4,15,1,4.07,15
9/24/2021 15:57:11,4,16,1,4.06,15
9/24/2021 17:57:47,4,17,1,4.06,15
9/24/2021 18:01:33,4,18,1,4.06,15
9/24/2021 18:02:11,4,19,1,4.06,15
9/25/2021 13:04:56,4,20,4,4.03,15
9/25/2021 13:05:19,4,21,1,4.03,15
9/25/2021 13:11:34,4,22,1,4.03,15
9/25/2021 14:43:44,4,23,1,4.03,15
9/25/2021 21:53:50,4,24,2,4.03,15
9/25/2021 21:56:03,4,25,1,4.03,15
9/25/2021 22:15:09,4,26,1,4.02,15
9/25/2021 22:15:32,4,27,1,4.03,15
9/25/2021 22:16:01,4,28,1,4.02,15
9/25/2021 22:16:51,4,29,1,4.02,15
9/25/2021 23:40:53,4,30,1,4.02,15
9/25/2021 23:43:29,4,31,1,4.02,15
9/25/2021 23:44:37,4,32,1,4.02,15
9/25/2021 23:50:09,4,33,1,4.02,15
9/25/2021 23:55:28,4,34,1,4.02,15
9/26/2021 2:07:17,4,35,2,4.02,15
9/26/2021 2:09:37,4,36,1,4.02,15
9/26/2021 2:15:13,4,37,1,4.02,15
9/26/2021 6:41:52,4,38,1,4.01,15
9/26/2021 6:42:53,4,39,1,4.01,15
9/26/2021 9:03:34,4,40,1,4.01,15
9/26/2021 9:04:11,4,41,1,4.00,15
9/26/2021 10:45:46,4,42,1,4.01,15
9/26/2021 12:05:06,4,43,1,4.00,15
9/26/2021 12:06:13,4,44,1,4.00,15
9/26/2021 12:07:17,4,45,1,4.00,15
9/26/2021 12:23:13,4,46,1,4.00,15
9/26/2021 12:55:01,4,47,1,4.00,15
9/26/2021 13:17:07,4,48,1,4.00,15
9/26/2021 13:29:36,4,49,1,4.00,15
9/26/2021 13:35:19,4,50,1,4.00,15
9/26/2021 13:43:25,4,51,2,4.00,15
9/26/2021 13:47:41,4,52,1,4.00,15
9/26/2021 13:58:48,4,53,1,4.00,15
9/26/2021 14:01:17,4,54,1,4.00,15
9/26/2021 14:05:47,4,55,1,4.00,15
9/26/2021 14:15:20,4,56,1,4.00,15
9/26/2021 14:19:16,4,57,1,4.00,15
9/26/2021 14:21:53,4,58,1,4.00,15
9/26/2021 14:28:19,4,59,1,4.00,15
9/26/2021 14:33:09,4,60,1,4.00,15
9/26/2021 14:38:04,4,61,1,4.00,15
9/26/2021 14:51:28,4,62,1,4.00,15
9/26/2021 14:57:44,4,63,1,4.00,15
9/26/2021 15:12:47,4,64,1,4.00,15
9/26/2021 15:56:11,4,65,1,3.99,15
9/26/2021 15:57:25,4,66,1,4.00,15
9/26/2021 15:59:44,4,67,1,3.99,15
9/26/2021 16:03:10,4,68,1,4.00,15
9/26/2021 16:06:59,4,69,1,4.00,15
9/26/2021 16:14:44,4,70,2,4.00,15
9/26/2021 16:26:26,4,71,1,4.00,15
9/26/2021 16:30:25,4,72,1,3.99,15
9/26/2021 17:48:18,4,73,1,3.99,15
9/26/2021 18:13:07,4,74,1,4.00,15
9/26/2021 18:15:07,4,75,1,3.99,15
9/26/2021 22:01:39,4,76,1,3.98,15
9/26/2021 22:21:59,4,77,1,3.98,15
9/26/2021 22:36:03,4,78,1,3.99,15
9/26/2021 22:36:59,4,79,1,3.98,15
9/26/2021 22:49:41,4,80,1,3.98,15
9/26/2021 23:17:05,4,81,1,3.99,15
9/26/2021 23:17:51,4,82,1,3.98,15
9/26/2021 23:20:33,4,83,1,3.98,15
9/26/2021 23:29:20,4,84,1,3.98,15
9/26/2021 23:29:52,4,85,1,3.99,15
9/26/2021 23:35:55,4,86,1,3.98,15
9/27/2021 0:16:58,4,87,1,3.98,15
9/27/2021 0:41:55,4,88,1,3.98,15
9/27/2021 0:42:18,4,89,1,3.98,15
9/27/2021 0:48:00,4,90,1,3.98,15
MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/24/2021 13:20:14,4,1,1,4.32,15
