MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/5/2021 11:40:25,4,1,1,4.03,15
10/5/2021 11:44:04,4,2,1,3.99,15
10/5/2021 11:46:48,4,3,1,4.00,15
10/5/2021 12:53:39,4,4,2,4.00,15
10/5/2021 14:16:15,4,5,1,3.99,15
10/5/2021 14:16:47,4,6,1,3.99,15
10/5/2021 14:18:00,4,7,1,3.99,15
10/5/2021 14:23:23,4,8,1,3.99,15
10/5/2021 14:45:50,4,9,1,3.98,15
10/5/2021 14:46:55,4,10,1,3.99,15
10/5/2021 14:47:21,4,11,1,3.99,15
10/5/2021 14:50:30,4,12,1,3.99,15
10/5/2021 14:58:10,4,13,1,3.98,15
10/5/2021 15:02:46,4,14,1,3.98,15
10/5/2021 15:07:45,4,15,1,3.99,15
10/5/2021 15:09:15,4,16,1,3.98,15
10/5/2021 15:09:33,4,17,1,3.99,15
10/5/2021 15:14:33,4,18,1,3.99,15
10/5/2021 15:18:58,4,19,1,3.99,15
10/5/2021 15:24:18,4,20,1,3.99,15
10/5/2021 15:29:15,4,21,1,3.98,15
10/5/2021 15:32:28,4,22,1,3.98,15
10/5/2021 15:33:00,4,23,1,3.99,15
10/5/2021 15:51:20,4,24,1,4.00,15
10/5/2021 15:51:42,4,25,1,3.98,15
10/5/2021 15:55:59,4,26,1,3.99,15
10/5/2021 16:22:10,4,27,2,3.98,15
10/5/2021 16:28:15,4,28,1,3.98,15
10/5/2021 16:29:08,4,29,2,3.98,15
10/5/2021 16:30:46,4,30,1,3.98,15
10/5/2021 16:33:16,4,31,1,3.99,15
10/5/2021 17:04:28,4,32,1,3.98,15
10/5/2021 17:05:09,4,33,1,3.98,15
10/5/2021 17:05:57,4,34,2,3.98,15
10/5/2021 17:35:45,4,35,1,3.98,15
10/5/2021 17:36:27,4,36,1,3.98,15
10/5/2021 17:58:24,4,37,1,3.98,15
10/5/2021 17:59:03,4,38,1,3.98,15
10/5/2021 17:59:36,4,39,1,3.98,15
10/5/2021 19:20:45,4,40,1,3.98,15
10/5/2021 19:22:56,4,41,1,3.98,15
10/5/2021 19:41:58,4,42,1,3.98,15
10/5/2021 19:49:57,4,43,1,3.98,15
10/5/2021 19:50:30,4,44,1,3.98,15
10/5/2021 19:58:24,4,45,1,3.98,15
10/5/2021 19:58:49,4,46,1,3.98,15
10/5/2021 20:02:28,4,47,1,3.97,15
10/5/2021 21:07:14,4,48,1,3.97,15
10/5/2021 21:07:47,4,49,1,3.98,15
10/5/2021 21:37:16,4,50,1,3.98,15
10/5/2021 21:40:42,4,51,1,3.98,15
10/5/2021 22:30:20,4,52,1,3.98,15
10/5/2021 22:30:52,4,53,1,3.98,15
10/5/2021 22:32:29,4,54,1,3.97,15
10/5/2021 22:57:27,4,55,1,3.97,15
10/5/2021 22:58:51,4,56,2,3.98,15
10/5/2021 23:03:13,4,57,1,3.98,15
10/5/2021 23:22:32,4,58,1,3.98,15
10/5/2021 23:51:56,4,59,1,3.97,15
10/5/2021 23:56:17,4,60,1,3.97,15
10/6/2021 0:11:02,4,61,1,3.97,15
10/6/2021 0:20:55,4,62,1,3.97,15
10/6/2021 0:24:59,4,63,1,3.97,15
10/6/2021 0:58:37,4,64,1,3.97,15
10/6/2021 0:59:11,4,65,1,3.97,15
10/6/2021 1:03:14,4,66,1,3.97,15
10/6/2021 1:09:53,4,67,1,3.97,15
10/6/2021 1:16:55,4,68,1,3.96,15
10/6/2021 1:43:59,4,69,2,3.97,15
10/6/2021 7:11:32,4,70,1,3.96,15
10/6/2021 8:40:39,4,71,1,3.96,15
10/6/2021 10:01:38,4,72,1,3.96,15
10/6/2021 10:57:41,4,73,1,3.95,15
10/6/2021 11:31:14,4,74,1,3.96,15
10/6/2021 12:25:10,4,75,1,3.95,15
10/6/2021 12:25:51,4,76,1,3.95,15
