MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
8/13/2021 11:50:59,4,1,1,3.88,15
8/13/2021 11:51:24,4,2,1,3.89,15
8/13/2021 11:51:49,4,3,1,3.89,15
8/13/2021 11:52:19,4,4,1,3.89,15
8/13/2021 13:02:15,4,5,1,3.88,15
8/13/2021 13:02:38,4,6,1,3.88,15
8/13/2021 13:03:03,4,7,1,3.88,15
8/13/2021 13:11:44,4,8,1,3.89,15
8/13/2021 16:13:20,4,9,1,3.88,15
8/13/2021 16:52:13,4,10,1,3.88,15
8/13/2021 17:47:56,4,11,1,3.88,15
8/13/2021 17:58:40,4,12,1,3.87,15
8/13/2021 18:26:56,4,13,1,3.88,15
8/13/2021 18:40:01,4,14,1,3.87,15
8/13/2021 20:02:42,4,15,1,3.87,15
8/13/2021 20:16:16,4,16,1,3.87,15
8/13/2021 20:29:11,4,17,1,3.87,15
8/13/2021 20:45:18,4,18,1,3.87,15
8/13/2021 22:53:37,4,19,1,3.86,15
8/13/2021 23:29:50,4,20,1,3.87,15
8/13/2021 23:30:50,4,21,1,3.87,15
8/14/2021 0:14:21,4,22,1,3.87,15
8/14/2021 0:43:17,4,23,1,3.86,15
8/14/2021 0:43:57,4,24,1,3.87,15
8/14/2021 0:44:31,4,25,1,3.86,15
8/14/2021 0:44:59,4,26,1,3.86,15
8/14/2021 1:07:49,4,27,1,3.86,15
8/14/2021 1:38:03,4,28,1,3.86,15
8/14/2021 1:39:13,4,29,1,3.86,15
8/14/2021 2:54:25,4,30,1,3.86,15
8/14/2021 2:54:58,4,31,1,3.86,15
8/14/2021 3:29:33,4,32,1,3.87,15
8/14/2021 4:03:58,4,33,1,3.86,15
8/14/2021 4:51:28,4,34,1,3.86,15
8/14/2021 5:21:41,4,35,1,3.85,15
8/14/2021 6:00:41,4,36,1,3.85,15
8/14/2021 6:01:47,4,37,1,3.85,15
8/14/2021 7:47:26,4,38,2,3.85,15
8/14/2021 14:11:53,4,39,1,3.84,15
8/14/2021 14:12:18,4,40,1,3.84,15
8/14/2021 14:12:48,4,41,1,3.85,15
8/14/2021 16:49:16,4,42,1,3.84,15
8/14/2021 18:05:30,4,43,1,3.83,15
8/14/2021 18:27:59,4,44,1,3.83,15
8/14/2021 18:36:24,4,45,1,3.84,15
