MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/13/2021 13:01:45,4,1,2,3.80,15
9/13/2021 13:02:10,4,2,1,3.80,15
9/13/2021 13:09:37,4,3,1,3.80,15
9/13/2021 13:20:10,4,4,1,3.80,15
9/13/2021 13:30:45,4,5,1,3.80,15
9/13/2021 13:50:00,4,6,1,3.80,15
9/13/2021 14:18:25,4,7,1,3.80,15
9/13/2021 14:20:47,4,8,1,3.80,15
9/13/2021 14:31:41,4,9,1,3.80,15
9/13/2021 14:38:05,4,10,1,3.80,15
9/13/2021 14:44:21,4,11,1,3.79,15
9/13/2021 14:47:56,4,12,1,3.79,15
9/13/2021 14:55:29,4,13,1,3.80,15
9/13/2021 15:06:15,4,14,1,3.80,15
9/13/2021 15:31:21,4,15,1,3.79,15
9/13/2021 15:36:17,4,16,1,3.80,15
9/13/2021 15:51:41,4,17,1,3.79,15
9/13/2021 15:52:50,4,18,1,3.80,15
9/13/2021 16:03:01,4,19,1,3.79,15
9/13/2021 16:06:24,4,20,1,3.79,15
9/13/2021 16:16:46,4,21,1,3.79,15
9/13/2021 16:46:05,4,22,1,3.79,15
9/13/2021 16:48:01,4,23,1,3.79,15
9/13/2021 16:57:06,4,24,1,3.78,15
9/13/2021 17:08:58,4,25,1,3.78,15
9/13/2021 17:16:54,4,26,1,3.78,15
9/13/2021 17:23:22,4,27,1,3.79,15
9/13/2021 17:28:21,4,28,1,3.79,15
9/13/2021 17:39:07,4,29,1,3.79,15
9/13/2021 17:47:22,4,30,1,3.79,15
9/13/2021 18:05:47,4,31,1,3.79,15
9/13/2021 18:13:03,4,32,1,3.78,15
9/13/2021 18:18:44,4,33,1,3.78,15
9/13/2021 18:34:03,4,34,1,3.78,15
9/13/2021 18:34:33,4,35,1,3.78,15
9/13/2021 18:38:08,4,36,1,3.79,15
9/13/2021 19:16:45,4,37,1,3.78,15
9/13/2021 19:17:22,4,38,1,3.78,15
9/13/2021 19:35:49,4,39,1,3.79,15
9/13/2021 19:36:39,4,40,1,3.78,15
9/13/2021 19:41:21,4,41,1,3.78,15
9/13/2021 19:42:13,4,42,1,3.78,15
9/13/2021 20:23:12,4,43,1,3.78,15
9/13/2021 20:30:41,4,44,1,3.78,15
9/13/2021 20:34:37,4,45,1,3.78,15
9/13/2021 21:31:18,4,46,1,3.78,15
9/13/2021 22:03:32,4,47,1,3.78,15
9/13/2021 22:12:19,4,48,1,3.77,15
9/13/2021 22:22:16,4,49,1,3.78,15
9/13/2021 22:59:52,4,50,1,3.77,15
9/13/2021 23:27:44,4,51,1,3.77,15
9/13/2021 23:43:53,4,52,1,3.77,15
9/13/2021 23:58:42,4,53,1,3.77,15
9/14/2021 0:05:42,4,54,1,3.76,15
9/14/2021 0:19:04,4,55,1,3.77,15
9/14/2021 0:22:14,4,56,1,3.77,15
9/14/2021 0:33:26,4,57,1,3.76,15
9/14/2021 0:45:43,4,58,1,3.76,15
9/14/2021 3:37:17,4,59,1,3.76,15
9/14/2021 8:37:49,4,60,1,3.75,15
9/14/2021 9:59:11,4,61,1,3.75,15
9/14/2021 10:45:15,4,62,1,3.74,15
