MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/20/2021 13:39:24,9,1,1,3.98,15
9/20/2021 13:50:37,9,2,1,3.98,15
9/20/2021 13:56:17,9,3,1,3.98,15
9/20/2021 13:56:59,9,4,1,3.99,15
9/20/2021 14:00:45,9,5,1,3.99,15
9/20/2021 14:06:26,9,6,1,3.98,15
9/20/2021 14:09:25,9,7,1,3.98,15
9/20/2021 14:16:45,9,8,1,3.98,15
9/20/2021 14:23:48,9,9,1,3.98,15
9/20/2021 14:24:12,9,10,1,3.98,15
9/20/2021 14:30:56,9,11,1,3.98,15
9/20/2021 14:32:54,9,12,2,3.98,15
9/20/2021 14:56:51,9,13,2,3.98,15
9/20/2021 14:59:28,9,14,1,3.98,15
9/20/2021 15:09:10,9,15,1,3.98,15
9/20/2021 15:12:14,9,16,1,3.98,15
9/20/2021 15:18:39,9,17,1,3.98,15
9/20/2021 15:30:27,9,18,1,3.98,15
9/20/2021 15:31:47,9,19,1,3.98,15
9/20/2021 15:32:25,9,20,1,3.98,15
9/20/2021 16:21:38,9,21,1,3.98,15
9/20/2021 16:23:01,9,22,1,3.98,15
9/20/2021 16:23:33,9,23,2,3.98,15
9/20/2021 16:43:28,9,24,1,3.98,15
9/20/2021 16:44:11,9,25,1,3.98,15
9/20/2021 17:14:02,9,26,1,3.98,15
9/20/2021 17:23:40,9,27,2,3.98,15
9/20/2021 17:24:29,9,28,1,3.98,15
9/20/2021 17:25:33,9,29,1,3.98,15
9/20/2021 17:28:00,9,30,1,3.98,15
9/20/2021 17:30:33,9,31,1,3.98,15
9/20/2021 17:34:45,9,32,1,3.98,15
9/20/2021 17:44:09,9,33,1,3.98,15
9/20/2021 17:46:45,9,34,2,3.98,15
9/20/2021 17:51:11,9,35,1,3.98,15
9/20/2021 18:02:53,9,36,1,3.98,15
9/20/2021 18:07:28,9,37,1,3.97,15
9/20/2021 18:08:00,9,38,1,3.97,15
9/20/2021 18:15:53,9,39,1,3.98,15
9/20/2021 18:20:12,9,40,1,3.98,15
9/20/2021 18:21:39,9,41,1,3.97,15
9/20/2021 18:29:55,9,42,1,3.98,15
9/20/2021 19:54:37,9,43,1,3.98,15
9/20/2021 19:55:15,9,44,1,3.97,15
9/20/2021 19:55:46,9,45,1,3.97,15
9/20/2021 19:56:30,9,46,1,3.98,15
9/20/2021 19:57:11,9,47,1,3.97,15
9/20/2021 20:30:44,9,48,1,3.97,15
9/20/2021 20:32:48,9,49,1,3.98,15
9/20/2021 21:12:47,9,50,3,3.97,15
9/20/2021 21:13:21,9,51,2,3.97,15
9/20/2021 21:24:13,9,52,1,3.97,15
9/20/2021 21:35:49,9,53,1,3.98,15
9/20/2021 22:01:56,9,54,1,3.97,15
9/20/2021 22:38:58,9,55,1,3.96,15
9/20/2021 22:39:54,9,56,2,3.97,15
9/20/2021 23:12:26,9,57,1,3.96,15
9/20/2021 23:13:27,9,58,1,3.96,15
9/20/2021 23:13:49,9,59,1,3.97,15
9/20/2021 23:25:15,9,60,1,3.97,15
9/20/2021 23:27:20,9,61,1,3.97,15
9/20/2021 23:30:21,9,62,1,3.96,15
9/20/2021 23:43:41,9,63,1,3.97,15
9/20/2021 23:44:57,9,64,1,3.97,15
9/20/2021 23:55:39,9,65,1,3.97,15
9/21/2021 0:24:27,9,66,2,3.96,15
9/21/2021 8:19:03,9,67,1,3.96,15
9/21/2021 9:44:48,9,68,1,3.94,15
9/21/2021 9:45:18,9,69,1,3.95,15
9/21/2021 9:46:05,9,70,1,3.95,15
9/21/2021 10:25:34,9,71,1,3.95,15
9/21/2021 11:14:32,9,72,1,3.94,15
9/21/2021 12:05:26,9,73,1,3.94,15
9/21/2021 12:27:12,9,74,1,3.94,15
9/21/2021 12:44:09,9,75,3,3.94,15
9/21/2021 12:44:59,9,76,1,3.94,15
9/21/2021 13:11:51,9,77,1,3.94,15
9/21/2021 13:13:01,9,78,1,3.94,15
9/21/2021 13:14:32,9,79,1,3.94,15
9/21/2021 13:17:24,9,80,1,3.94,15
