MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/4/2021 14:25:12,9,1,1,3.98,15
10/4/2021 14:29:24,9,2,1,3.96,15
10/4/2021 14:30:13,9,3,1,3.96,15
10/4/2021 14:43:52,9,4,3,3.96,15
10/4/2021 14:59:02,9,5,1,3.96,15
10/4/2021 15:02:33,9,6,1,3.96,15
10/4/2021 15:14:21,9,7,1,3.96,15
10/4/2021 15:18:42,9,8,1,3.96,15
10/4/2021 15:19:17,9,9,1,3.96,15
10/4/2021 15:30:32,9,10,2,3.96,15
10/4/2021 16:25:50,9,11,1,3.96,15
10/4/2021 16:27:35,9,12,1,3.95,15
10/4/2021 16:28:58,9,13,1,3.96,15
10/4/2021 16:33:26,9,14,1,3.96,15
10/4/2021 16:37:16,9,15,1,3.95,15
10/4/2021 16:59:21,9,16,1,3.96,15
10/4/2021 16:59:44,9,17,1,3.96,15
10/4/2021 17:21:39,9,18,3,3.95,15
10/4/2021 17:23:50,9,19,2,3.95,15
10/4/2021 17:29:57,9,20,1,3.96,15
10/4/2021 17:32:03,9,21,1,3.96,15
10/4/2021 17:38:38,9,22,1,3.96,15
10/4/2021 17:49:08,9,23,1,3.96,15
10/4/2021 17:55:34,9,24,1,3.96,15
10/4/2021 17:56:11,9,25,1,3.96,15
10/4/2021 18:02:02,9,26,1,3.95,15
10/4/2021 18:07:53,9,27,1,3.95,15
10/4/2021 18:10:24,9,28,1,3.96,15
10/4/2021 18:28:07,9,29,1,3.96,15
10/4/2021 18:28:29,9,30,1,3.96,15
10/4/2021 18:29:02,9,31,2,3.95,15
10/4/2021 18:33:24,9,32,1,3.95,15
10/4/2021 18:35:36,9,33,1,3.96,15
10/4/2021 19:05:41,9,34,1,3.95,15
10/4/2021 20:09:42,9,35,1,3.95,15
10/4/2021 20:15:52,9,36,1,3.95,15
10/4/2021 20:41:22,9,37,1,3.95,15
10/4/2021 20:59:36,9,38,1,3.95,15
10/4/2021 21:22:04,9,39,1,3.94,15
10/4/2021 21:50:17,9,40,1,3.95,15
10/4/2021 21:51:50,9,41,1,3.95,15
10/4/2021 21:53:01,9,42,1,3.95,15
10/4/2021 21:53:24,9,43,1,3.95,15
10/4/2021 22:30:01,9,44,1,3.94,15
10/4/2021 22:39:04,9,45,1,3.95,15
10/4/2021 22:50:30,9,46,1,3.95,15
10/4/2021 22:52:51,9,47,1,3.94,15
10/4/2021 22:54:08,9,48,1,3.94,15
10/4/2021 22:55:32,9,49,1,3.94,15
10/4/2021 22:57:36,9,50,1,3.94,15
10/4/2021 23:09:34,9,51,1,3.94,15
10/4/2021 23:10:52,9,52,1,3.94,15
10/4/2021 23:19:19,9,53,1,3.94,15
10/4/2021 23:26:23,9,54,1,3.94,15
10/5/2021 0:38:08,9,55,1,3.94,15
10/5/2021 0:38:42,9,56,2,3.94,15
10/5/2021 0:48:07,9,57,1,3.94,15
10/5/2021 0:49:58,9,58,1,3.94,15
10/5/2021 0:56:02,9,59,1,3.94,15
10/5/2021 1:02:41,9,60,2,3.94,15
10/5/2021 1:03:22,9,61,1,3.94,15
10/5/2021 1:04:02,9,62,1,3.94,15
10/5/2021 1:31:47,9,63,2,3.94,15
10/5/2021 1:41:21,9,64,2,3.94,15
10/5/2021 1:42:35,9,65,1,3.94,15
10/5/2021 1:50:50,9,66,1,3.94,15
10/5/2021 2:13:45,9,67,2,3.94,15
10/5/2021 2:14:49,9,68,1,3.94,15
10/5/2021 2:44:53,9,69,1,3.94,15
10/5/2021 8:44:14,9,70,1,3.93,15
10/5/2021 8:47:58,9,71,2,3.93,15
10/5/2021 8:48:48,9,72,1,3.93,15
10/5/2021 12:00:27,9,73,1,3.93,15
10/5/2021 12:01:28,9,74,1,3.93,15
