MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/14/2021 0:35:49,9,49,1,4.07,15
10/14/2021 0:44:31,9,50,1,4.08,15
10/14/2021 0:54:37,9,51,1,4.07,15
10/14/2021 1:02:21,9,52,1,4.07,15
10/14/2021 1:19:43,9,53,1,4.07,15
10/14/2021 1:24:50,9,54,1,4.07,15
10/14/2021 3:07:33,9,55,1,4.07,15
10/14/2021 3:08:53,9,56,1,4.07,15
10/14/2021 3:13:57,9,57,1,4.07,15
10/14/2021 4:39:25,9,58,1,4.07,15
10/14/2021 5:19:51,9,59,1,4.07,15
10/14/2021 6:35:19,9,60,1,4.07,15
10/14/2021 7:25:22,9,61,1,4.07,15
10/14/2021 7:55:47,9,62,1,4.07,15
10/14/2021 8:13:47,9,63,1,4.07,15
10/14/2021 10:24:18,9,64,1,4.06,15
10/14/2021 10:27:30,9,65,1,4.07,15
10/14/2021 11:41:34,9,66,1,4.07,15
10/14/2021 12:48:49,9,67,1,4.07,15
10/14/2021 13:27:56,9,68,1,4.07,15
10/14/2021 13:51:29,9,69,1,4.06,15
10/14/2021 14:11:59,9,70,1,4.07,15
10/14/2021 14:16:41,9,71,1,4.07,15
10/14/2021 14:51:07,9,72,1,4.07,15
10/14/2021 16:13:58,9,73,1,4.07,15
10/14/2021 16:19:40,9,74,1,4.06,15
10/14/2021 16:41:28,9,75,1,4.07,15
10/14/2021 16:49:33,9,76,1,4.06,15
10/14/2021 16:52:14,9,77,1,4.07,15
10/14/2021 16:55:26,9,78,1,4.06,15
10/14/2021 16:58:38,9,79,1,4.06,15
10/14/2021 17:04:15,9,80,1,4.06,15
10/14/2021 17:09:31,9,81,1,4.07,15
10/14/2021 17:16:30,9,82,1,4.06,15
10/14/2021 17:19:58,9,83,1,4.06,15
10/14/2021 17:28:44,9,84,1,4.07,15
10/14/2021 17:33:17,9,85,1,4.06,15
10/14/2021 17:38:46,9,86,1,4.07,15
10/14/2021 17:41:58,9,87,1,4.06,15
10/14/2021 18:29:43,9,88,1,4.06,15
10/14/2021 18:47:37,9,89,1,4.06,15
10/14/2021 18:50:15,9,90,1,4.06,15
10/14/2021 18:53:13,9,91,1,4.07,15
10/14/2021 18:56:35,9,92,1,4.06,15
10/14/2021 19:01:36,9,93,1,4.06,15
10/14/2021 19:05:54,9,94,1,4.06,15
10/14/2021 19:11:29,9,95,1,4.06,15
10/14/2021 19:19:18,9,96,1,4.06,15
10/14/2021 19:29:10,9,97,1,4.06,15
10/14/2021 19:38:22,9,98,1,4.06,15
10/14/2021 20:12:06,9,99,1,4.06,15
10/14/2021 21:22:30,9,100,1,4.06,15
10/14/2021 21:24:51,9,101,1,4.07,15
10/14/2021 21:28:36,9,102,1,4.06,15
10/14/2021 21:35:06,9,103,1,4.07,15
10/14/2021 21:40:42,9,104,1,4.06,15
10/14/2021 22:56:37,9,105,1,4.06,15
10/14/2021 23:18:01,9,106,1,4.07,15
10/14/2021 23:41:13,9,107,1,4.06,15
10/14/2021 23:43:33,9,108,1,4.06,15
10/15/2021 0:08:23,9,109,1,4.06,15
10/15/2021 0:22:33,9,110,1,4.06,15
10/15/2021 0:23:58,9,111,1,4.06,15
10/15/2021 0:29:18,9,112,1,4.06,15
10/15/2021 0:32:40,9,113,1,4.06,15
10/15/2021 0:37:36,9,114,1,4.06,15
10/15/2021 1:06:19,9,115,1,4.06,15
10/15/2021 1:08:58,9,116,1,4.06,15
10/15/2021 1:13:55,9,117,1,4.06,15
10/15/2021 1:20:58,9,118,1,4.06,15
10/15/2021 1:26:00,9,119,1,4.06,15
10/15/2021 1:33:39,9,120,1,4.06,15
10/15/2021 3:00:11,9,121,1,4.06,15
10/15/2021 3:47:46,9,122,1,4.05,15
10/15/2021 4:14:36,9,123,1,4.06,15
10/15/2021 4:32:58,9,124,1,4.05,15
10/15/2021 4:40:38,9,125,1,4.06,15
10/15/2021 6:38:00,9,126,1,4.05,15
10/15/2021 7:47:27,9,127,1,4.05,15
10/15/2021 8:42:45,9,128,1,4.06,15
10/15/2021 9:21:23,9,129,1,4.05,15
10/15/2021 10:33:26,9,130,1,4.05,15
10/15/2021 11:39:24,9,131,1,4.05,15
10/15/2021 11:43:58,9,132,1,4.05,15
10/15/2021 11:55:45,9,133,1,4.06,15
10/15/2021 12:04:11,9,134,1,4.05,15
10/15/2021 13:58:44,9,135,1,4.05,15
10/15/2021 14:04:03,9,136,1,4.05,15
10/15/2021 14:34:59,9,137,1,4.05,15
