MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/12/2021 13:21:51,9,1,1,4.14,15
10/12/2021 13:26:32,9,2,1,4.13,15
10/12/2021 13:36:24,9,3,1,4.13,15
10/12/2021 13:41:54,9,4,1,4.13,15
10/12/2021 13:47:16,9,5,1,4.13,15
10/12/2021 14:00:06,9,6,1,4.13,15
10/12/2021 15:05:11,9,7,1,4.12,15
10/12/2021 16:16:53,9,8,1,4.12,15
10/12/2021 16:17:37,9,9,1,4.12,15
10/12/2021 16:22:14,9,10,1,4.12,15
10/12/2021 16:54:09,9,11,1,4.12,15
10/12/2021 16:54:52,9,12,1,4.12,15
10/12/2021 17:05:11,9,13,1,4.12,15
10/12/2021 17:15:57,9,14,1,4.12,15
10/12/2021 17:24:39,9,15,1,4.12,15
10/12/2021 17:29:21,9,16,1,4.12,15
10/12/2021 17:34:03,9,17,1,4.12,15
10/12/2021 17:49:36,9,18,1,4.12,15
10/12/2021 17:50:16,9,19,1,4.12,15
10/12/2021 17:55:43,9,20,1,4.12,15
10/12/2021 17:59:26,9,21,1,4.12,15
10/12/2021 18:02:39,9,22,1,4.12,15
10/12/2021 18:11:06,9,23,1,4.12,15
10/12/2021 18:20:23,9,24,1,4.12,15
10/12/2021 18:22:15,9,25,1,4.12,15
10/12/2021 18:24:46,9,26,1,4.12,15
10/12/2021 18:36:00,9,27,1,4.12,15
10/12/2021 18:41:24,9,28,1,4.12,15
10/12/2021 18:45:22,9,29,1,4.12,15
10/12/2021 18:54:01,9,30,1,4.12,15
10/12/2021 19:02:44,9,31,1,4.11,15
10/12/2021 19:05:43,9,32,1,4.11,15
10/12/2021 19:08:51,9,33,1,4.11,15
10/12/2021 19:21:02,9,34,1,4.11,15
10/12/2021 20:24:40,9,35,1,4.11,15
10/12/2021 20:34:49,9,36,1,4.11,15
10/12/2021 20:48:23,9,37,1,4.11,15
10/12/2021 21:05:44,9,38,1,4.11,15
10/12/2021 21:06:41,9,39,1,4.11,15
10/12/2021 21:17:07,9,40,1,4.11,15
10/12/2021 21:24:04,9,41,1,4.11,15
10/12/2021 21:25:11,9,42,1,4.11,15
10/12/2021 21:25:49,9,43,1,4.11,15
10/12/2021 21:36:25,9,44,1,4.11,15
10/12/2021 21:41:53,9,45,1,4.11,15
10/12/2021 23:31:21,9,46,1,4.11,15
10/12/2021 23:40:17,9,47,1,4.11,15
10/12/2021 23:54:28,9,48,1,4.11,15
10/12/2021 23:55:42,9,49,1,4.11,15
10/13/2021 0:27:06,9,50,1,4.11,15
10/13/2021 0:37:10,9,51,1,4.11,15
10/13/2021 0:41:59,9,52,1,4.11,15
10/13/2021 0:46:35,9,53,1,4.11,15
10/13/2021 0:55:53,9,54,1,4.11,15
10/13/2021 1:08:58,9,55,1,4.11,15
10/13/2021 1:13:17,9,56,1,4.11,15
10/13/2021 1:27:13,9,57,1,4.11,15
10/13/2021 2:51:38,9,58,1,4.10,15
10/13/2021 3:16:41,9,59,1,4.10,15
10/13/2021 3:18:13,9,60,1,4.10,15
10/13/2021 3:21:44,9,61,1,4.10,15
10/13/2021 5:11:30,9,62,1,4.10,15
10/13/2021 5:30:10,9,63,1,4.09,15
10/13/2021 5:33:26,9,64,1,4.09,15
10/13/2021 5:34:48,9,65,1,4.10,15
10/13/2021 7:06:07,9,66,1,4.09,15
10/13/2021 7:07:44,9,67,1,4.10,15
10/13/2021 7:09:47,9,68,1,4.09,15
10/13/2021 8:36:00,9,69,1,4.10,15
10/13/2021 8:42:52,9,70,1,4.09,15
10/13/2021 10:22:43,9,71,1,4.09,15
10/13/2021 11:07:44,9,72,1,4.09,15
10/13/2021 11:08:35,9,73,1,4.09,15
10/13/2021 11:44:05,9,74,1,4.09,15
10/13/2021 12:02:11,9,75,1,4.09,15
10/13/2021 12:13:19,9,76,1,4.09,15
10/13/2021 12:29:29,9,77,1,4.09,15
