MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/15/2021 12:59:25,9,1,1,4.08,15
9/15/2021 12:59:51,9,2,1,4.08,15
9/15/2021 13:08:53,9,3,1,4.08,15
9/15/2021 13:19:58,9,4,1,4.09,15
9/15/2021 13:20:55,9,5,1,4.08,15
9/15/2021 13:49:19,9,6,3,4.08,15
9/15/2021 13:51:34,9,7,1,4.08,15
9/15/2021 13:56:15,9,8,2,4.08,15
9/15/2021 14:01:41,9,9,1,4.08,15
9/15/2021 14:03:14,9,10,1,4.08,15
9/15/2021 14:07:08,9,11,2,4.08,15
9/15/2021 14:16:53,9,12,1,4.08,15
9/15/2021 14:33:53,9,13,1,4.08,15
9/15/2021 14:37:03,9,14,1,4.08,15
9/15/2021 14:37:35,9,15,1,4.08,15
9/15/2021 14:38:15,9,16,1,4.08,15
9/15/2021 14:38:57,9,17,1,4.08,15
9/15/2021 14:41:00,9,18,1,4.07,15
9/15/2021 15:00:40,9,19,2,4.08,15
9/15/2021 15:01:38,9,20,1,4.08,15
9/15/2021 15:03:06,9,21,1,4.08,15
9/15/2021 15:51:05,9,22,1,4.08,15
9/15/2021 15:51:47,9,23,1,4.08,15
9/15/2021 16:30:41,9,24,1,4.07,15
9/15/2021 16:31:06,9,25,1,4.07,15
9/15/2021 16:31:58,9,26,1,4.07,15
9/15/2021 16:32:43,9,27,1,4.07,15
9/15/2021 16:33:06,9,28,1,4.07,15
9/15/2021 16:38:16,9,29,2,4.07,15
9/15/2021 17:10:27,9,30,1,4.07,15
9/15/2021 17:46:47,9,31,2,4.07,15
9/15/2021 17:56:39,9,32,1,4.08,15
9/15/2021 18:16:07,9,33,1,4.08,15
9/15/2021 18:24:31,9,34,1,4.08,15
9/15/2021 18:25:16,9,35,1,4.07,15
9/15/2021 18:26:09,9,36,1,4.07,15
9/15/2021 18:29:08,9,37,1,4.07,15
9/15/2021 18:29:34,9,38,1,4.07,15
9/15/2021 18:30:11,9,39,1,4.07,15
9/15/2021 18:34:13,9,40,1,4.07,15
9/15/2021 18:59:36,9,41,2,4.07,15
9/15/2021 19:00:05,9,42,1,4.07,15
9/15/2021 19:51:44,9,43,2,4.07,15
9/15/2021 20:32:30,9,44,1,4.07,15
9/15/2021 20:32:57,9,45,1,4.07,15
9/15/2021 20:33:38,9,46,1,4.07,15
9/15/2021 20:34:32,9,47,1,4.07,15
9/15/2021 20:35:38,9,48,1,4.07,15
9/15/2021 21:20:19,9,49,1,4.07,15
9/15/2021 21:20:46,9,50,1,4.07,15
9/15/2021 21:21:20,9,51,3,4.07,15
9/15/2021 21:50:12,9,52,1,4.07,15
9/15/2021 21:50:55,9,53,1,4.07,15
9/15/2021 21:52:04,9,54,1,4.07,15
9/15/2021 22:34:09,9,55,2,4.07,15
9/15/2021 22:55:04,9,56,1,4.07,15
9/15/2021 23:10:44,9,57,1,4.07,15
9/15/2021 23:31:41,9,58,2,4.07,15
9/15/2021 23:32:34,9,59,1,4.07,15
9/15/2021 23:33:16,9,60,1,4.07,15
9/15/2021 23:34:04,9,61,1,4.07,15
9/15/2021 23:34:49,9,62,1,4.07,15
9/16/2021 0:24:53,9,63,2,4.07,15
9/16/2021 0:26:08,9,64,1,4.07,15
9/16/2021 0:26:46,9,65,1,4.07,15
9/16/2021 0:31:02,9,66,1,4.07,15
9/16/2021 0:33:07,9,67,1,4.07,15
9/16/2021 0:39:15,9,68,1,4.07,15
9/16/2021 0:39:57,9,69,1,4.07,15
9/16/2021 0:45:25,9,70,1,4.07,15
9/16/2021 1:22:32,9,71,1,4.07,15
9/16/2021 1:23:46,9,72,1,4.07,15
9/16/2021 11:18:06,9,73,2,4.07,15
9/16/2021 11:19:05,9,74,1,4.07,15
9/16/2021 12:28:28,9,75,1,4.07,15
