MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
8/2/2021 23:23:32,234,11,1,4.03,15
8/2/2021 23:23:58,234,12,1,4.02,15
8/2/2021 23:26:02,234,13,1,4.03,15
8/2/2021 23:26:31,234,14,1,4.03,15
8/2/2021 23:28:22,234,15,1,4.03,15
8/2/2021 23:28:47,234,16,1,4.03,15
8/2/2021 23:29:08,234,17,1,4.03,15
8/2/2021 23:32:02,234,18,1,4.03,15
8/2/2021 23:32:28,234,19,1,4.03,15
8/2/2021 23:37:14,234,20,1,4.02,15
8/2/2021 23:38:25,234,21,1,4.03,15
8/2/2021 23:45:55,234,22,1,4.03,15
8/2/2021 23:52:09,234,23,1,4.03,15
8/2/2021 23:52:35,234,24,1,4.03,15
8/2/2021 23:53:11,234,25,1,4.03,15
8/2/2021 23:59:22,234,26,1,4.03,15
8/3/2021 0:07:00,234,27,1,4.03,15
8/3/2021 0:11:49,234,28,5,4.03,15
8/3/2021 0:33:18,234,29,2,4.03,15
8/3/2021 0:33:57,234,30,1,4.03,15
8/3/2021 0:39:27,234,31,1,4.03,15
8/3/2021 0:42:26,234,32,1,4.02,15
8/3/2021 1:44:51,234,33,1,4.02,15
8/3/2021 1:45:24,234,34,1,4.02,15
8/3/2021 1:47:53,234,35,1,4.02,15
8/3/2021 2:05:31,234,36,1,4.02,15
8/3/2021 2:06:03,234,37,1,4.03,15
8/3/2021 2:06:42,234,38,1,4.02,15
8/3/2021 2:07:20,234,39,1,4.02,15
8/3/2021 2:07:52,234,40,1,4.02,15
8/3/2021 2:20:14,234,41,1,4.02,15
8/3/2021 2:55:44,234,42,1,4.02,15
8/3/2021 2:56:35,234,43,2,4.02,15
8/3/2021 4:26:31,234,44,2,4.02,15
8/3/2021 4:26:52,234,45,1,4.02,15
8/3/2021 4:32:56,234,46,1,4.02,15
8/3/2021 4:37:57,234,47,1,4.02,15
8/3/2021 4:38:38,234,48,1,4.02,15
8/3/2021 4:42:07,234,49,1,4.02,15
8/3/2021 5:39:52,234,50,1,4.01,15
8/3/2021 5:40:26,234,51,1,4.02,15
8/3/2021 5:41:28,234,52,1,4.02,15
8/3/2021 5:56:09,234,53,1,4.02,15
8/3/2021 6:43:56,234,54,1,4.01,15
8/3/2021 6:44:27,234,55,1,4.02,15
8/3/2021 6:45:11,234,56,1,4.01,15
8/3/2021 7:20:58,234,57,1,4.02,15
8/3/2021 7:51:14,234,58,1,4,15
8/3/2021 8:02:25,234,59,1,4.01,15
8/3/2021 8:02:58,234,60,1,4.01,15
8/3/2021 8:12:07,234,61,1,4.01,15
8/3/2021 8:43:54,234,62,1,4.01,15
8/3/2021 8:44:39,234,63,1,4,15
8/3/2021 8:55:24,234,64,1,4.02,15
8/3/2021 8:55:54,234,65,1,4.01,15
8/3/2021 8:56:22,234,66,1,4,15
8/3/2021 9:03:17,234,67,1,4.01,15
8/3/2021 9:03:48,234,68,1,4.01,15
8/3/2021 9:59:03,234,69,2,4,15
8/3/2021 9:59:48,234,70,1,4.01,15
8/3/2021 10:00:26,234,71,1,4,15
8/3/2021 10:01:04,234,72,1,4.01,15
8/3/2021 10:02:15,234,73,1,4.01,15
8/3/2021 10:12:35,234,74,1,4.01,15
8/3/2021 11:07:18,234,75,1,4,15
8/3/2021 11:07:51,234,76,1,4.01,15
8/3/2021 11:32:37,234,77,1,4,15
8/3/2021 11:37:33,234,78,1,4,15
8/3/2021 11:38:07,234,79,1,4,15
8/3/2021 12:03:10,234,80,1,4,15
8/3/2021 12:29:44,234,81,1,4,15
8/3/2021 12:30:18,234,82,1,4,15
8/3/2021 12:30:52,234,83,1,4.01,15
8/3/2021 12:35:40,234,84,1,4,15
8/3/2021 12:59:38,234,85,1,4,15
8/3/2021 13:00:15,234,86,1,4,15
8/3/2021 13:43:02,234,87,1,4,15
8/3/2021 13:52:11,234,88,1,4,15
8/3/2021 13:53:37,234,89,1,4,15
8/3/2021 14:06:19,234,90,1,4,15
8/3/2021 14:07:14,234,91,1,4,15
8/3/2021 14:07:53,234,92,1,4,15
8/3/2021 14:59:52,234,93,1,4,15
8/3/2021 15:01:23,234,94,1,4,15
8/3/2021 15:02:04,234,95,1,4,15
8/3/2021 15:23:09,234,96,1,4,15
8/3/2021 15:44:52,234,97,1,4,15
8/3/2021 16:04:45,234,98,1,3.99,15
8/3/2021 16:50:07,234,99,1,3.99,15
8/3/2021 16:50:33,234,100,1,4,15
8/3/2021 17:18:24,234,101,1,4,15
8/3/2021 17:31:41,234,102,1,4,15
8/3/2021 17:32:13,234,103,1,4,15
8/3/2021 18:16:52,234,104,1,3.99,15
8/3/2021 18:53:52,234,105,1,4,15
8/3/2021 18:54:21,234,106,1,3.99,15
8/3/2021 19:11:42,234,107,2,3.99,15
8/3/2021 19:12:39,234,108,1,4,15
8/3/2021 19:36:11,234,109,1,3.99,15
8/3/2021 20:11:16,234,110,1,3.99,15
8/3/2021 20:39:30,234,111,1,4,15
8/3/2021 21:10:09,234,112,1,3.98,15
8/3/2021 21:10:52,234,113,1,3.99,15
8/3/2021 22:16:22,234,114,1,3.99,15
8/3/2021 22:16:57,234,115,1,3.99,15
8/3/2021 22:43:07,234,116,2,3.99,15
8/3/2021 22:43:28,234,117,1,3.99,15
8/3/2021 23:07:15,234,118,1,3.98,15
8/4/2021 0:59:27,234,119,1,3.98,15
8/4/2021 2:13:28,234,120,1,3.98,15
8/4/2021 2:40:05,234,121,1,3.98,15
8/4/2021 2:40:40,234,122,1,3.98,15
8/4/2021 3:18:18,234,123,1,3.98,15
8/4/2021 3:45:49,234,124,1,3.98,15
8/4/2021 3:46:38,234,125,1,3.98,15
8/4/2021 3:47:26,234,126,1,3.97,15
8/4/2021 4:33:02,234,127,1,3.98,15
8/4/2021 4:53:59,234,128,1,3.98,15
8/4/2021 5:19:52,234,129,1,3.98,15
8/4/2021 5:23:31,234,130,2,3.97,15
8/4/2021 5:31:54,234,131,1,3.97,15
8/4/2021 5:46:20,234,132,1,3.98,15
8/4/2021 6:37:02,234,133,1,3.98,15
8/4/2021 6:37:35,234,134,1,3.97,15
8/4/2021 6:38:41,234,135,1,3.97,15
8/4/2021 7:00:12,234,136,1,3.97,15
8/4/2021 7:02:37,234,137,1,3.98,15
8/4/2021 7:36:38,234,138,1,3.97,15
8/4/2021 8:04:38,234,139,1,3.97,15
8/4/2021 8:05:13,234,140,3,3.97,15
8/4/2021 8:24:39,234,141,1,3.97,15
8/4/2021 8:29:06,234,142,1,3.97,15
8/4/2021 8:34:47,234,143,1,3.97,15
8/4/2021 8:47:57,234,144,1,3.98,15
8/4/2021 8:48:32,234,145,1,3.97,15
8/4/2021 9:10:38,234,146,1,3.97,15
8/4/2021 9:13:53,234,147,2,3.97,15
8/4/2021 9:33:29,234,148,1,3.97,15
8/4/2021 9:38:58,234,149,1,3.97,15
8/4/2021 9:41:35,234,150,1,3.97,15
8/4/2021 10:07:45,234,151,1,3.96,15
8/4/2021 10:34:56,234,152,1,3.97,15
8/4/2021 11:20:05,234,153,1,3.97,15
8/4/2021 11:20:43,234,154,1,3.96,15
8/4/2021 11:28:46,234,155,1,3.96,15
8/4/2021 11:29:24,234,156,1,3.96,15
8/4/2021 11:40:34,234,157,1,3.96,15
8/4/2021 12:51:22,234,158,1,3.96,15
8/4/2021 12:51:41,234,159,1,3.96,15
8/4/2021 12:52:12,234,160,1,3.96,15
8/4/2021 13:01:53,234,161,1,3.96,15
8/4/2021 13:02:20,234,162,1,3.96,15
8/4/2021 13:02:59,234,163,1,3.96,15
8/4/2021 13:26:28,234,164,1,3.96,15
8/4/2021 13:27:01,234,165,1,3.96,15
8/4/2021 13:39:48,234,166,1,3.96,15
8/4/2021 13:47:58,234,167,1,3.96,15
8/4/2021 14:25:20,234,168,1,3.96,15
8/4/2021 14:52:48,234,169,1,3.96,15
8/4/2021 15:05:30,234,170,1,3.96,15
8/4/2021 15:17:28,234,171,1,3.96,15
8/4/2021 15:55:39,234,172,1,3.96,15
8/4/2021 16:13:31,234,173,1,3.96,15
8/4/2021 16:24:27,234,174,1,3.96,15
8/4/2021 16:25:00,234,175,1,3.96,15
8/4/2021 16:43:56,234,176,1,3.96,15
8/4/2021 16:59:23,234,177,1,3.96,15
8/4/2021 17:16:31,234,178,1,3.96,15
8/4/2021 17:23:14,234,179,1,3.96,15
8/4/2021 18:13:10,234,180,1,3.96,15
8/4/2021 18:20:00,234,181,1,3.96,15
8/4/2021 18:20:29,234,182,1,3.96,15
8/4/2021 18:36:03,234,183,1,3.96,15
8/4/2021 18:43:42,234,184,1,3.96,15
8/4/2021 19:06:11,234,185,1,3.96,15
8/4/2021 21:43:16,234,186,1,3.95,15
8/4/2021 21:43:46,234,187,1,3.95,15
8/4/2021 21:44:30,234,188,1,3.96,15
8/4/2021 21:45:33,234,189,1,3.94,15
8/4/2021 22:31:49,234,190,1,3.95,15
8/4/2021 22:32:26,234,191,1,3.95,15
8/4/2021 23:24:24,234,192,1,3.95,15
8/5/2021 0:03:35,234,193,1,3.96,15
8/5/2021 8:08:45,234,194,1,3.94,15
8/5/2021 8:09:44,234,195,1,3.94,15
8/5/2021 8:10:20,234,196,1,3.94,15
8/5/2021 8:11:15,234,197,2,3.94,15
8/5/2021 8:12:15,234,198,1,3.94,15
8/5/2021 8:15:24,234,199,1,3.94,15
8/5/2021 8:32:19,234,200,1,3.94,15
8/5/2021 8:47:44,234,201,1,3.94,15
8/5/2021 8:48:20,234,202,1,3.94,15
8/5/2021 9:45:24,234,203,1,3.94,15
8/5/2021 9:46:09,234,204,1,3.94,15
8/5/2021 9:46:43,234,205,1,3.94,15
8/5/2021 9:47:03,234,206,1,3.93,15
8/5/2021 9:50:12,234,207,1,3.94,15
8/5/2021 9:54:36,234,208,1,3.94,15
8/5/2021 10:10:30,234,209,1,3.93,15
8/5/2021 10:13:59,234,210,1,3.93,15
8/5/2021 10:24:10,234,211,1,3.93,15
8/5/2021 10:24:49,234,212,1,3.94,15
8/5/2021 11:04:24,234,213,1,3.94,15
8/5/2021 11:04:56,234,214,1,3.94,15
8/5/2021 11:05:30,234,215,1,3.94,15
8/5/2021 11:16:17,234,216,1,3.93,15
8/5/2021 11:21:15,234,217,1,3.93,15
8/5/2021 11:43:07,234,218,1,3.94,15
8/5/2021 11:43:47,234,219,1,3.93,15
8/5/2021 11:44:26,234,220,1,3.94,15
8/5/2021 11:52:05,234,221,1,3.94,15
8/5/2021 11:52:35,234,222,1,3.94,15
8/5/2021 12:07:11,234,223,9,3.94,15
8/5/2021 12:18:56,234,224,1,3.93,15
8/5/2021 12:43:44,234,225,1,3.93,15
8/5/2021 13:05:14,234,226,1,3.93,15
8/5/2021 13:23:37,234,227,1,3.93,15
8/5/2021 13:31:05,234,228,2,3.93,15
8/5/2021 15:33:38,234,229,2,3.93,15
8/5/2021 15:34:26,234,230,1,3.93,15
8/5/2021 15:35:00,234,231,1,3.93,15
8/5/2021 15:36:08,234,232,1,3.93,15
8/5/2021 15:50:51,234,233,1,3.93,15
8/5/2021 15:51:22,234,234,1,3.93,15
8/5/2021 16:27:18,234,235,1,3.93,15
8/5/2021 16:28:24,234,236,5,3.93,15
8/5/2021 17:09:45,234,237,1,3.93,15
8/5/2021 17:23:19,234,238,1,3.93,15
8/5/2021 17:51:07,234,239,1,3.93,15
8/5/2021 17:52:33,234,240,1,3.93,15
8/5/2021 18:06:09,234,241,1,3.93,15
8/5/2021 18:07:14,234,242,4,3.93,15
8/5/2021 18:18:10,234,243,1,3.93,15
8/5/2021 18:57:10,234,244,1,3.93,15
8/5/2021 23:56:10,234,245,1,3.92,15
8/5/2021 23:56:59,234,246,1,3.92,15
8/6/2021 0:01:45,234,247,1,3.92,15
8/6/2021 0:42:31,234,248,147,3.91,15
8/6/2021 0:42:52,234,249,1,3.91,15
8/6/2021 0:43:47,234,250,2,3.91,15
8/6/2021 0:44:34,234,251,2,3.9,15
8/6/2021 0:45:10,234,252,2,3.91,15
8/6/2021 0:45:44,234,253,3,3.91,15
8/6/2021 0:46:07,234,254,1,3.91,15
8/6/2021 0:46:28,234,255,1,3.91,15
8/6/2021 0:46:49,234,256,1,3.91,15
8/6/2021 7:44:49,234,257,5,3.89,15
8/6/2021 8:22:18,234,258,2,3.89,15
8/6/2021 8:22:54,234,259,1,3.89,15
8/6/2021 8:23:32,234,260,1,3.89,15
8/6/2021 8:38:25,234,261,1,3.89,15
8/6/2021 8:47:59,234,262,1,3.89,15
8/6/2021 9:04:20,234,263,1,3.9,15
8/6/2021 9:11:44,234,264,1,3.89,15
8/6/2021 9:20:17,234,265,1,3.89,15
8/6/2021 9:38:24,234,266,1,3.89,15
8/6/2021 9:38:59,234,267,2,3.89,15
8/6/2021 10:03:19,234,268,1,3.89,15
8/6/2021 10:03:51,234,269,1,3.89,15
8/6/2021 10:21:54,234,270,1,3.89,15
8/6/2021 10:40:50,234,271,1,3.89,15
8/6/2021 10:42:01,234,272,1,3.89,15
8/6/2021 10:56:12,234,273,1,3.89,15
8/6/2021 11:20:26,234,274,1,3.89,15
8/6/2021 11:20:57,234,275,1,3.89,15
8/6/2021 12:47:15,234,276,1,3.88,15
8/6/2021 12:47:34,234,277,1,3.89,15
8/6/2021 12:48:03,234,278,1,3.89,15
8/6/2021 12:48:41,234,279,1,3.89,15
8/6/2021 12:51:49,234,280,1,3.89,15
8/6/2021 13:05:53,234,281,3,3.89,15
8/6/2021 13:07:27,234,282,2,3.89,15
8/6/2021 13:19:22,234,282,3,3.88,15
8/6/2021 13:49:58,234,284,1,3.89,15
8/6/2021 13:50:33,234,285,1,3.88,15
8/6/2021 13:51:03,234,286,1,3.88,15
8/6/2021 14:00:54,234,287,1,3.89,15
8/6/2021 14:01:24,234,288,1,3.89,15
8/6/2021 14:20:34,234,289,1,3.89,15
8/6/2021 14:21:11,234,290,1,3.88,15
8/6/2021 14:21:48,234,291,1,3.88,15
8/6/2021 14:39:03,234,292,4,3.88,15
8/6/2021 15:01:45,234,293,1,3.88,15
8/6/2021 15:49:31,234,294,2,3.88,15
8/6/2021 15:50:28,234,295,1,3.88,15
8/6/2021 16:41:17,234,296,1,3.88,15
8/6/2021 16:41:43,234,297,1,3.88,15
8/6/2021 16:42:22,234,298,1,3.88,15
8/6/2021 16:54:26,234,299,1,3.88,15
8/6/2021 16:55:41,234,300,1,3.88,15
8/6/2021 17:14:25,234,301,1,3.88,15
8/6/2021 17:14:53,234,302,1,3.88,15
8/6/2021 17:48:14,234,303,1,3.87,15
8/6/2021 18:25:35,234,304,1,3.87,15
8/6/2021 20:21:03,234,305,2,3.87,15
8/6/2021 20:21:55,234,306,1,3.87,15
8/6/2021 20:22:36,234,307,2,3.87,15
8/6/2021 22:37:18,234,308,1,3.87,15
8/6/2021 22:37:55,234,309,1,3.87,15
8/6/2021 22:38:53,234,310,1,3.87,15
8/6/2021 22:39:14,234,311,1,3.87,15
8/6/2021 23:04:54,234,312,1,3.87,15
8/7/2021 0:07:57,234,313,1,3.87,15
8/7/2021 1:26:31,234,314,1,3.86,15
8/7/2021 1:27:02,234,315,1,3.86,15
8/7/2021 1:28:28,234,316,1,3.87,15
8/7/2021 2:10:54,234,317,3,3.87,15
8/7/2021 2:33:22,234,318,1,3.87,15
8/7/2021 3:11:18,234,319,1,3.86,15
8/7/2021 3:11:53,234,320,1,3.87,15
8/7/2021 5:59:02,234,321,1,3.86,15
8/7/2021 5:59:45,234,322,2,3.85,15
8/7/2021 6:00:15,234,323,1,3.85,15
8/7/2021 6:51:02,234,324,1,3.85,15
8/7/2021 6:51:49,234,325,1,3.86,15
8/7/2021 7:25:11,234,326,1,3.85,15
8/7/2021 7:25:43,234,327,1,3.85,15
8/7/2021 7:48:00,234,328,1,3.85,15
8/7/2021 7:48:31,234,329,1,3.85,15
8/7/2021 8:53:54,234,330,1,3.85,15
8/7/2021 9:47:15,234,331,1,3.85,15
8/7/2021 9:47:35,234,332,1,3.85,15
8/7/2021 9:48:02,234,333,1,3.85,15
8/7/2021 9:48:35,234,334,1,3.85,15
8/7/2021 10:16:34,234,335,1,3.85,15
8/7/2021 10:17:18,234,336,1,3.85,15
8/7/2021 10:47:03,234,337,1,3.85,15
8/7/2021 10:47:32,234,338,1,3.85,15
8/7/2021 10:48:14,234,339,1,3.85,15
8/7/2021 11:07:00,234,340,2,3.85,15
8/7/2021 11:07:57,234,341,1,3.85,15
8/7/2021 11:55:36,234,342,1,3.84,15
8/7/2021 12:11:46,234,343,1,3.85,15
8/7/2021 12:36:47,234,344,1,3.85,15
8/7/2021 13:03:19,234,345,1,3.84,15
8/7/2021 13:03:50,234,346,1,3.85,15
8/7/2021 13:23:57,234,347,1,3.84,15
8/7/2021 13:36:25,234,348,1,3.84,15
8/7/2021 13:52:16,234,349,1,3.84,15
8/7/2021 14:36:26,234,350,1,3.83,15
8/7/2021 14:37:01,234,351,1,3.84,15
8/7/2021 14:37:38,234,352,1,3.84,15
8/7/2021 15:02:53,234,353,1,3.84,15
8/7/2021 15:21:49,234,354,1,3.83,15
8/7/2021 15:24:13,234,355,1,3.83,15
8/7/2021 15:34:27,234,356,1,3.83,15
8/7/2021 15:43:31,234,357,1,3.83,15
8/7/2021 15:44:11,234,358,1,3.84,15
8/7/2021 16:10:24,234,359,1,3.83,15
8/7/2021 16:27:40,234,360,1,3.83,15
8/7/2021 16:39:55,234,361,1,3.84,15
8/7/2021 18:03:44,234,362,2,3.83,15
8/7/2021 18:05:55,234,363,2,3.84,15
8/7/2021 18:06:40,234,364,1,3.83,15
8/7/2021 18:38:49,234,365,1,3.83,15
8/7/2021 19:45:36,234,366,1,3.83,15
8/7/2021 20:36:34,234,367,1,3.83,15
8/7/2021 20:37:11,234,368,1,3.83,15
8/7/2021 21:38:36,234,369,1,3.82,15
8/7/2021 21:41:47,234,370,1,3.83,15
8/7/2021 23:24:14,234,371,1,3.82,15
8/7/2021 23:24:46,234,372,1,3.82,15
8/7/2021 23:59:47,234,373,1,3.82,15
8/8/2021 0:00:27,234,374,1,3.82,15
8/8/2021 1:04:46,234,375,1,3.82,15
8/8/2021 2:13:07,234,376,2,3.82,15
8/8/2021 2:53:14,234,377,1,3.82,15
8/8/2021 2:53:51,234,378,2,3.82,15
8/8/2021 2:55:01,234,379,1,3.82,15
8/8/2021 3:41:49,234,380,1,3.82,15
8/8/2021 5:54:47,234,381,1,3.81,15
8/8/2021 5:55:23,234,382,1,3.8,15
8/8/2021 5:56:15,234,383,1,3.82,15
8/8/2021 6:39:45,234,384,1,3.82,15
8/8/2021 7:00:22,234,385,2,3.81,15
8/8/2021 7:01:07,234,386,3,3.81,15
8/8/2021 7:01:30,234,387,1,3.8,15
8/8/2021 7:53:23,234,388,1,3.81,15
8/8/2021 8:11:16,234,389,1,3.81,15
8/8/2021 8:51:19,234,390,1,3.81,15
8/8/2021 8:51:42,234,391,1,3.8,15
8/8/2021 9:19:59,234,392,2,3.8,15
8/8/2021 10:00:28,234,393,37,3.79,15
8/8/2021 10:40:02,234,394,162,3.78,15
8/8/2021 11:55:10,234,395,246,3.74,15
8/8/2021 12:36:18,234,396,191,3.73,15
8/8/2021 12:42:21,234,397,10,3.73,15
8/8/2021 14:11:50,234,398,390,3.71,15
8/8/2021 14:13:44,234,399,10,3.71,15
8/8/2021 14:42:43,234,400,60,3.71,15
8/8/2021 15:00:07,234,401,58,3.7,15
8/8/2021 15:03:28,234,402,15,3.7,15
8/8/2021 17:23:46,234,403,31,3.69,15
8/8/2021 17:45:58,234,404,106,3.69,15
8/8/2021 17:46:20,234,405,1,3.69,15
8/8/2021 19:07:21,234,406,387,3.67,15
8/8/2021 19:54:39,234,407,190,3.68,15
