MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/11/2021 14:57:19,6,1,1,3.58,180
10/11/2021 15:08:52,6,2,1,3.56,180
10/11/2021 15:17:30,6,3,1,3.57,15
10/11/2021 15:23:53,6,4,1,3.56,60
10/11/2021 15:27:39,6,5,1,3.56,60
10/11/2021 15:29:43,6,6,1,3.56,15
10/11/2021 15:35:05,6,7,1,3.56,60
10/11/2021 15:37:49,6,8,1,3.57,120
10/11/2021 15:47:13,6,9,1,3.56,15
10/11/2021 15:53:49,6,10,1,3.56,120
10/11/2021 16:00:25,6,11,1,3.56,180
10/11/2021 16:03:37,6,12,1,3.56,15
10/11/2021 16:08:54,6,13,1,3.56,60
10/11/2021 16:13:08,6,14,1,3.56,120
10/11/2021 16:20:23,6,15,1,3.56,240
10/11/2021 16:22:08,6,16,1,3.57,60
10/11/2021 16:28:43,6,17,1,3.56,180
10/11/2021 16:38:47,6,18,1,3.56,240
10/11/2021 16:43:30,6,19,2,3.56,60
10/11/2021 16:46:13,6,20,1,3.56,60
10/11/2021 16:54:21,6,21,1,3.56,240
10/11/2021 17:02:55,6,22,1,3.56,240
10/11/2021 17:04:51,6,23,1,3.56,60
10/11/2021 17:07:10,6,24,1,3.56,15
10/11/2021 17:15:03,6,25,2,3.56,240
10/11/2021 17:20:43,6,26,1,3.56,120
10/11/2021 17:33:16,6,27,1,3.56,60
10/11/2021 17:38:45,6,28,1,3.56,180
10/11/2021 17:45:36,6,29,2,3.56,240
10/11/2021 17:55:11,6,30,1,3.56,60
10/11/2021 18:07:23,6,31,1,3.56,120
10/11/2021 18:09:51,6,32,1,3.56,60
10/11/2021 18:14:35,6,33,1,3.56,60
10/11/2021 18:24:30,6,34,1,3.56,120
10/11/2021 18:30:56,6,35,1,3.56,240
10/11/2021 18:50:06,6,36,1,3.56,120
10/11/2021 19:26:03,6,37,1,3.56,60
10/11/2021 19:28:30,6,38,1,3.56,120
10/11/2021 19:33:06,6,39,1,3.56,180
10/11/2021 19:37:18,6,40,1,3.56,180
10/11/2021 19:44:43,6,41,1,3.56,120
10/11/2021 19:51:19,6,42,1,3.56,15
10/11/2021 19:58:58,6,43,1,3.56,120
10/11/2021 20:07:53,6,44,1,3.56,120
10/11/2021 20:17:11,6,45,1,3.55,180
10/11/2021 20:20:00,6,46,1,3.56,60
10/11/2021 20:31:40,6,47,1,3.56,15
10/11/2021 20:45:19,6,48,1,3.56,15
10/11/2021 21:48:40,6,49,1,3.55,15
10/11/2021 21:56:33,6,50,1,3.55,120
10/11/2021 22:17:34,6,51,1,3.56,180
10/11/2021 22:45:57,6,52,1,3.56,15
10/11/2021 22:58:06,6,53,1,3.55,120
10/11/2021 23:33:35,6,54,1,3.55,240
10/11/2021 23:49:23,6,55,1,3.55,60
10/12/2021 0:04:59,6,56,1,3.56,15
10/12/2021 0:16:16,6,57,1,3.56,120
10/12/2021 0:35:32,6,58,1,3.55,240
10/12/2021 0:55:09,6,59,1,3.55,180
10/12/2021 0:58:20,6,60,1,3.56,120
10/12/2021 1:28:02,6,61,1,3.55,180
10/12/2021 1:59:39,6,62,1,3.55,240
10/12/2021 2:19:43,6,63,1,3.55,15
10/12/2021 2:52:07,6,64,1,3.55,15
10/12/2021 4:03:08,6,65,1,3.55,60
10/12/2021 5:11:12,6,66,1,3.54,180
10/12/2021 8:05:39,6,67,2,3.54,60
10/12/2021 11:19:39,6,68,2,3.54,120
10/12/2021 12:12:47,6,69,1,3.54,120
10/12/2021 12:20:36,6,70,1,3.54,180
10/12/2021 12:32:40,6,71,1,3.54,15
