MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/6/2021 14:39:32,6,1,2,3.98,15
9/6/2021 14:40:42,6,2,3,3.98,15
9/6/2021 14:41:15,6,3,1,3.98,15
9/6/2021 15:25:08,6,4,1,3.98,15
9/6/2021 15:39:27,6,5,1,3.98,15
9/6/2021 16:24:50,6,6,1,3.98,15
9/6/2021 17:35:01,6,7,2,3.98,15
9/6/2021 18:02:36,6,8,1,3.97,15
9/6/2021 18:53:11,6,9,1,3.97,15
9/6/2021 19:07:09,6,10,1,3.98,15
9/6/2021 19:29:35,6,11,1,3.98,15
9/6/2021 20:04:20,6,12,1,3.97,15
9/6/2021 21:29:44,6,13,1,3.97,15
9/6/2021 21:45:58,6,14,1,3.97,15
9/6/2021 21:49:19,6,15,1,3.97,15
9/6/2021 22:09:53,6,16,1,3.97,15
9/6/2021 22:50:56,6,17,1,3.97,15
9/6/2021 23:13:47,6,18,2,3.97,15
9/6/2021 23:14:11,6,19,1,3.96,15
9/6/2021 23:50:02,6,20,2,3.97,15
9/7/2021 11:17:21,6,21,1,3.94,15
9/7/2021 11:17:43,6,22,1,3.95,15
9/7/2021 12:06:08,6,23,1,3.94,15
