MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/29/2021 13:46:22,6,1,1,4.03,180
9/29/2021 14:01:37,6,2,1,4.02,180
9/29/2021 14:07:30,6,3,1,4.01,15
9/29/2021 14:12:12,6,4,1,4.02,60
9/29/2021 14:19:32,6,5,1,4.02,60
9/29/2021 14:23:44,6,6,1,4.02,15
9/29/2021 14:27:44,6,7,1,4.02,60
9/29/2021 14:36:31,6,8,1,4.02,120
9/29/2021 14:42:44,6,9,1,4.02,15
9/29/2021 14:47:03,6,10,1,4.01,120
9/29/2021 14:53:43,6,11,1,4.02,180
9/29/2021 15:03:05,6,12,1,4.01,15
9/29/2021 15:05:12,6,13,1,4.02,60
9/29/2021 15:11:07,6,14,1,4.02,120
9/29/2021 15:20:01,6,15,1,4.02,240
9/29/2021 15:31:46,6,16,1,4.01,60
9/29/2021 15:37:52,6,17,1,4.01,180
9/29/2021 15:47:12,6,18,1,4.01,240
9/29/2021 15:55:10,6,19,1,4.02,240
9/29/2021 15:59:52,6,20,1,4.01,60
9/29/2021 16:02:58,6,21,1,4.02,60
9/29/2021 16:09:57,6,22,1,4.01,240
9/29/2021 16:18:22,6,23,1,4.01,240
9/29/2021 16:19:48,6,24,1,4.01,60
9/29/2021 16:29:14,6,25,1,4.00,15
9/29/2021 16:45:21,6,26,1,4.00,180
9/29/2021 17:07:06,6,27,1,4.01,120
9/29/2021 17:25:36,6,28,1,4.00,60
9/29/2021 17:36:25,6,29,1,4.01,180
9/29/2021 17:49:21,6,30,1,4.00,240
9/29/2021 17:56:22,6,31,1,4.00,240
9/29/2021 18:00:42,6,32,1,4.01,60
9/29/2021 18:06:52,6,33,1,4.00,120
9/29/2021 18:29:00,6,34,1,4.00,60
9/29/2021 18:40:04,6,35,1,4.00,60
9/29/2021 18:51:28,6,36,1,4.00,120
9/29/2021 19:04:34,6,37,1,4.01,240
9/29/2021 19:10:11,6,38,1,4.00,120
9/29/2021 19:13:52,6,39,1,4.00,60
9/29/2021 19:31:00,6,40,1,4.00,120
9/29/2021 19:36:29,6,41,1,4.00,180
9/29/2021 21:11:39,6,42,1,4.00,180
9/29/2021 21:30:57,6,43,2,4.00,120
9/29/2021 22:12:23,6,44,1,4.00,15
9/29/2021 22:40:15,6,45,1,4.00,120
9/29/2021 22:53:04,6,46,1,4.00,120
9/29/2021 23:07:38,6,47,1,4.00,180
9/29/2021 23:36:59,6,48,1,4.00,60
9/29/2021 23:53:54,6,49,1,4.00,15
9/30/2021 0:02:32,6,50,1,4.00,15
9/30/2021 0:11:57,6,51,1,4.00,15
9/30/2021 0:16:45,6,52,1,4.00,120
9/30/2021 11:47:09,6,53,3153,3.71,120
