MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/13/2021 13:11:05,6,1,1,3.95,180
9/13/2021 13:14:29,6,2,1,3.94,180
9/13/2021 13:15:04,6,3,1,3.94,15
9/13/2021 13:19:41,6,4,1,3.94,60
9/13/2021 13:24:52,6,5,1,3.94,60
9/13/2021 13:27:57,6,6,1,3.94,15
9/13/2021 13:34:48,6,7,1,3.94,60
9/13/2021 13:48:44,6,8,1,3.94,120
9/13/2021 13:57:47,6,9,1,3.94,15
9/13/2021 14:03:10,6,10,1,3.94,120
9/13/2021 14:08:53,6,11,1,3.94,180
9/13/2021 14:12:06,6,12,1,3.94,15
9/13/2021 14:24:05,6,13,1,3.94,60
9/13/2021 15:10:59,6,14,1,3.94,120
9/13/2021 15:15:45,6,15,1,3.94,240
9/13/2021 15:17:31,6,16,1,3.94,60
9/13/2021 15:22:17,6,17,1,3.94,180
9/13/2021 15:27:21,6,18,1,3.93,240
9/13/2021 15:32:39,6,19,1,3.94,240
9/13/2021 15:37:05,6,20,1,3.94,60
9/13/2021 15:38:39,6,21,1,3.94,60
9/13/2021 15:43:05,6,22,1,3.94,240
9/13/2021 15:49:45,6,23,1,3.94,240
9/13/2021 15:52:25,6,24,1,3.93,60
9/13/2021 15:56:23,6,25,1,3.93,15
9/13/2021 16:07:30,6,26,1,3.94,180
9/13/2021 16:11:06,6,27,1,3.93,120
9/13/2021 16:18:16,6,28,1,3.94,60
9/13/2021 16:57:49,6,29,1,3.93,180
9/13/2021 17:28:20,6,30,1,3.93,240
9/13/2021 17:38:47,6,31,1,3.93,240
9/13/2021 17:41:59,6,32,1,3.93,60
9/13/2021 17:44:14,6,33,1,3.93,120
9/13/2021 17:58:15,6,34,1,3.93,60
9/13/2021 17:59:37,6,35,1,3.93,60
9/13/2021 18:10:24,6,36,1,3.93,120
9/13/2021 18:27:17,6,37,1,3.93,240
9/13/2021 18:37:04,6,38,1,3.93,120
9/13/2021 18:43:08,6,39,1,3.93,60
9/13/2021 18:55:14,6,40,1,3.93,120
9/13/2021 19:19:23,6,41,1,3.93,180
9/13/2021 20:44:13,6,42,1,3.92,180
9/13/2021 21:18:15,6,43,1,3.92,120
9/13/2021 21:33:11,6,44,1,3.91,15
9/13/2021 22:32:47,6,45,1,3.91,120
9/13/2021 22:43:48,6,46,1,3.91,120
9/13/2021 22:54:40,6,47,1,3.92,180
9/13/2021 23:02:43,6,48,1,3.91,60
9/13/2021 23:16:34,6,49,1,3.91,15
9/13/2021 23:21:43,6,50,1,3.91,15
9/13/2021 23:34:51,6,51,1,3.91,15
9/13/2021 23:50:39,6,52,1,3.91,120
9/14/2021 0:19:36,6,53,1,3.91,180
9/14/2021 0:20:58,6,54,1,3.91,15
9/14/2021 0:27:44,6,55,1,3.91,120
9/14/2021 11:39:03,6,56,2,3.89,60
