ID,sensor,tiempo,actividad,evento,exito
265,1,83476,1,0,0
265,1,84318,2,0,0
265,1,85955,3,0,0
265,1,86059,4,0,0
265,1,87016,5,1,1
265,1,365936,6,1,1
265,1,454511,7,1,1
265,1,457152,8,1,1
265,1,457326,9,1,1
265,0,486561,1,0,0
265,0,486742,2,0,0
265,0,487515,3,0,0
265,0,492763,4,0,0
265,0,596110,5,1,1
265,0,596122,6,1,1
265,0,596451,7,1,1
265,0,596732,8,1,1
265,0,736493,9,1,1
265,0,737703,10,2,2
265,0,737789,11,2,2
265,0,737894,12,2,2
265,0,738006,13,2,2
265,0,738156,14,2,2
265,0,738269,15,2,2
265,0,738446,16,2,2
265,0,738531,17,2,2
265,0,738635,18,2,2
265,0,738750,19,2,2
265,0,738874,20,2,2
265,0,738998,21,2,2
265,0,739102,22,2,2
265,0,739357,23,2,2
265,0,739445,24,2,2
265,0,739550,25,2,2
265,0,739681,26,2,2
265,0,739808,27,2,2
265,0,739920,28,2,2
265,0,740043,29,2,2
265,0,740159,30,2,2
265,0,740295,31,2,2
265,0,740407,32,2,2
265,0,740523,33,2,2
265,0,740642,34,2,2
265,0,740878,35,2,2
265,0,741020,36,2,2
265,0,741132,37,2,2
265,0,741252,38,2,2
265,0,741391,39,2,2
265,0,741502,40,2,2
265,0,741731,41,2,2
265,0,741881,42,2,2
265,0,741997,43,2,2
265,0,742248,44,2,2
265,0,742368,45,2,2
265,0,742518,46,2,2
265,0,742641,47,2,2
265,0,742769,48,2,2
265,0,743081,49,2,2
265,0,743205,50,2,2
265,0,743344,51,2,2
265,0,743475,52,2,2
265,0,743730,53,2,2
265,0,743849,54,2,2
265,0,743973,55,2,2
265,0,744146,56,2,2
265,0,744248,57,2,2
265,0,744355,58,2,2
265,0,744514,59,2,2
265,0,744687,60,2,2
265,0,744792,61,2,2
265,0,744973,62,2,2
265,0,745139,63,2,2
265,0,745281,64,2,2
265,0,745385,65,2,2
265,0,745560,66,2,2
265,0,745714,67,2,2
265,0,745837,68,2,2
265,0,746088,69,2,2
265,0,746208,70,2,2
265,0,746323,71,2,2
265,0,746478,72,2,2
265,0,746795,73,2,2
265,0,747011,74,2,2
265,0,747281,75,2,2
265,0,747401,76,2,2
265,0,747524,77,2,2
265,0,747643,78,2,2
265,0,747798,79,2,2
265,0,747925,80,2,2
265,0,748057,81,2,2
265,0,748219,82,2,2
265,0,748319,83,2,2
265,0,748559,84,2,2
265,0,748786,85,2,2
265,0,748960,86,2,2
265,0,749094,87,2,2
265,0,749238,88,2,2
265,0,749381,89,2,2
265,0,749643,90,2,2
265,0,749774,91,2,2
265,0,750025,92,2,2
265,0,750164,93,2,2
265,0,750303,94,2,2
265,0,750538,95,2,2
265,0,750681,96,2,2
265,0,750863,97,2,2
265,0,751160,98,2,2
265,0,751387,99,2,2
265,0,751531,100,2,2
265,0,751731,101,2,2
265,0,751959,102,2,2
265,0,752090,103,2,2
265,0,752337,104,2,2
265,0,752491,105,2,2
265,0,752654,106,2,2
265,0,752823,107,2,2
265,0,753067,108,2,2
265,0,753283,109,2,2
265,0,753433,110,2,2
265,0,753610,111,2,2
265,0,753839,112,2,2
265,0,754035,113,2,2
265,0,754127,114,2,2
265,0,754513,115,2,2
265,0,754753,116,2,2
