ID,sensor,tiempo,actividad,evento,exito
244,0,20299,1,0,0
244,0,20524,2,0,0
245,0,19599,1,0,0
245,0,19858,2,0,0
263,0,22498,1,0,0
263,0,22700,2,0,0
245,0,80433,3,0,0
263,1,137980,1,0,0
263,1,138228,2,0,0
263,1,138370,3,0,0
263,1,138525,4,0,0
263,1,139457,5,1,1
263,1,145906,6,1,1
263,1,146043,7,1,1
263,1,146214,8,1,1
263,1,146382,9,1,1
263,1,146538,10,1,1
263,1,146664,11,1,1
263,1,147151,12,1,1
263,1,147346,13,1,1
263,1,147464,14,1,1
263,1,147692,15,1,1
263,1,147815,16,1,1
263,1,148214,17,1,1
263,1,148352,18,1,1
263,1,148496,19,1,1
263,1,148702,20,1,1
244,1,160851,1,0,0
245,1,200121,1,0,0
245,1,200252,2,0,0
245,1,200372,3,0,0
245,1,200444,4,0,0
245,1,201374,5,1,1
245,1,201487,6,1,1
245,1,201603,7,1,1
245,1,201722,8,1,1
245,1,201845,9,1,1
245,1,203462,10,1,1
245,1,203563,11,1,1
245,1,203674,12,1,1
245,1,203816,13,1,1
245,1,203932,14,1,1
245,1,262151,15,1,1
245,1,262262,16,1,1
245,1,262370,17,1,1
245,1,262474,18,1,1
245,1,262586,19,1,1
245,1,262699,20,1,1
245,1,262814,21,1,1
245,1,262926,22,1,1
245,1,263037,23,1,1
245,1,263963,24,2,2
245,1,264029,25,2,2
245,1,264165,26,2,2
245,1,264311,27,2,2
245,1,264445,28,2,2
245,1,264554,29,2,2
245,1,264689,30,2,2
245,1,264797,31,2,2
245,1,264898,32,2,2
245,1,265025,33,2,2
245,1,292221,34,2,2
245,1,293112,35,3,3
245,1,293209,36,3,3
245,1,293328,37,3,3
245,1,293448,38,3,3
245,1,293564,39,3,3
245,1,293687,40,3,3
245,1,293803,41,3,3
245,1,293926,42,3,3
245,1,294049,43,3,3
245,1,294173,44,3,3
245,1,294308,45,3,3
245,1,294431,46,3,3
245,1,294555,47,3,3
245,1,294683,48,3,3
245,1,294806,49,3,3
245,1,294929,50,3,3
245,1,295053,51,3,3
245,1,295181,52,3,3
245,1,295297,53,3,3
245,1,295419,54,3,3
245,1,295550,55,3,3
245,1,295673,56,3,3
245,1,295801,57,3,3
245,1,295932,58,3,3
245,1,296068,59,3,3
245,1,296195,60,3,3
245,1,296310,61,3,3
245,1,296434,62,3,3
245,1,296565,63,3,3
245,1,296689,64,3,3
245,1,296820,65,3,3
245,1,296951,66,3,3
245,1,297082,67,3,3
245,1,297213,68,3,3
245,1,297353,69,3,3
245,1,297473,70,3,3
245,1,297615,71,3,3
245,1,297731,72,3,3
245,1,297846,73,3,3
245,1,304548,74,3,3
245,1,304683,75,3,3
245,1,304780,76,3,3
245,1,304883,77,3,3
245,1,304992,78,3,3
245,1,305103,79,3,3
245,1,305239,80,3,3
245,1,305346,81,3,3
245,1,305470,82,3,3
245,1,305586,83,3,3
