ID,sensor,tiempo,actividad,evento,exito
244,0,8824,1,0,0
244,0,8981,2,0,0
245,0,10007,1,0,0
245,0,10265,2,0,0
245,0,10447,3,0,0
245,0,10548,4,0,0
263,0,12476,1,0,0
263,0,12663,2,0,0
263,0,12834,3,0,0
263,1,169719,1,0,0
263,0,174815,4,0,0
263,0,175758,5,1,1
263,0,175966,6,1,1
263,0,176076,7,1,1
263,0,176205,8,1,1
263,0,176331,9,1,1
263,0,176453,10,1,1
263,0,176576,11,1,1
263,0,176698,12,1,1
263,0,176831,13,1,1
263,0,176953,14,1,1
263,0,177086,15,1,1
263,0,177204,16,1,1
263,0,177326,17,1,1
263,0,177452,18,1,1
263,0,177590,19,1,1
263,0,177768,20,1,1
263,0,177909,21,1,1
244,0,226947,3,0,0
244,1,251205,1,0,0
244,1,251287,2,0,0
263,0,309458,22,1,1
263,0,309550,23,1,1
263,0,309645,24,1,1
263,0,310581,25,2,2
263,0,313127,26,2,2
263,0,313249,27,2,2
263,0,313448,28,2,2
263,0,313543,29,2,2
263,0,313658,30,2,2
263,0,313776,31,2,2
263,0,313890,32,2,2
263,0,314008,33,2,2
263,0,314126,34,2,2
263,0,314252,35,2,2
263,0,314396,36,2,2
263,0,314515,37,2,2
263,1,330608,2,0,0
263,1,330886,3,0,0
244,1,339870,3,0,0
244,1,339973,4,0,0
244,1,340959,5,1,1
263,1,357657,4,0,0
263,1,358600,5,1,1
263,1,359533,6,1,1
244,1,389591,6,1,1
245,0,388524,5,1,1
245,0,388610,6,1,1
245,0,388718,7,1,1
245,0,388826,8,1,1
245,0,389065,9,1,1
245,0,389181,10,1,1
245,0,389301,11,1,1
245,0,389416,12,1,1
245,0,389525,13,1,1
245,0,389776,14,1,1
245,0,389896,15,1,1
245,0,390007,16,1,1
245,0,390127,17,1,1
245,0,390386,18,1,1
245,0,390517,19,1,1
245,0,390800,20,1,1
245,0,390892,21,1,1
245,0,391128,22,1,1
245,0,391243,23,1,1
245,0,391359,24,1,1
245,0,391483,25,1,1
245,0,391610,26,1,1
245,0,391727,27,1,1
245,0,391841,28,1,1
245,0,391962,29,1,1
245,0,392089,30,1,1
245,0,392209,31,1,1
245,0,392336,32,1,1
