MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/23/2021 11:33:56,5,1,4,4.11,15
9/23/2021 11:34:15,5,2,1,4.11,15
9/23/2021 11:34:59,5,3,1,4.11,15
9/23/2021 11:43:45,5,4,1,4.11,15
9/23/2021 11:50:06,5,5,1,4.11,15
9/23/2021 12:55:08,5,6,1,4.11,15
9/23/2021 13:13:48,5,7,1,4.11,15
9/23/2021 13:17:03,5,8,2,4.11,15
9/23/2021 13:22:50,5,9,1,4.11,15
9/23/2021 13:28:41,5,10,1,4.11,15
9/23/2021 13:31:58,5,11,1,4.11,15
9/23/2021 13:34:58,5,12,1,4.11,15
9/23/2021 13:41:40,5,13,1,4.11,15
9/23/2021 13:46:30,5,14,1,4.11,15
9/23/2021 13:48:04,5,15,1,4.11,15
9/23/2021 13:54:26,5,16,1,4.11,15
9/23/2021 14:01:31,5,17,1,4.11,15
9/23/2021 14:13:28,5,18,1,4.11,15
9/23/2021 14:18:08,5,19,1,4.11,15
9/23/2021 14:54:37,5,20,1,4.11,15
9/23/2021 14:55:01,5,21,1,4.11,15
9/23/2021 14:56:15,5,22,1,4.11,15
9/23/2021 15:17:28,5,23,1,4.11,15
9/23/2021 15:18:29,5,24,1,4.11,15
9/23/2021 15:42:35,5,25,1,4.10,15
9/23/2021 15:52:34,5,26,1,4.11,15
9/23/2021 15:55:38,5,27,1,4.11,15
9/23/2021 16:07:32,5,28,1,4.10,15
9/23/2021 16:10:03,5,29,1,4.11,15
9/23/2021 16:15:00,5,30,1,4.11,15
9/23/2021 16:17:28,5,31,1,4.10,15
9/23/2021 16:36:02,5,32,1,4.10,15
9/23/2021 16:41:29,5,33,1,4.11,15
9/23/2021 16:49:14,5,34,1,4.10,15
9/23/2021 17:48:45,5,35,1,4.10,15
9/23/2021 17:51:08,5,36,2,4.10,15
9/23/2021 18:08:22,5,37,2,4.10,15
9/23/2021 18:25:04,5,38,1,4.09,15
9/23/2021 18:36:18,5,39,1,4.09,15
9/23/2021 18:37:55,5,40,1,4.10,15
9/23/2021 19:20:22,5,41,1,4.10,15
9/23/2021 19:21:44,5,42,1,4.10,15
9/23/2021 19:31:46,5,43,1,4.10,15
9/23/2021 19:36:13,5,44,1,4.09,15
9/23/2021 19:40:31,5,45,1,4.09,15
9/23/2021 19:45:17,5,46,1,4.10,15
9/23/2021 19:47:18,5,47,1,4.09,15
9/23/2021 20:05:44,5,48,1,4.10,15
9/23/2021 20:09:05,5,49,1,4.09,15
9/23/2021 20:13:20,5,50,1,4.09,15
9/23/2021 20:27:23,5,51,1,4.10,15
9/23/2021 21:36:15,5,52,1,4.09,15
9/23/2021 21:37:24,5,53,1,4.09,15
9/23/2021 22:25:07,5,54,1,4.10,15
9/23/2021 22:27:42,5,55,1,4.09,15
9/23/2021 22:41:18,5,56,1,4.09,15
9/23/2021 22:49:45,5,57,1,4.09,15
9/23/2021 22:57:27,5,58,1,4.09,15
9/23/2021 22:57:50,5,59,1,4.09,15
9/23/2021 23:06:37,5,60,1,4.09,15
9/23/2021 23:14:25,5,61,1,4.09,15
9/23/2021 23:17:38,5,62,1,4.09,15
9/23/2021 23:27:24,5,63,1,4.09,15
9/23/2021 23:34:33,5,64,1,4.09,15
9/23/2021 23:45:28,5,65,1,4.09,15
9/24/2021 0:20:20,5,66,1,4.09,15
9/24/2021 0:22:50,5,67,1,4.09,15
9/24/2021 0:39:35,5,68,1,4.09,15
9/24/2021 0:42:39,5,69,1,4.09,15
9/24/2021 0:46:26,5,70,1,4.09,15
9/24/2021 0:56:47,5,71,1,4.08,15
9/24/2021 1:07:17,5,72,1,4.08,15
9/24/2021 1:12:07,5,73,1,4.09,15
9/24/2021 1:20:37,5,74,1,4.09,15
9/24/2021 4:27:21,5,75,1,4.08,15
9/24/2021 9:20:31,5,76,1,4.07,15
9/24/2021 9:25:03,5,77,1,4.07,15
9/24/2021 11:23:02,5,78,1,4.07,15
9/24/2021 11:59:53,5,79,1,4.07,15
9/24/2021 12:01:22,5,80,1,4.07,15
9/24/2021 12:13:05,5,81,1,4.07,15
9/24/2021 12:33:26,5,82,1,4.07,15
9/24/2021 12:34:24,5,83,1,4.07,15
9/24/2021 12:56:06,5,84,1,4.07,15
9/24/2021 13:00:13,5,85,1,4.07,15
9/24/2021 13:12:38,5,86,1,4.07,15
9/24/2021 13:16:06,5,87,1,4.07,15
