MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/24/2021 13:26:06,5,1,1,4.10,15
9/24/2021 13:26:42,5,2,1,4.08,15
9/24/2021 13:30:42,5,3,1,4.07,15
9/24/2021 13:39:59,5,4,3,4.07,15
9/24/2021 13:41:59,5,5,1,4.08,15
9/24/2021 14:04:19,5,6,1,4.07,15
9/24/2021 14:25:23,5,7,1,4.07,15
9/24/2021 14:29:01,5,8,1,4.07,15
9/24/2021 14:33:16,5,9,1,4.07,15
9/24/2021 14:36:39,5,10,1,4.07,15
9/24/2021 14:48:17,5,11,1,4.07,15
9/24/2021 14:57:40,5,12,1,4.07,15
9/24/2021 15:36:04,5,13,1,4.07,15
9/24/2021 18:11:39,5,14,2,4.07,15
9/24/2021 18:12:16,5,15,1,4.07,15
9/24/2021 18:21:42,5,16,1,4.06,15
9/24/2021 19:47:52,5,17,1,4.06,15
9/24/2021 20:17:36,5,18,1,4.06,15
9/24/2021 20:18:36,5,19,1,4.06,15
9/24/2021 20:54:28,5,20,2,4.06,15
9/24/2021 21:12:38,5,21,1,4.07,15
9/24/2021 21:31:48,5,22,1,4.06,15
9/24/2021 21:34:19,5,23,1,4.05,15
9/24/2021 21:36:18,5,24,1,4.06,15
9/24/2021 21:42:46,5,25,1,4.06,15
9/24/2021 22:19:00,5,26,1,4.07,15
9/24/2021 22:19:42,5,27,1,4.06,15
9/24/2021 23:01:03,5,28,1,4.06,15
9/24/2021 23:01:52,5,29,1,4.06,15
9/24/2021 23:17:51,5,30,1,4.05,15
9/24/2021 23:35:16,5,31,1,4.06,15
9/24/2021 23:55:23,5,32,1,4.06,15
9/24/2021 23:56:27,5,33,1,4.06,15
9/24/2021 23:58:43,5,34,1,4.06,15
9/25/2021 0:06:30,5,35,1,4.06,15
9/25/2021 0:21:01,5,36,1,4.06,15
9/25/2021 0:27:35,5,37,1,4.06,15
9/25/2021 0:45:32,5,38,1,4.06,15
9/25/2021 0:50:53,5,39,1,4.06,15
9/25/2021 1:06:59,5,40,2,4.06,15
9/25/2021 1:29:23,5,41,1,4.05,15
9/25/2021 1:34:37,5,42,2,4.05,15
9/25/2021 1:46:25,5,43,1,4.05,15
9/25/2021 11:55:34,5,44,1,4.04,15
9/25/2021 12:19:13,5,45,1,4.04,15
9/25/2021 12:32:00,5,46,1,4.04,15
9/25/2021 12:33:20,5,47,1,4.04,15
9/25/2021 13:09:05,5,48,2,4.04,15
9/25/2021 13:18:42,5,49,1,4.03,15
9/25/2021 13:19:06,5,50,1,4.04,15
9/25/2021 13:29:06,5,51,1,4.04,15
9/25/2021 17:30:04,5,52,2,4.03,15
9/25/2021 17:31:02,5,53,1,4.03,15
9/25/2021 17:31:25,5,54,1,4.03,15
9/25/2021 17:32:42,5,55,1,4.03,15
9/25/2021 17:40:06,5,56,1,4.03,15
9/25/2021 19:09:58,5,57,1,4.03,15
9/25/2021 20:04:50,5,58,1,4.03,15
9/26/2021 18:38:20,5,59,3,4.00,15
9/26/2021 18:39:25,5,60,1,4.00,15
9/26/2021 18:40:16,5,61,2,4.00,15
9/26/2021 18:40:41,5,62,1,4.00,15
9/26/2021 18:41:52,5,63,1,4.00,15
9/26/2021 18:43:07,5,64,1,3.99,15
9/26/2021 18:47:42,5,65,1,3.99,15
9/26/2021 18:48:31,5,66,1,3.99,15
9/26/2021 19:31:52,5,67,1,3.99,15
9/26/2021 19:32:11,5,68,1,3.99,15
9/26/2021 19:33:31,5,69,1,3.99,15
9/26/2021 20:06:21,5,70,1,4.00,15
9/26/2021 20:42:36,5,71,1,3.99,15
9/26/2021 20:44:28,5,72,1,3.99,15
9/26/2021 20:50:03,5,73,1,3.99,15
9/26/2021 20:56:24,5,74,1,3.99,15
9/26/2021 21:00:57,5,75,1,3.99,15
9/26/2021 21:45:15,5,76,2,3.99,15
9/26/2021 21:46:20,5,77,1,3.99,15
9/26/2021 21:58:20,5,78,2,3.99,15
9/26/2021 21:58:46,5,79,2,3.98,15
9/26/2021 22:16:55,5,80,1,3.98,15
9/26/2021 22:33:19,5,81,1,3.99,15
9/26/2021 22:53:24,5,82,1,3.99,15
9/26/2021 23:11:35,5,83,1,3.99,15
9/26/2021 23:13:17,5,84,1,3.99,15
9/26/2021 23:20:23,5,85,1,3.98,15
9/26/2021 23:28:40,5,86,1,3.98,15
9/26/2021 23:35:53,5,87,1,3.98,15
9/26/2021 23:41:43,5,88,1,3.99,15
9/26/2021 23:56:49,5,89,1,3.98,15
9/26/2021 23:57:21,5,90,1,3.99,15
9/26/2021 23:57:47,5,91,1,3.99,15
9/27/2021 0:01:31,5,92,1,3.98,15
9/27/2021 0:05:25,5,93,1,3.98,15
9/27/2021 0:10:59,5,94,1,3.98,15
9/27/2021 0:14:22,5,95,1,3.98,15
9/27/2021 0:21:03,5,96,1,3.99,15
9/27/2021 0:21:30,5,97,1,3.98,15
9/27/2021 0:38:37,5,98,1,3.99,15
9/27/2021 0:47:27,5,99,1,3.98,15
9/27/2021 0:58:15,5,100,1,3.98,15
9/27/2021 1:11:06,5,101,1,3.98,15
9/27/2021 1:24:10,5,102,1,3.98,15
9/27/2021 1:34:04,5,103,1,3.98,15
9/27/2021 4:13:07,5,104,2,3.98,15
9/27/2021 6:12:17,5,105,1,3.98,15
9/27/2021 9:40:55,5,106,1,3.97,15
9/27/2021 9:41:31,5,107,1,3.97,15
9/27/2021 11:20:24,5,108,1,3.96,15
9/27/2021 11:22:13,5,109,1,3.97,15
9/27/2021 12:18:44,5,110,1,3.97,15
9/27/2021 12:19:15,5,111,1,3.96,15
9/27/2021 12:47:20,5,112,1,3.96,15
