MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/20/2021 13:18:04,5,1,1,3.90,15
9/20/2021 13:18:42,5,2,1,3.89,15
9/20/2021 13:31:38,5,3,1,3.90,15
9/20/2021 13:37:53,5,4,1,3.89,15
9/20/2021 13:40:37,5,5,1,3.90,15
9/20/2021 13:46:22,5,6,1,3.89,15
9/20/2021 13:54:06,5,7,1,3.90,15
9/20/2021 13:57:34,5,8,1,3.89,15
9/20/2021 14:02:20,5,9,1,3.89,15
9/20/2021 14:12:42,5,10,1,3.89,15
9/20/2021 14:22:35,5,11,1,3.90,15
9/20/2021 14:41:31,5,12,1,3.89,15
9/20/2021 14:43:45,5,13,2,3.89,15
9/20/2021 14:50:36,5,14,1,3.89,15
9/20/2021 15:04:28,5,15,1,3.89,15
9/20/2021 15:06:23,5,16,1,3.89,15
9/20/2021 15:07:58,5,17,1,3.90,15
9/20/2021 15:26:29,5,18,1,3.89,15
9/20/2021 15:31:19,5,19,1,3.89,15
9/20/2021 15:34:49,5,20,1,3.89,15
9/20/2021 15:43:40,5,21,1,3.89,15
9/20/2021 15:53:33,5,22,1,3.89,15
9/20/2021 16:02:21,5,23,1,3.89,15
9/20/2021 16:05:05,5,24,1,3.89,15
9/20/2021 16:11:17,5,25,1,3.89,15
9/20/2021 17:24:52,5,26,1,3.89,15
9/20/2021 17:36:29,5,27,1,3.89,15
9/20/2021 17:39:27,5,28,1,3.89,15
9/20/2021 18:07:59,5,29,1,3.89,15
9/20/2021 18:20:05,5,30,1,3.89,15
9/20/2021 18:30:50,5,31,1,3.89,15
9/20/2021 18:43:04,5,32,1,3.89,15
9/20/2021 18:45:26,5,33,1,3.89,15
9/20/2021 18:56:41,5,34,2,3.89,15
9/20/2021 19:09:47,5,35,1,3.89,15
9/20/2021 19:13:31,5,36,1,3.89,15
9/20/2021 19:20:21,5,37,1,3.89,15
9/20/2021 19:39:34,5,38,1,3.89,15
9/20/2021 19:43:51,5,39,1,3.89,15
9/20/2021 19:58:20,5,40,1,3.89,15
9/20/2021 20:04:04,5,41,1,3.89,15
9/20/2021 21:05:08,5,42,1,3.89,15
9/20/2021 21:06:10,5,43,1,3.89,15
9/20/2021 22:07:35,5,44,1,3.88,15
9/20/2021 22:30:03,5,45,1,3.88,15
9/20/2021 22:30:27,5,46,1,3.88,15
9/20/2021 22:49:39,5,47,1,3.89,15
9/20/2021 22:54:43,5,48,1,3.88,15
9/20/2021 22:58:42,5,49,1,3.89,15
9/20/2021 23:06:15,5,50,1,3.88,15
9/20/2021 23:12:59,5,51,1,3.88,15
9/20/2021 23:23:05,5,52,1,3.88,15
9/20/2021 23:34:26,5,53,1,3.88,15
9/20/2021 23:39:45,5,54,1,3.88,15
9/20/2021 23:56:11,5,55,1,3.87,15
