MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/22/2021 13:01:48,5,1,1,4.17,15
9/22/2021 13:02:14,5,2,1,4.17,15
9/22/2021 13:02:38,5,3,1,4.17,15
9/22/2021 13:07:11,5,4,1,4.17,15
9/22/2021 13:11:31,5,5,1,4.16,15
9/22/2021 13:17:34,5,6,1,4.17,15
9/22/2021 13:24:41,5,7,1,4.17,15
9/22/2021 13:33:36,5,8,1,4.16,15
9/22/2021 13:37:26,5,9,1,4.16,15
9/22/2021 13:51:50,5,10,1,4.17,15
9/22/2021 13:57:04,5,11,1,4.16,15
9/22/2021 14:03:48,5,12,1,4.17,15
9/22/2021 14:09:14,5,13,1,4.16,15
9/22/2021 14:17:36,5,14,1,4.16,15
9/22/2021 14:21:00,5,15,1,4.16,15
9/22/2021 14:25:25,5,16,1,4.16,15
9/22/2021 14:27:55,5,17,1,4.16,15
9/22/2021 14:35:23,5,18,1,4.17,15
9/22/2021 14:39:43,5,19,1,4.16,15
9/22/2021 14:43:59,5,20,1,4.16,15
9/22/2021 14:47:16,5,21,1,4.16,15
9/22/2021 14:54:12,5,22,1,4.16,15
9/22/2021 14:57:56,5,23,1,4.16,15
9/22/2021 15:21:24,5,24,1,4.16,15
9/22/2021 15:59:18,5,25,1,4.16,15
9/22/2021 16:08:37,5,26,1,4.16,15
9/22/2021 18:17:24,5,27,2,4.16,15
9/22/2021 18:18:46,5,28,1,4.16,15
9/22/2021 18:21:13,5,29,1,4.15,15
9/22/2021 18:26:55,5,30,1,4.15,15
9/22/2021 18:35:44,5,31,1,4.14,15
9/22/2021 20:30:57,5,32,1,4.14,15
9/22/2021 20:53:15,5,33,1,4.14,15
9/22/2021 21:16:57,5,34,1,4.14,15
9/22/2021 21:21:11,5,35,1,4.14,15
9/22/2021 21:51:16,5,36,1,4.14,15
9/22/2021 22:04:46,5,37,1,4.14,15
9/22/2021 22:30:27,5,38,1,4.14,15
9/22/2021 22:52:49,5,39,1,4.14,15
9/22/2021 23:09:58,5,40,1,4.13,15
9/22/2021 23:18:07,5,41,1,4.14,15
9/22/2021 23:31:26,5,42,1,4.14,15
9/22/2021 23:35:05,5,43,1,4.14,15
9/22/2021 23:40:27,5,44,1,4.14,15
9/22/2021 23:45:23,5,45,1,4.13,15
9/22/2021 23:48:37,5,46,1,4.13,15
9/22/2021 23:52:55,5,47,1,4.13,15
9/22/2021 23:58:40,5,48,1,4.14,15
9/23/2021 1:22:00,5,49,1,4.13,15
9/23/2021 1:23:12,5,50,1,4.14,15
9/23/2021 1:26:37,5,51,1,4.13,15
9/23/2021 1:46:00,5,52,1,4.14,15
9/23/2021 1:59:37,5,53,1,4.13,15
9/23/2021 2:03:37,5,54,1,4.13,15
9/23/2021 2:05:09,5,55,1,4.13,15
9/23/2021 5:29:30,5,56,1,4.12,15
9/23/2021 7:28:48,5,57,1,4.12,15
9/23/2021 10:09:01,5,58,1,4.11,15
9/23/2021 10:59:24,5,59,1,4.11,15
