MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/29/2021 13:42:04,5,1,1,3.94,15
9/29/2021 13:42:39,5,2,1,3.91,15
9/29/2021 13:48:45,5,3,1,3.90,15
9/29/2021 14:00:37,5,4,1,3.90,15
9/29/2021 14:04:50,5,5,1,3.90,15
9/29/2021 14:15:12,5,6,1,3.89,15
9/29/2021 14:20:55,5,7,1,3.89,15
9/29/2021 14:24:39,5,8,1,3.89,15
9/29/2021 14:26:25,5,9,1,3.89,15
9/29/2021 14:36:24,5,10,1,3.90,15
9/29/2021 14:43:18,5,11,2,3.89,15
9/29/2021 14:53:14,5,12,1,3.90,15
9/29/2021 14:55:38,5,13,1,3.90,15
9/29/2021 15:13:09,5,14,1,3.90,15
9/29/2021 15:26:08,5,15,1,3.89,15
9/29/2021 15:37:09,5,16,1,3.89,15
9/29/2021 15:48:22,5,17,1,3.89,15
9/29/2021 16:19:16,5,18,1,3.89,15
9/29/2021 16:20:11,5,19,1,3.89,15
9/29/2021 16:50:53,5,20,1,3.89,15
9/29/2021 17:03:42,5,21,1,3.89,15
9/29/2021 17:04:08,5,22,1,3.89,15
9/29/2021 17:24:39,5,23,1,3.89,15
9/29/2021 17:38:40,5,24,1,3.89,15
9/29/2021 17:46:20,5,25,1,3.89,15
9/29/2021 17:51:26,5,26,1,3.90,15
9/29/2021 17:56:01,5,27,1,3.89,15
9/29/2021 18:00:59,5,28,1,3.89,15
9/29/2021 18:05:32,5,29,1,3.89,15
9/29/2021 18:12:39,5,30,1,3.89,15
9/29/2021 18:28:35,5,31,1,3.89,15
9/29/2021 18:36:04,5,32,1,3.89,15
9/29/2021 18:46:21,5,33,1,3.89,15
9/29/2021 20:07:55,5,34,1,3.89,15
9/29/2021 20:21:04,5,35,1,3.89,15
9/29/2021 20:47:59,5,36,1,3.89,15
9/29/2021 21:07:41,5,37,1,3.89,15
9/29/2021 21:39:34,5,38,1,3.89,15
9/29/2021 21:55:45,5,39,1,3.89,15
9/29/2021 21:57:11,5,40,1,3.89,15
9/29/2021 22:16:10,5,41,1,3.88,15
9/29/2021 22:35:47,5,42,1,3.88,15
9/29/2021 22:40:58,5,43,1,3.89,15
9/29/2021 23:03:09,5,44,1,3.88,15
9/29/2021 23:05:59,5,45,1,3.89,15
9/29/2021 23:11:52,5,46,1,3.88,15
9/29/2021 23:17:08,5,47,2,3.88,15
9/29/2021 23:28:23,5,48,1,3.88,15
9/29/2021 23:51:30,5,49,1,3.88,15
9/30/2021 0:01:05,5,50,1,3.89,15
9/30/2021 0:12:57,5,51,1,3.89,15
9/30/2021 0:19:03,5,52,1,3.89,15
9/30/2021 0:22:26,5,53,1,3.89,15
9/30/2021 0:36:55,5,54,1,3.89,15
9/30/2021 0:40:37,5,55,1,3.88,15
9/30/2021 0:51:44,5,56,1,3.89,15
9/30/2021 1:03:37,5,57,1,3.87,15
9/30/2021 1:09:48,5,58,1,3.88,15
9/30/2021 1:20:21,5,59,1,3.88,15
9/30/2021 1:28:44,5,60,1,3.88,15
9/30/2021 4:34:31,5,61,1,3.87,15
9/30/2021 7:05:43,5,62,1,3.87,15
9/30/2021 7:12:04,5,63,1,3.87,15
9/30/2021 8:47:42,5,64,1,3.87,15
9/30/2021 9:38:59,5,65,1,3.87,15
9/30/2021 10:34:40,5,66,1,3.87,15
9/30/2021 11:21:00,5,67,1,3.86,15
