MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/17/2021 12:06:09,5,1,2,4.00,15
9/17/2021 12:06:39,5,2,1,4.00,15
9/17/2021 12:08:19,5,3,1,4.00,15
9/17/2021 12:13:27,5,4,1,4.00,15
9/17/2021 13:06:22,5,5,1,4.00,15
9/17/2021 13:26:09,5,6,1,4.00,15
9/17/2021 13:31:22,5,7,1,4.00,15
9/17/2021 13:40:48,5,8,1,4.00,15
9/17/2021 13:49:13,5,9,1,4.00,15
9/17/2021 14:18:26,5,10,2,4.00,15
9/17/2021 14:20:12,5,11,1,3.99,15
9/17/2021 14:25:19,5,12,1,4.00,15
9/17/2021 14:28:26,5,13,1,4.00,15
9/17/2021 14:38:55,5,14,1,4.00,15
9/17/2021 14:46:44,5,15,1,4.00,15
9/17/2021 14:49:42,5,16,1,4.00,15
9/17/2021 15:08:34,5,17,1,4.00,15
9/17/2021 15:20:07,5,18,1,4.00,15
9/17/2021 16:02:02,5,19,1,3.99,15
9/17/2021 16:10:49,5,20,1,4.00,15
9/17/2021 16:15:22,5,21,1,3.99,15
9/17/2021 16:28:33,5,22,1,3.99,15
9/17/2021 16:31:15,5,23,1,3.99,15
9/17/2021 16:34:20,5,24,1,3.99,15
9/17/2021 16:39:05,5,25,1,3.99,15
9/17/2021 17:16:17,5,26,1,3.99,15
9/17/2021 17:19:29,5,27,1,3.99,15
9/17/2021 17:31:15,5,28,1,3.99,15
9/17/2021 17:52:32,5,29,1,3.99,15
9/17/2021 18:15:13,5,30,1,3.99,15
9/17/2021 18:17:24,5,31,1,3.99,15
9/17/2021 18:21:45,5,32,2,3.98,15
9/17/2021 18:25:17,5,33,1,3.99,15
9/17/2021 18:56:28,5,34,1,3.99,15
9/17/2021 19:07:53,5,35,1,3.99,15
9/17/2021 19:10:45,5,36,1,3.98,15
9/17/2021 19:17:26,5,37,1,3.98,15
9/17/2021 19:32:57,5,38,1,3.98,15
9/17/2021 21:04:26,5,39,1,3.98,15
9/17/2021 22:35:56,5,40,2,3.98,15
9/17/2021 22:37:05,5,41,1,3.98,15
