ID,sensor,tiempo,actividad,evento,exito
243,0,46808,1,0,0
243,1,82913,1,0,0
243,1,83126,2,0,0
243,0,517022,2,0,0
243,0,517262,3,0,0
243,0,517388,4,0,0
243,0,518289,5,1,1
243,0,518375,6,1,1
243,0,518484,7,1,1
243,0,518599,8,1,1
243,0,518710,9,1,1
243,0,518820,10,1,1
243,0,518934,11,1,1
243,0,519049,12,1,1
243,0,519159,13,1,1
243,0,519277,14,1,1
243,0,519403,15,1,1
243,0,519518,16,1,1
243,0,519655,17,1,1
243,0,519781,18,1,1
243,0,519911,19,1,1
243,0,520040,20,1,1
243,0,520170,21,1,1
243,0,520284,22,1,1
243,0,520406,23,1,1
243,0,520531,24,1,1
243,0,520662,25,1,1
243,0,520798,26,1,1
243,0,520932,27,1,1
243,0,521069,28,1,1
243,0,521191,29,1,1
243,0,521355,30,1,1
243,0,521461,31,1,1
243,0,521740,32,1,1
243,0,521866,33,1,1
243,0,521988,34,1,1
243,0,522155,35,1,1
243,0,522292,36,1,1
243,0,522437,37,1,1
243,0,522582,38,1,1
243,0,522738,39,1,1
243,0,522867,40,1,1
243,0,523032,41,1,1
243,0,540914,42,1,1
243,0,541082,43,1,1
243,0,541193,44,1,1
243,0,542063,45,2,2
243,0,542187,46,2,2
243,0,542370,47,2,2
243,0,542530,48,2,2
243,0,542629,49,2,2
243,0,542778,50,2,2
243,0,542968,51,2,2
243,0,543110,52,2,2
243,0,543178,53,2,2
243,0,543311,54,2,2
243,0,543411,55,2,2
243,0,543537,56,2,2
243,0,543761,57,2,2
243,0,544066,58,2,2
243,0,544378,59,2,2
243,0,551848,60,2,2
243,0,552214,61,2,2
243,0,552344,62,2,2
243,0,552443,63,2,2
243,0,552577,64,2,2
243,0,552717,65,2,2
243,0,553033,66,2,2
243,0,553513,67,2,2
243,0,553807,68,2,2
243,0,553925,69,2,2
243,0,554036,70,2,2
243,0,554184,71,2,2
243,0,554321,72,2,2
243,0,554428,73,2,2
243,0,554786,74,2,2
243,0,555038,75,2,2
243,0,555171,76,2,2
243,0,555309,77,2,2
243,0,555481,78,2,2
243,0,555606,79,2,2
243,0,555751,80,2,2
243,0,555930,81,2,2
243,0,556059,82,2,2
243,0,556200,83,2,2
243,0,556494,84,2,2
243,1,562569,3,0,0
243,1,562725,4,0,0
243,1,563779,5,1,1
243,1,563804,6,1,1
243,1,563907,7,1,1
