ID,sensor,tiempo,actividad,evento,exito
264,0,39820,1,0,0
264,0,40012,2,0,0
265,0,41365,1,0,0
265,0,41500,2,0,0
265,0,81356,3,0,0
265,0,81483,4,0,0
265,0,82537,5,1,1
265,0,82576,6,1,1
265,0,82799,7,1,1
265,0,82904,8,1,1
265,0,83004,9,1,1
265,0,83104,10,1,1
265,0,83202,11,1,1
265,0,83313,12,1,1
265,0,83429,13,1,1
265,0,83536,14,1,1
265,0,83664,15,1,1
265,0,83780,16,1,1
265,0,83903,17,1,1
265,0,84015,18,1,1
265,0,84134,19,1,1
265,0,84243,20,1,1
265,0,84350,21,1,1
265,0,84470,22,1,1
265,0,84717,23,1,1
265,0,84833,24,1,1
265,0,84972,25,1,1
265,0,85092,26,1,1
265,0,85212,27,1,1
265,0,85335,28,1,1
265,0,85450,29,1,1
265,0,85570,30,1,1
265,0,85702,31,1,1
265,0,85825,32,1,1
265,0,85945,33,1,1
265,0,86065,34,1,1
265,0,86183,35,1,1
265,0,86315,36,1,1
265,0,86438,37,1,1
265,0,86562,38,1,1
265,0,86709,39,1,1
265,0,86824,40,1,1
265,0,109037,41,1,1
265,0,109145,42,1,1
265,0,109358,43,1,1
265,0,109462,44,1,1
265,1,149114,1,0,0
265,1,149276,2,0,0
264,1,161353,1,0,0
264,1,161424,2,0,0
264,0,189818,3,0,0
264,0,189917,4,0,0
264,0,191005,5,1,1
264,0,191073,6,1,1
264,0,191191,7,1,1
264,0,191312,8,1,1
264,0,191434,9,1,1
264,0,191552,10,1,1
264,0,191673,11,1,1
264,0,191799,12,1,1
264,0,191917,13,1,1
264,0,192038,14,1,1
264,0,192155,15,1,1
264,0,192284,16,1,1
264,0,192410,17,1,1
264,0,192532,18,1,1
264,0,192653,19,1,1
264,0,192783,20,1,1
264,0,192901,21,1,1
264,0,193021,22,1,1
264,0,193143,23,1,1
264,0,193269,24,1,1
264,0,193402,25,1,1
264,0,193527,26,1,1
264,0,193641,27,1,1
264,0,193759,28,1,1
264,0,193885,29,1,1
264,0,194002,30,1,1
264,0,194131,31,1,1
264,0,194249,32,1,1
264,0,194382,33,1,1
264,0,194511,34,1,1
264,0,194664,35,1,1
264,0,194790,36,1,1
264,0,194923,37,1,1
264,0,195048,38,1,1
264,0,195178,39,1,1
264,0,195371,40,1,1
264,0,195457,41,1,1
264,0,195578,42,1,1
264,0,196080,43,1,1
264,0,196170,44,1,1
264,0,196295,45,1,1
264,0,196425,46,1,1
264,0,196773,47,1,1
264,0,196895,48,1,1
264,0,197052,49,1,1
264,0,197204,50,1,1
264,0,197303,51,1,1
264,0,197393,52,1,1
264,0,197518,53,1,1
265,0,219871,45,2,2
265,0,219883,46,2,2
265,0,219982,47,2,2
265,0,220087,48,2,2
265,0,220187,49,2,2
265,0,220288,50,2,2
265,0,220392,51,2,2
265,0,220508,52,2,2
265,0,220616,53,2,2
265,0,220728,54,2,2
265,0,220828,55,2,2
265,0,220940,56,2,2
265,0,221048,57,2,2
265,0,221164,58,2,2
265,0,221276,59,2,2
265,0,221384,60,2,2
265,0,221496,61,2,2
265,0,221607,62,2,2
265,0,221719,63,2,2
265,0,221835,64,2,2
265,0,221950,65,2,2
265,0,222063,66,2,2
265,0,222186,67,2,2
264,0,226697,54,1,1
264,0,227624,55,2,2
264,0,227716,56,2,2
264,0,227830,57,2,2
264,0,227947,58,2,2
264,0,228049,59,2,2
264,0,228175,60,2,2
264,0,228296,61,2,2
264,0,228418,62,2,2
264,0,228548,63,2,2
264,0,228669,64,2,2
264,0,228798,65,2,2
264,0,228935,66,2,2
264,0,229061,67,2,2
264,0,229178,68,2,2
264,0,229304,69,2,2
264,0,229434,70,2,2
264,0,229551,71,2,2
264,0,229680,72,2,2
264,0,229810,73,2,2
264,0,230076,74,2,2
264,0,230202,75,2,2
264,0,230331,76,2,2
264,0,230461,77,2,2
264,0,230586,78,2,2
264,0,230715,79,2,2
264,0,230837,80,2,2
264,0,230966,81,2,2
264,0,231088,82,2,2
264,0,231221,83,2,2
264,0,231343,84,2,2
264,0,231464,85,2,2
264,0,231593,86,2,2
264,0,231742,87,2,2
264,0,231868,88,2,2
264,0,231998,89,2,2
264,0,232127,90,2,2
264,0,237674,91,2,2
264,0,237779,92,2,2
265,0,234220,68,2,2
265,0,234337,69,2,2
265,0,234452,70,2,2
265,0,234541,71,2,2
265,0,253090,72,2,2
265,0,253191,73,2,2
265,0,260667,74,2,2
265,0,261836,75,3,3
265,0,261891,76,3,3
265,0,261991,77,3,3
265,0,262083,78,3,3
265,0,262180,79,3,3
265,0,262277,80,3,3
265,0,262373,81,3,3
265,0,262473,82,3,3
