ID,sensor,tiempo,actividad,evento,exito
263,1,1374504,52,4,4
263,1,1375099,53,4,4
263,1,1375469,54,4,4
263,1,1376377,55,5,5
263,1,1376459,56,5,5
263,1,1376577,57,5,5
263,1,1376696,58,5,5
263,1,1376829,59,5,5
263,1,1376951,60,5,5
263,1,1377085,61,5,5
263,1,1377206,62,5,5
263,1,1377336,63,5,5
263,1,1377476,64,5,5
263,1,1377602,65,5,5
263,1,1377728,66,5,5
263,1,1377865,67,5,5
263,1,1378273,68,5,5
263,1,1378392,69,5,5
263,1,1378521,70,5,5
263,1,1378807,71,5,5
263,1,1378929,72,5,5
263,1,1379055,73,5,5
263,1,1379180,74,5,5
263,1,1379310,75,5,5
263,1,1379439,76,5,5
263,1,1379565,77,5,5
263,1,1379695,78,5,5
263,1,1379828,79,5,5
263,0,1413879,22,1,1
263,0,1413994,23,1,1
263,0,1414158,24,1,1
263,0,1415051,25,2,2
263,0,1415400,26,2,2
245,1,1431774,42,1,1
245,1,1431901,43,1,1
245,1,1432036,44,1,1
245,1,1433217,45,2,2
245,1,1433295,46,2,2
245,1,1433411,47,2,2
245,1,1433527,48,2,2
245,1,1433647,49,2,2
245,1,1433758,50,2,2
245,1,1433889,51,2,2
245,1,1434014,52,2,2
245,1,1434137,53,2,2
245,1,1434272,54,2,2
245,1,1434403,55,2,2
245,1,1434527,56,2,2
245,1,1434655,57,2,2
245,1,1435045,58,2,2
245,1,1435157,59,2,2
245,1,1435280,60,2,2
245,1,1435419,61,2,2
245,1,1435563,62,2,2
245,1,1435686,63,2,2
245,1,1435817,64,2,2
245,1,1435975,65,2,2
245,1,1436111,66,2,2
245,1,1436231,67,2,2
245,1,1436400,68,2,2
245,1,1436655,69,2,2
245,1,1436767,70,2,2
245,1,1436902,71,2,2
245,1,1437080,72,2,2
245,1,1437215,73,2,2
245,1,1437373,74,2,2
245,1,1437509,75,2,2
245,1,1437795,76,2,2
263,1,1461122,80,6,6
245,0,1463661,14,2,2
245,0,1467514,15,3,3
263,1,1506671,81,6,6
244,0,1592594,71,2,2
244,0,1592724,72,2,2
244,0,1592834,73,2,2
244,0,1592947,74,2,2
244,0,1593851,75,3,3
244,0,1593880,76,3,3
244,0,1593994,77,3,3
244,0,1594112,78,3,3
244,0,1594233,79,3,3
244,0,1594355,80,3,3
244,0,1594465,81,3,3
244,0,1594590,82,3,3
244,0,1594723,83,3,3
244,0,1594838,84,3,3
244,0,1594959,85,3,3
244,0,1595131,86,3,3
244,0,1595241,87,3,3
244,0,1595355,88,3,3
244,0,1595464,89,3,3
244,0,1595586,90,3,3
244,0,1595700,91,3,3
244,0,1595809,92,3,3
244,0,1595928,93,3,3
244,0,1596045,94,3,3
244,0,1596167,95,3,3
244,0,1596280,96,3,3
244,0,1596405,97,3,3
244,0,1596531,98,3,3
244,0,1596657,99,3,3
244,0,1596880,100,3,3
244,0,1597014,101,3,3
244,0,1597139,102,3,3
244,0,1597249,103,3,3
244,0,1597406,104,3,3
244,0,1598876,105,3,3
244,1,1622344,46,4,4
244,1,1622486,47,4,4
244,1,1622599,48,4,4
244,1,1623105,49,4,4
244,1,1627788,50,5,5
244,1,1627896,51,5,5
244,1,1627995,52,5,5
244,1,1628187,53,5,5
244,1,1628289,54,5,5
244,1,1628391,55,5,5
244,1,1628488,56,5,5
244,1,1628591,57,5,5
244,1,1628704,58,5,5
244,1,1628818,59,5,5
244,1,1628932,60,5,5
244,1,1629037,61,5,5
244,1,1629155,62,5,5
244,1,1629268,63,5,5
244,1,1629403,64,5,5
244,1,1629512,65,5,5
244,1,1629630,66,5,5
244,1,1629748,67,5,5
244,1,1629857,68,5,5
