ID,sensor,tiempo,actividad,evento,exito
244,0,24466,1,0,0
244,0,24623,2,0,0
245,0,24651,1,0,0
245,0,24668,2,0,0
245,0,24810,3,0,0
263,0,37309,1,0,0
263,0,37515,2,0,0
244,1,58722,1,0,0
244,1,58866,2,0,0
244,1,59114,3,0,0
244,1,59215,4,0,0
244,1,60132,5,1,1
244,1,60176,6,1,1
244,1,60298,7,1,1
244,1,60416,8,1,1
244,1,60533,9,1,1
244,1,60654,10,1,1
244,1,60780,11,1,1
244,1,60913,12,1,1
263,0,59012,3,0,0
263,0,59183,4,0,0
263,0,60248,5,1,1
244,0,81420,3,0,0
244,0,81887,4,0,0
244,0,82763,5,1,1
244,0,83423,6,1,1
244,1,91240,13,1,1
244,1,91351,14,1,1
244,1,92383,15,2,2
244,1,92397,16,2,2
244,1,92519,17,2,2
244,1,92636,18,2,2
244,1,92749,19,2,2
244,1,92863,20,2,2
244,1,93107,21,2,2
244,1,93228,22,2,2
244,1,93341,23,2,2
244,1,93589,24,2,2
244,1,93702,25,2,2
244,1,93824,26,2,2
244,1,93949,27,2,2
244,1,94078,28,2,2
244,1,94204,29,2,2
244,1,94329,30,2,2
244,1,94450,31,2,2
244,1,94584,32,2,2
244,1,94706,33,2,2
244,1,94823,34,2,2
244,1,94956,35,2,2
244,1,95074,36,2,2
244,1,95208,37,2,2
244,1,95329,38,2,2
244,1,95454,39,2,2
244,1,95584,40,2,2
244,1,95706,41,2,2
244,1,95826,42,2,2
244,1,95961,43,2,2
244,1,96086,44,2,2
244,1,96207,45,2,2
244,1,96332,46,2,2
244,1,96450,47,2,2
244,1,96583,48,2,2
244,1,96712,49,2,2
244,1,96838,50,2,2
244,1,97132,51,2,2
244,1,97250,52,2,2
244,1,97368,53,2,2
263,1,95215,1,0,0
244,1,97634,54,2,2
244,1,97756,55,2,2
244,1,98257,56,2,2
244,1,98705,57,2,2
244,1,99069,58,2,2
244,1,99339,59,2,2
244,1,101264,60,2,2
244,1,101386,61,2,2
244,1,101448,62,2,2
244,1,118690,63,2,2
244,1,118803,64,2,2
244,1,119723,65,3,3
244,1,119740,66,3,3
244,1,119854,67,3,3
244,1,119964,68,3,3
244,1,120081,69,3,3
244,1,120195,70,3,3
244,1,120312,71,3,3
244,1,120422,72,3,3
244,1,120536,73,3,3
244,1,120657,74,3,3
244,1,120775,75,3,3
244,1,120896,76,3,3
244,1,121026,77,3,3
244,1,121143,78,3,3
244,1,121262,79,3,3
263,1,123570,2,0,0
263,1,123684,3,0,0
263,1,123848,4,0,0
263,1,124894,5,1,1
244,1,145721,80,4,4
244,1,145788,81,4,4
244,1,145899,82,4,4
244,1,146009,83,4,4
244,1,146114,84,4,4
244,1,146221,85,4,4
244,1,146330,86,4,4
244,1,146440,87,4,4
244,1,146553,88,4,4
244,1,146675,89,4,4
244,1,146793,90,4,4
244,1,146922,91,4,4
244,1,147282,92,4,4
244,1,147780,93,4,4
244,1,147891,94,4,4
244,1,148016,95,4,4
244,1,148121,96,4,4
244,1,148232,97,4,4
244,1,148357,98,4,4
244,1,148462,99,4,4
244,1,148584,100,4,4
244,1,148709,101,4,4
244,1,148831,102,4,4
244,1,148953,103,4,4
244,1,149090,104,4,4
244,1,149203,105,4,4
245,0,162105,4,0,0
245,0,163003,5,1,1
245,0,163053,6,1,1
245,0,163150,7,1,1
245,0,163258,8,1,1
245,0,163374,9,1,1
245,0,163482,10,1,1
245,0,163590,11,1,1
245,0,163714,12,1,1
245,0,163825,13,1,1
245,0,163934,14,1,1
245,0,164049,15,1,1
245,0,164165,16,1,1
245,0,164281,17,1,1
245,0,164397,18,1,1
245,0,164515,19,1,1
245,0,164643,20,1,1
245,0,164766,21,1,1
245,0,164879,22,1,1
245,0,164995,23,1,1
245,0,165113,24,1,1
245,0,165234,25,1,1
245,0,165349,26,1,1
245,0,165465,27,1,1
245,0,165593,28,1,1
245,0,165855,29,1,1
245,0,165962,30,1,1
245,0,166233,31,1,1
245,0,166330,32,1,1
245,0,166356,33,1,1
245,0,166889,34,1,1
245,0,167468,35,1,1
245,0,167576,36,1,1
245,0,167688,37,1,1
245,0,167830,38,1,1
245,0,167958,39,1,1
245,0,168074,40,1,1
245,0,168205,41,1,1
245,0,168328,42,1,1
244,0,177665,7,1,1
244,0,177939,8,1,1
245,0,175744,43,1,1
244,1,198838,106,4,4
244,1,198956,107,4,4
244,1,199065,108,4,4
244,1,199155,109,4,4
244,1,200075,110,5,5
244,1,200135,111,5,5
244,1,200253,112,5,5
244,1,200370,113,5,5
244,1,200480,114,5,5
244,1,200594,115,5,5
244,1,200723,116,5,5
244,1,200837,117,5,5
244,1,200958,118,5,5
244,1,201076,119,5,5
244,1,201194,120,5,5
244,1,201311,121,5,5
244,1,201437,122,5,5
244,1,201558,123,5,5
244,1,201683,124,5,5
244,1,201805,125,5,5
244,1,201923,126,5,5
244,1,202044,127,5,5
244,1,202174,128,5,5
244,1,202299,129,5,5
244,1,202425,130,5,5
244,1,202543,131,5,5
244,1,202663,132,5,5
244,1,202777,133,5,5
244,1,202903,134,5,5
244,1,203021,135,5,5
244,1,203142,136,5,5
244,1,203272,137,5,5
244,1,203381,138,5,5
244,1,203510,139,5,5
244,1,203624,140,5,5
244,1,203742,141,5,5
244,1,237258,142,5,5
244,1,237380,143,5,5
244,1,237487,144,5,5
244,1,238559,145,6,6
244,1,238678,146,6,6
244,1,238787,147,6,6
244,1,238897,148,6,6
244,1,239010,149,6,6
244,1,239124,150,6,6
