MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
8/23/2021 14:40:04,4,1,1,4.13,15
8/23/2021 14:40:34,4,2,1,4.13,15
8/23/2021 14:41:03,4,3,1,4.12,15
8/23/2021 15:22:05,4,4,3,4.12,15
8/23/2021 15:22:44,4,5,1,4.12,15
8/23/2021 15:24:36,4,6,2,4.12,15
8/23/2021 15:25:03,4,7,1,4.13,15
8/23/2021 15:25:37,4,8,1,4.12,15
8/23/2021 15:26:30,4,9,1,4.12,15
8/23/2021 15:27:41,4,10,2,4.12,15
8/23/2021 15:28:42,4,11,1,4.12,15
8/23/2021 15:30:05,4,12,3,4.12,15
8/23/2021 15:30:40,4,13,1,4.12,15
8/23/2021 15:31:30,4,14,1,4.12,15
8/23/2021 15:32:53,4,15,3,4.12,15
8/23/2021 15:33:25,4,16,1,4.12,15
8/23/2021 15:33:54,4,17,1,4.12,15
8/23/2021 15:34:31,4,18,1,4.12,15
8/23/2021 15:35:10,4,19,1,4.12,15
8/23/2021 15:35:36,4,20,1,4.13,15
8/23/2021 15:36:08,4,21,1,4.12,15
8/23/2021 15:37:48,4,22,8,4.12,15
8/23/2021 15:52:18,4,23,1,4.12,15
8/23/2021 15:52:49,4,24,1,4.12,15
8/23/2021 15:53:37,4,25,1,4.12,15
8/23/2021 15:55:13,4,26,9,4.12,15
8/23/2021 15:56:08,4,27,1,4.12,15
8/23/2021 15:56:41,4,28,1,4.12,15
8/23/2021 15:57:11,4,29,1,4.12,15
8/23/2021 15:57:41,4,30,1,4.12,15
8/23/2021 15:58:45,4,31,1,4.12,15
8/23/2021 15:59:36,4,32,1,4.12,15
8/23/2021 16:00:36,4,33,2,4.12,15
8/23/2021 16:01:08,4,34,2,4.12,15
8/23/2021 16:01:36,4,35,2,4.11,15
8/23/2021 16:02:03,4,36,1,4.12,15
8/23/2021 16:02:31,4,37,1,4.12,15
8/23/2021 16:03:24,4,38,1,4.12,15
8/23/2021 16:04:18,4,39,1,4.12,15
8/23/2021 16:04:50,4,40,1,4.12,15
8/23/2021 16:06:55,4,41,1,4.12,15
8/23/2021 16:08:06,4,42,1,4.12,15
8/23/2021 19:19:38,4,43,8,4.11,15
8/23/2021 19:20:03,4,44,1,4.11,15
8/23/2021 19:20:33,4,45,1,4.11,15
8/23/2021 19:21:30,4,46,1,4.11,15
8/23/2021 19:22:08,4,47,1,4.11,15
8/23/2021 19:22:43,4,48,2,4.11,15
8/23/2021 19:23:53,4,49,1,4.11,15
8/23/2021 19:28:23,4,50,1,4.11,15
8/23/2021 19:28:55,4,51,1,4.11,15
8/23/2021 19:30:03,4,52,1,4.11,15
8/23/2021 19:30:46,4,53,1,4.11,15
8/23/2021 19:31:55,4,54,1,4.11,15
8/23/2021 19:38:08,4,55,1,4.11,15
8/23/2021 19:39:00,4,56,1,4.11,15
8/23/2021 19:39:22,4,57,1,4.11,15
8/23/2021 19:40:12,4,58,1,4.11,15
8/23/2021 19:40:48,4,59,1,4.11,15
8/23/2021 19:41:28,4,60,1,4.11,15
8/23/2021 19:42:14,4,61,2,4.11,15
8/23/2021 19:43:20,4,62,1,4.11,15
8/23/2021 19:44:02,4,63,1,4.11,15
8/23/2021 19:44:29,4,64,1,4.11,15
8/23/2021 19:53:48,4,65,1,4.11,15
8/23/2021 19:56:57,4,66,1,4.11,15
8/23/2021 19:57:46,4,67,1,4.11,15
8/23/2021 20:03:17,4,68,1,4.11,15
8/23/2021 20:03:45,4,69,1,4.11,15
8/23/2021 20:06:22,4,70,1,4.11,15
8/23/2021 20:07:55,4,71,1,4.11,15
8/23/2021 20:36:51,4,72,1,4.11,15
8/23/2021 20:38:33,4,73,3,4.11,15
8/23/2021 20:39:18,4,74,1,4.11,15
8/23/2021 20:40:04,4,75,1,4.11,15
8/23/2021 20:40:57,4,76,1,4.11,15
8/23/2021 20:41:26,4,77,1,4.11,15
8/23/2021 20:42:09,4,78,1,4.11,15
8/23/2021 20:42:39,4,79,1,4.11,15
8/23/2021 20:43:27,4,80,1,4.11,15
8/23/2021 20:48:44,4,81,2,4.11,15
8/23/2021 20:49:38,4,82,2,4.11,15
8/23/2021 20:50:39,4,83,1,4.11,15
8/23/2021 20:51:00,4,84,1,4.11,15
8/23/2021 20:52:25,4,85,5,4.11,15
8/23/2021 20:52:52,4,86,1,4.11,15
8/23/2021 20:53:53,4,87,2,4.11,15
8/23/2021 20:54:21,4,88,1,4.11,15
8/23/2021 20:55:11,4,89,2,4.11,15
8/23/2021 20:55:41,4,90,1,4.11,15
8/23/2021 20:57:35,4,91,1,4.10,15
8/23/2021 20:58:50,4,92,1,4.11,15
8/23/2021 20:59:18,4,93,1,4.11,15
8/23/2021 21:00:22,4,94,1,4.11,15
8/23/2021 21:00:54,4,95,1,4.11,15
8/23/2021 21:05:02,4,96,1,4.11,15
8/23/2021 21:05:52,4,97,1,4.11,15
8/23/2021 21:06:28,4,98,1,4.10,15
8/23/2021 21:07:24,4,99,1,4.11,15
8/23/2021 21:09:09,4,100,1,4.11,15
8/23/2021 21:14:53,4,101,1,4.11,15
8/23/2021 21:16:00,4,102,1,4.11,15
8/23/2021 21:16:29,4,103,1,4.11,15
8/23/2021 21:16:56,4,104,1,4.11,15
8/23/2021 21:18:21,4,105,1,4.11,15
8/23/2021 21:19:11,4,106,1,4.11,15
8/23/2021 21:19:41,4,107,1,4.11,15
