MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/1/2021 13:35:24,4,1,1,4.20,15
10/1/2021 13:35:55,4,2,1,4.17,15
10/1/2021 13:36:21,4,3,1,4.16,15
10/1/2021 13:37:50,4,4,1,4.18,15
10/1/2021 13:56:15,4,5,1,4.17,15
10/1/2021 14:12:16,4,6,1,4.17,15
10/1/2021 14:12:47,4,7,2,4.17,15
10/1/2021 14:47:46,4,8,1,4.16,15
10/1/2021 23:35:05,4,9,1,4.13,15
10/2/2021 0:34:44,4,10,1,4.13,15
10/2/2021 0:44:18,4,11,1,4.13,15
10/2/2021 0:44:40,4,12,1,4.13,15
10/2/2021 0:47:43,4,13,1,4.13,15
10/2/2021 15:24:14,4,14,1,4.09,15
10/2/2021 15:24:50,4,15,1,4.10,15
10/2/2021 15:25:23,4,16,1,4.10,15
10/2/2021 15:27:58,4,17,1,4.10,15
10/2/2021 16:00:35,4,18,1,4.10,15
10/2/2021 16:01:05,4,19,1,4.10,15
10/2/2021 16:35:18,4,20,2,4.09,15
10/2/2021 16:43:46,4,21,1,4.09,15
10/2/2021 16:44:33,4,22,1,4.09,15
10/2/2021 16:45:18,4,23,2,4.09,15
10/2/2021 16:46:12,4,24,1,4.09,15
10/2/2021 17:05:37,4,25,1,4.09,15
10/2/2021 17:06:20,4,26,1,4.09,15
10/2/2021 17:10:05,4,27,1,4.09,15
10/2/2021 17:10:57,4,28,1,4.10,15
10/2/2021 17:37:09,4,29,1,4.09,15
10/2/2021 18:13:29,4,30,1,4.09,15
10/2/2021 18:14:47,4,31,1,4.09,15
10/2/2021 19:02:44,4,32,1,4.09,15
10/2/2021 19:03:21,4,33,1,4.09,15
10/2/2021 19:04:01,4,34,1,4.09,15
10/2/2021 21:53:55,4,35,1,4.09,15
10/2/2021 21:54:20,4,36,1,4.08,15
10/2/2021 21:55:04,4,37,1,4.09,15
10/2/2021 22:40:52,4,38,1,4.09,15
10/2/2021 22:41:35,4,39,1,4.09,15
10/2/2021 22:48:50,4,40,2,4.09,15
10/2/2021 22:57:03,4,41,1,4.08,15
10/2/2021 22:57:40,4,42,1,4.08,15
10/2/2021 22:58:50,4,43,1,4.08,15
10/2/2021 23:21:20,4,44,1,4.08,15
10/2/2021 23:30:54,4,45,4,4.09,15
10/2/2021 23:31:25,4,46,2,4.08,15
10/2/2021 23:32:52,4,47,2,4.09,15
10/3/2021 12:29:07,4,48,1,4.06,15
10/3/2021 12:52:17,4,49,1,4.05,15
10/3/2021 12:52:45,4,50,1,4.06,15
10/3/2021 12:53:38,4,51,1,4.06,15
10/3/2021 12:54:20,4,52,1,4.06,15
10/3/2021 13:06:44,4,53,1,4.06,15
10/3/2021 13:08:52,4,54,1,4.06,15
10/3/2021 13:28:14,4,55,1,4.06,15
10/3/2021 13:35:16,4,56,2,4.06,15
10/3/2021 13:35:50,4,57,1,4.06,15
10/3/2021 13:37:48,4,58,1,4.06,15
10/3/2021 13:57:10,4,59,1,4.06,15
10/3/2021 13:57:33,4,60,1,4.06,15
10/3/2021 13:58:08,4,61,1,4.06,15
10/3/2021 14:06:54,4,62,1,4.06,15
10/3/2021 20:23:10,4,63,1,4.05,15
10/3/2021 20:23:59,4,64,1,4.05,15
10/3/2021 20:24:42,4,65,1,4.05,15
10/3/2021 20:25:07,4,66,1,4.05,15
10/3/2021 20:25:59,4,67,2,4.05,15
10/3/2021 21:02:48,4,68,1,4.05,15
10/3/2021 21:15:07,4,69,1,4.05,15
10/3/2021 21:15:30,4,70,1,4.05,15
10/3/2021 21:15:59,4,71,1,4.05,15
10/3/2021 21:45:36,4,72,1,4.05,15
10/3/2021 21:46:16,4,73,1,4.05,15
10/3/2021 21:46:53,4,74,1,4.05,15
10/3/2021 21:47:25,4,75,1,4.05,15
10/3/2021 22:46:28,4,76,2,4.05,15
10/3/2021 22:47:00,4,77,1,4.05,15
10/3/2021 22:47:42,4,78,1,4.05,15
10/3/2021 23:18:35,4,79,1,4.05,15
10/3/2021 23:18:58,4,80,1,4.05,15
10/3/2021 23:21:51,4,81,1,4.05,15
10/3/2021 23:30:39,4,82,1,4.05,15
10/3/2021 23:34:18,4,83,1,4.05,15
10/3/2021 23:43:05,4,84,1,4.05,15
10/4/2021 0:11:27,4,85,1,4.05,15
10/4/2021 1:24:33,4,86,2,4.05,15
10/4/2021 1:25:40,4,87,1,4.05,15
10/4/2021 1:31:49,4,88,1,4.04,15
10/4/2021 3:48:22,4,89,1,4.05,15
10/4/2021 4:57:30,4,90,1,4.04,15
10/4/2021 5:40:08,4,91,1,4.04,15
10/4/2021 6:47:08,4,92,3,4.03,15
10/4/2021 6:49:19,4,93,1,4.03,15
10/4/2021 8:17:49,4,94,1,4.04,15
10/4/2021 8:18:14,4,95,1,4.03,15
10/4/2021 10:03:48,4,96,1,4.03,15
10/4/2021 10:23:47,4,97,2,4.03,15
10/4/2021 11:55:26,4,98,1,4.03,15
10/4/2021 11:56:01,4,99,1,4.03,15
10/4/2021 12:15:56,4,100,2,4.03,15
