MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/10/2021 12:59:02,4,1,1,3.93,15
9/10/2021 12:59:34,4,2,1,3.92,15
9/10/2021 13:04:46,4,3,1,3.92,15
9/10/2021 13:17:13,4,4,1,3.92,15
9/10/2021 13:30:04,4,5,1,3.93,15
9/10/2021 13:39:31,4,6,1,3.92,15
9/10/2021 13:41:13,4,7,1,3.91,15
9/10/2021 14:03:05,4,8,1,3.92,15
9/10/2021 14:05:08,4,9,1,3.92,15
9/10/2021 14:38:57,4,10,1,3.92,15
9/10/2021 14:42:14,4,11,1,3.92,15
9/10/2021 14:52:35,4,12,1,3.92,15
9/10/2021 14:55:04,4,13,1,3.92,15
9/10/2021 15:04:33,4,14,1,3.92,15
9/10/2021 15:39:03,4,15,1,3.92,15
9/10/2021 15:39:39,4,16,1,3.92,15
9/10/2021 15:41:06,4,17,1,3.91,15
9/10/2021 16:01:43,4,18,1,3.92,15
9/10/2021 16:02:49,4,19,1,3.92,15
9/10/2021 16:04:39,4,20,1,3.91,15
9/10/2021 16:17:05,4,21,1,3.91,15
9/10/2021 16:49:11,4,22,1,3.91,15
9/10/2021 17:19:24,4,23,1,3.91,15
9/10/2021 17:22:55,4,24,1,3.92,15
9/10/2021 17:54:36,4,25,1,3.92,15
9/10/2021 18:26:47,4,26,1,3.92,15
9/10/2021 18:28:04,4,27,1,3.91,15
9/10/2021 19:15:38,4,28,1,3.92,15
9/10/2021 19:20:42,4,29,1,3.91,15
9/10/2021 19:46:20,4,30,1,3.91,15
9/10/2021 19:46:51,4,31,1,3.91,15
9/10/2021 19:47:56,4,32,1,3.91,15
9/10/2021 20:44:51,4,33,1,3.91,15
9/10/2021 20:45:44,4,34,1,3.91,15
9/10/2021 21:10:07,4,35,1,3.91,15
9/10/2021 21:10:50,4,36,1,3.92,15
9/10/2021 21:11:43,4,37,1,3.91,15
9/10/2021 22:44:31,4,38,2,3.91,15
9/10/2021 22:45:11,4,39,2,3.91,15
9/10/2021 23:10:20,4,40,2,3.91,15
9/10/2021 23:14:21,4,41,1,3.91,15
9/10/2021 23:26:05,4,42,1,3.91,15
9/10/2021 23:34:58,4,43,1,3.90,15
9/10/2021 23:57:23,4,44,1,3.91,15
9/11/2021 0:00:01,4,45,1,3.91,15
9/11/2021 0:14:58,4,46,1,3.91,15
9/11/2021 0:34:17,4,47,1,3.90,15
9/11/2021 0:35:14,4,48,1,3.91,15
9/11/2021 2:33:59,4,49,1,3.90,15
9/11/2021 2:36:16,4,50,1,3.90,15
9/11/2021 5:08:55,4,51,1,3.89,15
9/11/2021 5:11:33,4,52,1,3.90,15
9/11/2021 5:30:02,4,53,1,3.90,15
9/11/2021 7:17:11,4,54,1,3.90,15
9/11/2021 9:02:43,4,55,1,3.89,15
9/11/2021 9:04:29,4,56,1,3.89,15
9/11/2021 9:38:03,4,57,1,3.89,15
9/11/2021 9:39:31,4,58,1,3.89,15
9/11/2021 11:31:12,4,59,1,3.89,15
9/11/2021 12:45:28,4,60,1,3.88,15
9/11/2021 12:46:32,4,61,1,3.88,15
9/11/2021 14:02:01,4,62,1,3.88,15
9/11/2021 14:30:20,4,63,1,3.89,15
9/11/2021 14:57:56,4,64,1,3.88,15
9/11/2021 15:07:24,4,65,1,3.89,15
9/11/2021 15:35:39,4,66,1,3.88,15
9/11/2021 15:51:10,4,67,1,3.88,15
9/11/2021 16:20:05,4,68,1,3.88,15
9/11/2021 16:22:41,4,69,1,3.88,15
9/11/2021 16:58:43,4,70,1,3.87,15
9/11/2021 16:59:14,4,71,1,3.88,15
9/11/2021 17:00:35,4,72,1,3.88,15
9/11/2021 17:01:03,4,73,1,3.88,15
9/11/2021 17:20:28,4,74,1,3.88,15
9/11/2021 17:21:21,4,75,1,3.88,15
9/11/2021 18:08:23,4,76,1,3.87,15
9/11/2021 18:23:51,4,77,1,3.88,15
9/11/2021 18:37:11,4,78,1,3.88,15
9/11/2021 19:03:12,4,79,3,3.88,15
