MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
8/9/2021 11:56:27,43,1,1,4.03,15
8/9/2021 11:56:54,43,2,1,4.04,15
8/9/2021 11:57:26,43,3,1,4.03,15
8/9/2021 12:27:44,43,4,2,4.03,15
8/9/2021 12:28:08,43,5,1,4.04,15
8/9/2021 13:46:28,43,6,1,4.03,15
8/9/2021 14:06:56,43,7,1,4.03,15
8/9/2021 14:21:06,43,8,1,4.03,15
8/9/2021 15:33:12,43,9,1,4.03,15
8/9/2021 16:08:14,43,10,1,4.03,15
8/9/2021 16:33:48,43,11,1,4.03,15
8/9/2021 16:53:54,43,12,1,4.03,15
8/9/2021 17:38:52,43,13,1,4.03,15
8/9/2021 17:57:23,43,14,1,4.03,15
8/9/2021 18:54:47,43,15,1,4.02,15
8/9/2021 18:56:46,43,16,1,4.03,15
8/9/2021 19:14:51,43,17,2,4.03,15
8/9/2021 19:35:28,43,18,1,4.03,15
8/9/2021 19:37:00,43,19,1,4.03,15
8/9/2021 19:37:30,43,20,2,4.03,15
8/9/2021 20:20:55,43,21,1,4.02,15
8/9/2021 20:41:21,43,22,1,4.02,15
8/9/2021 20:45:01,43,23,1,4.02,15
8/9/2021 20:46:37,43,24,1,4.03,15
8/9/2021 20:48:46,43,25,1,4.03,15
8/9/2021 21:01:21,43,26,1,4.03,15
8/9/2021 21:11:28,43,27,1,4.02,15
8/9/2021 21:36:26,43,28,1,4.02,15
8/9/2021 22:12:45,43,29,1,4.02,15
8/9/2021 22:18:14,43,30,1,4.03,15
8/9/2021 22:18:47,43,31,1,4.02,15
8/9/2021 22:33:07,43,32,1,4.03,15
8/9/2021 22:52:21,43,33,1,4.02,15
8/9/2021 22:56:52,43,34,1,4.03,15
8/9/2021 23:01:53,43,35,1,4.02,15
8/10/2021 0:58:04,43,36,1,4.02,15
8/10/2021 0:58:45,43,37,1,4.02,15
8/10/2021 1:15:06,43,38,1,4.02,15
8/10/2021 1:15:35,43,39,1,4.02,15
8/10/2021 2:07:54,43,40,1,4.02,15
8/10/2021 2:08:17,43,41,1,4.02,15
8/10/2021 2:08:49,43,42,1,4.02,15
8/10/2021 2:25:32,43,43,2,4.02,15
8/10/2021 2:32:04,43,44,1,4.01,15
8/10/2021 2:32:36,43,45,2,4.01,15
8/10/2021 2:32:59,43,46,1,4.02,15
8/10/2021 2:33:24,43,47,1,4.01,15
8/10/2021 2:34:52,43,48,1,4.02,15
8/10/2021 2:46:04,43,49,1,4.01,15
8/10/2021 4:36:23,43,50,1,4.01,15
8/10/2021 5:45:37,43,51,1,4.01,15
8/10/2021 6:14:42,43,52,2,4.00,15
8/10/2021 6:30:28,43,53,1,4.00,15
8/10/2021 9:00:09,43,54,1,4.00,15
8/10/2021 11:34:07,43,55,1,4.00,15
8/10/2021 11:34:36,43,56,1,4.00,15
8/10/2021 11:35:08,43,57,2,4.00,15
8/10/2021 11:35:34,43,58,1,4.00,15
8/10/2021 14:44:05,43,59,1,3.99,15
8/10/2021 15:00:31,43,60,1,3.99,15
8/10/2021 16:09:36,43,61,1,3.99,15
8/10/2021 16:26:10,43,62,1,3.99,15
8/10/2021 17:02:59,43,63,1,3.99,15
8/10/2021 17:18:52,43,64,1,3.98,15
8/10/2021 17:55:09,43,65,1,3.99,15
8/10/2021 17:56:07,43,66,1,3.98,15
8/10/2021 17:56:58,43,67,1,3.99,15
8/10/2021 18:15:43,43,68,1,3.99,15
8/10/2021 18:58:44,43,69,1,3.98,15
8/10/2021 19:17:31,43,70,1,3.98,15
8/10/2021 19:32:27,43,71,1,3.98,15
8/10/2021 19:42:45,43,72,1,3.98,15
8/10/2021 19:51:25,43,73,1,3.98,15
8/10/2021 19:55:32,43,74,1,3.98,15
8/10/2021 20:33:30,43,75,1,3.98,15
8/10/2021 20:34:01,43,76,1,3.98,15
8/10/2021 20:46:11,43,77,1,3.98,15
8/10/2021 20:46:39,43,78,1,3.98,15
8/10/2021 20:48:23,43,79,1,3.98,15
8/10/2021 21:17:24,43,80,1,3.98,15
8/10/2021 21:19:12,43,81,1,3.98,15
8/10/2021 21:33:41,43,82,1,3.98,15
8/10/2021 22:15:22,43,83,1,3.98,15
8/10/2021 22:23:40,43,84,1,3.98,15
8/10/2021 22:42:14,43,85,1,3.98,15
8/10/2021 23:03:08,43,86,1,3.97,15
8/10/2021 23:41:24,43,87,1,3.98,15
8/10/2021 23:43:54,43,88,1,3.98,15
8/10/2021 23:44:59,43,89,1,3.98,15
8/11/2021 0:32:49,43,90,1,3.98,15
8/11/2021 0:38:13,43,91,1,3.98,15
8/11/2021 0:58:53,43,92,1,3.97,15
8/11/2021 1:30:33,43,93,1,3.98,15
8/11/2021 1:38:59,43,94,1,3.97,15
8/11/2021 1:46:06,43,95,1,3.97,15
8/11/2021 1:48:06,43,96,1,3.97,15
8/11/2021 2:09:44,43,97,1,3.96,15
