MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/11/2021 14:50:29,9,1,1,3.82,15
10/11/2021 14:54:36,9,2,1,3.76,15
10/11/2021 15:02:20,9,3,1,3.76,15
10/11/2021 15:06:06,9,4,1,3.77,15
10/11/2021 15:15:08,9,5,1,3.76,15
10/11/2021 15:22:13,9,6,1,3.76,15
10/11/2021 15:39:06,9,7,1,3.76,15
10/11/2021 15:43:38,9,8,1,3.76,15
10/11/2021 15:51:07,9,9,1,3.76,15
10/11/2021 15:58:03,9,10,1,3.76,15
10/11/2021 16:06:31,9,11,1,3.77,15
10/11/2021 16:16:59,9,12,1,3.76,15
10/11/2021 16:26:27,9,13,2,3.76,15
10/11/2021 16:45:10,9,14,1,3.76,15
10/11/2021 16:47:15,9,15,1,3.76,15
10/11/2021 16:55:26,9,16,1,3.76,15
10/11/2021 17:07:30,9,17,1,3.76,15
10/11/2021 17:14:13,9,18,1,3.76,15
10/11/2021 17:22:06,9,19,1,3.76,15
10/11/2021 17:37:10,9,20,2,3.76,15
10/11/2021 17:48:21,9,21,1,3.76,15
10/11/2021 17:49:15,9,22,1,3.76,15
10/11/2021 17:55:31,9,23,1,3.76,15
10/11/2021 19:34:40,9,24,1,3.75,15
10/11/2021 19:36:34,9,25,1,3.76,15
10/11/2021 19:37:00,9,26,1,3.75,15
10/11/2021 19:39:33,9,27,1,3.76,15
10/11/2021 19:48:31,9,28,1,3.76,15
10/11/2021 21:16:55,9,29,1,3.75,15
10/11/2021 21:18:55,9,30,1,3.74,15
10/11/2021 21:53:06,9,31,1,3.75,15
10/11/2021 22:24:01,9,32,1,3.75,15
10/11/2021 22:34:53,9,33,1,3.75,15
10/11/2021 23:26:18,9,34,1,3.74,15
10/11/2021 23:28:41,9,35,1,3.74,15
10/11/2021 23:46:49,9,36,1,3.74,15
10/12/2021 0:10:25,9,37,1,3.74,15
10/12/2021 0:11:53,9,38,1,3.74,15
10/12/2021 0:12:37,9,39,1,3.74,15
10/12/2021 0:20:12,9,40,1,3.74,15
10/12/2021 0:28:59,9,41,1,3.74,15
10/12/2021 0:32:18,9,42,1,3.74,15
10/12/2021 0:41:03,9,43,1,3.74,15
10/12/2021 1:45:18,9,44,1,3.74,15
10/12/2021 2:08:33,9,45,1,3.74,15
10/12/2021 2:11:33,9,46,1,3.74,15
10/12/2021 2:17:06,9,47,1,3.74,15
10/12/2021 2:29:24,9,48,1,3.74,15
10/12/2021 4:39:34,9,49,1,3.73,15
10/12/2021 6:29:06,9,50,1,3.73,15
10/12/2021 8:00:59,9,51,1,3.73,15
10/12/2021 8:15:06,9,52,1,3.73,15
10/12/2021 9:02:31,9,53,1,3.73,15
10/12/2021 9:54:18,9,54,1,3.73,15
10/12/2021 12:08:14,9,55,1,3.71,15
10/12/2021 12:14:18,9,56,1,3.72,15
10/12/2021 12:19:06,9,57,1,3.72,15
10/12/2021 12:43:06,9,58,1,3.71,15
