MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/22/2021 12:55:34,4,1,1,3.86,15
9/22/2021 12:56:05,4,2,1,3.87,15
9/22/2021 13:18:02,4,3,1,3.86,15
9/22/2021 13:27:28,4,4,1,3.86,15
9/22/2021 13:31:33,4,5,1,3.86,15
9/22/2021 13:35:24,4,6,1,3.86,15
9/22/2021 13:44:18,4,7,1,3.86,15
9/22/2021 13:47:35,4,8,1,3.86,15
9/22/2021 13:58:09,4,9,1,3.86,15
9/22/2021 14:04:29,4,10,1,3.86,15
9/22/2021 14:13:22,4,11,1,3.86,15
9/22/2021 14:20:26,4,12,1,3.86,15
9/22/2021 14:23:25,4,13,1,3.86,15
9/22/2021 14:29:47,4,14,1,3.85,15
9/22/2021 14:47:01,4,15,1,3.85,15
9/22/2021 14:53:12,4,16,1,3.85,15
9/22/2021 15:02:40,4,17,1,3.86,15
9/22/2021 15:13:41,4,18,1,3.85,15
9/22/2021 15:35:48,4,19,1,3.86,15
9/22/2021 15:37:50,4,20,2,3.85,15
9/22/2021 15:50:43,4,21,1,3.85,15
9/22/2021 15:53:24,4,22,1,3.85,15
9/22/2021 16:02:54,4,23,1,3.86,15
9/22/2021 16:07:50,4,24,1,3.85,15
9/22/2021 16:48:41,4,25,1,3.85,15
9/22/2021 16:50:37,4,26,1,3.85,15
9/22/2021 17:27:35,4,27,1,3.85,15
9/22/2021 17:29:25,4,28,1,3.85,15
9/22/2021 17:31:15,4,29,1,3.85,15
9/22/2021 17:39:42,4,30,1,3.85,15
9/22/2021 17:42:54,4,31,1,3.85,15
9/22/2021 17:47:42,4,32,1,3.85,15
9/22/2021 17:50:59,4,33,1,3.85,15
9/22/2021 20:03:35,4,34,2,3.85,15
9/22/2021 20:10:30,4,35,1,3.85,15
9/22/2021 20:11:26,4,36,1,3.85,15
9/22/2021 20:15:24,4,37,1,3.85,15
9/22/2021 20:16:02,4,38,1,3.85,15
9/22/2021 20:31:09,4,39,1,3.85,15
9/22/2021 20:34:15,4,40,1,3.85,15
9/22/2021 21:36:50,4,41,1,3.85,15
9/22/2021 22:16:58,4,42,1,3.85,15
9/22/2021 22:36:46,4,43,1,3.85,15
9/22/2021 22:37:20,4,44,1,3.84,15
9/22/2021 22:49:01,4,45,1,3.84,15
9/22/2021 22:59:19,4,46,1,3.85,15
9/22/2021 23:20:36,4,47,1,3.85,15
9/22/2021 23:22:12,4,48,1,3.84,15
9/22/2021 23:42:52,4,49,1,3.85,15
9/22/2021 23:54:36,4,50,1,3.84,15
9/23/2021 0:14:38,4,51,1,3.84,15
9/23/2021 0:24:59,4,52,1,3.84,15
9/23/2021 0:30:47,4,53,1,3.84,15
9/23/2021 0:34:48,4,54,1,3.85,15
9/23/2021 0:37:17,4,55,1,3.84,15
9/23/2021 0:42:40,4,56,2,3.84,15
9/23/2021 0:58:41,4,57,1,3.84,15
9/23/2021 1:00:04,4,58,1,3.84,15
9/23/2021 1:17:48,4,59,1,3.83,15
9/23/2021 1:18:11,4,60,1,3.84,15
9/23/2021 1:19:03,4,61,1,3.84,15
9/23/2021 4:37:26,4,62,1,3.83,15
9/23/2021 6:28:00,4,63,2,3.83,15
9/23/2021 8:08:01,4,64,1,3.83,15
9/23/2021 8:29:23,4,65,1,3.83,15
9/23/2021 9:18:29,4,66,1,3.83,15
9/23/2021 10:45:52,4,67,1,3.82,15
9/23/2021 11:04:05,4,68,1,3.83,15
9/23/2021 11:17:28,4,69,1,3.82,15
