MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/8/2021 12:51:21,4,1,1,4.01,15
9/8/2021 12:51:44,4,2,1,4.01,15
9/8/2021 15:00:24,4,3,1,4.00,15
9/8/2021 16:35:06,4,4,1,4.00,15
9/8/2021 18:37:50,4,5,1,4.00,15
9/8/2021 19:02:18,4,6,1,3.99,15
9/9/2021 12:24:39,4,7,1,3.96,15
9/9/2021 12:27:00,4,8,1,3.96,15
9/9/2021 12:30:58,4,9,1,3.96,15
9/9/2021 12:34:23,4,10,1,3.96,15
9/9/2021 12:38:35,4,11,1,3.96,15
9/9/2021 12:41:14,4,12,1,3.96,15
9/9/2021 12:47:30,4,13,1,3.96,15
9/9/2021 12:55:03,4,14,1,3.96,15
9/9/2021 13:01:09,4,15,1,3.96,15
9/9/2021 13:24:17,4,16,1,3.96,15
9/9/2021 13:33:29,4,17,1,3.96,15
9/9/2021 13:40:26,4,18,1,3.96,15
9/9/2021 13:46:55,4,19,1,3.96,15
9/9/2021 13:48:29,4,20,1,3.96,15
9/9/2021 13:59:03,4,21,1,3.96,15
9/9/2021 14:01:58,4,22,1,3.96,15
9/9/2021 14:04:45,4,23,1,3.96,15
9/9/2021 14:13:38,4,24,1,3.96,15
9/9/2021 14:26:44,4,25,1,3.95,15
9/9/2021 14:31:05,4,26,1,3.96,15
9/9/2021 14:37:59,4,27,1,3.96,15
9/9/2021 14:40:16,4,28,1,3.96,15
9/9/2021 14:44:12,4,29,1,3.96,15
9/9/2021 15:07:52,4,30,1,3.95,15
9/9/2021 15:20:20,4,31,1,3.96,15
9/9/2021 15:21:44,4,32,1,3.96,15
9/9/2021 15:31:32,4,33,1,3.96,15
9/9/2021 15:36:42,4,34,1,3.96,15
9/9/2021 15:53:22,4,35,2,3.96,15
9/9/2021 15:55:11,4,36,2,3.95,15
9/9/2021 16:04:05,4,37,1,3.95,15
9/9/2021 16:11:33,4,38,1,3.96,15
9/9/2021 16:14:34,4,39,1,3.95,15
9/9/2021 16:21:00,4,40,1,3.96,15
9/9/2021 16:28:25,4,41,1,3.94,15
9/9/2021 16:37:57,4,42,1,3.95,15
9/9/2021 17:04:10,4,43,1,3.94,15
9/9/2021 17:31:22,4,44,1,3.95,15
9/9/2021 17:34:42,4,45,1,3.95,15
9/9/2021 17:35:07,4,46,1,3.94,15
9/9/2021 18:00:03,4,47,1,3.95,15
9/9/2021 18:17:21,4,48,1,3.95,15
9/9/2021 18:20:13,4,49,1,3.94,15
9/9/2021 18:21:31,4,50,1,3.94,15
9/9/2021 18:33:29,4,51,1,3.94,15
9/9/2021 18:34:52,4,52,1,3.95,15
9/9/2021 18:35:22,4,53,1,3.95,15
9/9/2021 18:48:49,4,54,1,3.94,15
9/9/2021 18:49:11,4,55,1,3.95,15
9/9/2021 18:52:50,4,56,1,3.94,15
9/9/2021 18:56:11,4,57,1,3.95,15
9/9/2021 19:07:41,4,58,1,3.94,15
9/9/2021 19:14:50,4,59,1,3.94,15
9/9/2021 19:28:57,4,60,1,3.94,15
9/9/2021 19:29:35,4,61,1,3.95,15
9/9/2021 19:45:39,4,62,1,3.94,15
9/9/2021 20:00:17,4,63,1,3.94,15
9/9/2021 20:18:07,4,64,1,3.94,15
9/9/2021 20:32:38,4,65,1,3.94,15
9/9/2021 21:37:28,4,66,1,3.94,15
9/9/2021 22:22:25,4,67,1,3.95,15
9/9/2021 22:30:48,4,68,1,3.94,15
9/9/2021 23:11:20,4,69,1,3.94,15
9/9/2021 23:12:03,4,70,1,3.94,15
9/9/2021 23:34:22,4,71,1,3.94,15
9/9/2021 23:37:59,4,72,1,3.94,15
9/9/2021 23:51:31,4,73,1,3.94,15
9/10/2021 0:39:27,4,74,1,3.94,15
9/10/2021 1:02:39,4,75,1,3.94,15
9/10/2021 3:41:44,4,76,2,3.94,15
9/10/2021 5:28:27,4,77,1,3.93,15
9/10/2021 6:07:40,4,78,1,3.93,15
9/10/2021 6:09:14,4,79,1,3.93,15
9/10/2021 7:27:24,4,80,1,3.92,15
9/10/2021 7:29:00,4,81,1,3.93,15
9/10/2021 8:51:10,4,82,1,3.93,15
9/10/2021 9:01:13,4,83,1,3.93,15
9/10/2021 9:47:53,4,84,1,3.93,15
9/10/2021 9:51:30,4,85,1,3.93,15
9/10/2021 9:52:35,4,86,1,3.92,15
9/10/2021 11:35:38,4,87,1,3.92,15
9/10/2021 11:43:03,4,88,1,3.93,15
9/10/2021 12:36:35,4,89,1,3.93,15
9/10/2021 12:37:33,4,90,1,3.92,15
9/10/2021 12:56:32,4,91,1,3.92,15
