MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/8/2021 13:28:26,4,1,1,3.93,15
10/8/2021 14:03:12,4,2,1,3.89,15
10/8/2021 14:36:11,4,3,1,3.88,15
10/8/2021 14:40:06,4,4,1,3.89,15
10/8/2021 14:52:16,4,5,1,3.89,15
10/8/2021 15:00:15,4,6,1,3.89,15
10/8/2021 15:02:15,4,7,1,3.89,15
10/8/2021 15:11:11,4,8,1,3.89,15
10/8/2021 15:13:13,4,9,1,3.89,15
10/8/2021 15:17:19,4,10,1,3.89,15
10/8/2021 15:25:44,4,11,1,3.89,15
10/8/2021 15:35:42,4,12,1,3.88,15
10/8/2021 15:37:07,4,13,1,3.88,15
10/8/2021 16:08:39,4,14,1,3.88,15
10/8/2021 16:09:14,4,15,1,3.88,15
10/8/2021 16:37:07,4,16,1,3.88,15
10/8/2021 16:38:24,4,17,1,3.88,15
10/8/2021 16:39:34,4,18,1,3.88,15
10/8/2021 16:50:32,4,19,1,3.88,15
10/8/2021 16:57:11,4,20,1,3.88,15
10/8/2021 17:10:41,4,21,1,3.88,15
10/8/2021 17:12:17,4,22,1,3.89,15
10/8/2021 17:22:29,4,23,1,3.89,15
10/8/2021 18:24:57,4,24,1,3.87,15
10/8/2021 18:25:40,4,25,1,3.88,15
10/8/2021 18:54:26,4,26,1,3.88,15
10/8/2021 19:16:09,4,27,1,3.88,15
10/8/2021 19:22:47,4,28,1,3.88,15
10/8/2021 20:02:40,4,29,1,3.88,15
10/8/2021 20:04:30,4,30,1,3.87,15
10/8/2021 20:10:38,4,31,1,3.87,15
10/8/2021 20:27:19,4,32,1,3.88,15
10/8/2021 20:34:55,4,33,1,3.88,15
10/8/2021 21:52:05,4,34,1,3.88,15
10/8/2021 21:53:23,4,35,1,3.88,15
10/8/2021 22:44:26,4,36,1,3.87,15
10/8/2021 22:47:38,4,37,1,3.87,15
10/8/2021 22:52:22,4,38,1,3.88,15
10/8/2021 23:36:11,4,39,1,3.88,15
10/8/2021 23:36:53,4,40,1,3.87,15
10/8/2021 23:54:48,4,41,1,3.87,15
10/8/2021 23:59:30,4,42,1,3.87,15
10/9/2021 0:14:23,4,43,1,3.87,15
10/9/2021 0:24:35,4,44,1,3.87,15
10/9/2021 0:37:12,4,45,1,3.87,15
10/9/2021 2:22:23,4,46,1,3.87,15
10/9/2021 2:23:10,4,47,1,3.87,15
10/9/2021 2:23:59,4,48,1,3.87,15
10/9/2021 2:24:39,4,49,1,3.87,15
10/9/2021 2:41:43,4,50,2,3.87,15
10/9/2021 4:21:38,4,51,1,3.86,15
10/9/2021 5:40:14,4,52,1,3.86,15
10/9/2021 7:08:36,4,53,1,3.87,15
10/9/2021 7:09:46,4,54,1,3.86,15
10/9/2021 9:16:55,4,55,1,3.86,15
10/9/2021 10:38:32,4,56,1,3.86,15
10/9/2021 10:39:37,4,57,1,3.86,15
10/9/2021 12:19:46,4,58,1,3.86,15
10/9/2021 12:20:39,4,59,1,3.85,15
10/9/2021 12:25:44,4,60,1,3.85,15
10/9/2021 13:50:24,4,61,1,3.85,15
10/9/2021 14:33:28,4,62,1,3.85,15
10/9/2021 14:34:09,4,63,1,3.85,15
10/9/2021 14:55:37,4,64,1,3.85,15
10/9/2021 14:57:57,4,65,1,3.85,15
10/9/2021 15:00:58,4,66,1,3.85,15
10/9/2021 15:10:04,4,67,1,3.85,15
10/9/2021 15:18:52,4,68,1,3.85,15
10/9/2021 15:25:08,4,69,1,3.85,15
10/9/2021 15:32:56,4,70,1,3.85,15
10/9/2021 15:39:15,4,71,1,3.85,15
10/9/2021 16:08:16,4,72,1,3.85,15
10/9/2021 16:08:47,4,73,1,3.85,15
10/9/2021 16:09:55,4,74,1,3.85,15
10/9/2021 16:38:29,4,75,1,3.85,15
10/9/2021 16:39:04,4,76,1,3.85,15
10/9/2021 16:40:40,4,77,1,3.85,15
10/9/2021 16:44:27,4,78,1,3.85,15
10/9/2021 16:52:18,4,79,1,3.85,15
10/9/2021 17:11:16,4,80,1,3.85,15
10/9/2021 17:18:54,4,81,1,3.85,15
10/9/2021 17:24:31,4,82,1,3.85,15
10/9/2021 18:36:56,4,83,1,3.84,15
10/9/2021 19:33:54,4,84,1,3.85,15
10/9/2021 19:35:16,4,85,1,3.84,15
10/9/2021 19:36:25,4,86,1,3.85,15
10/9/2021 20:21:32,4,87,1,3.83,15
10/9/2021 20:52:12,4,88,1,3.85,15
10/9/2021 20:52:52,4,89,1,3.84,15
10/9/2021 21:29:12,4,90,1,3.83,15
10/9/2021 21:56:39,4,91,1,3.84,15
10/9/2021 21:58:03,4,92,1,3.84,15
10/9/2021 21:58:33,4,93,1,3.85,15
10/9/2021 22:03:19,4,94,1,3.83,15
10/9/2021 23:06:38,4,95,1,3.84,15
10/9/2021 23:08:01,4,96,2,3.84,15
10/9/2021 23:20:39,4,97,1,3.84,15
10/9/2021 23:21:53,4,98,1,3.83,15
10/9/2021 23:45:21,4,99,1,3.83,15
10/9/2021 23:55:11,4,100,1,3.83,15
10/10/2021 0:20:09,4,101,1,3.83,15
10/10/2021 0:26:28,4,102,1,3.83,15
10/10/2021 0:38:01,4,103,1,3.83,15
10/10/2021 2:47:35,4,104,1,3.83,15
10/10/2021 2:48:39,4,105,1,3.83,15
10/10/2021 2:51:52,4,106,1,3.83,15
10/10/2021 2:55:06,4,107,1,3.83,15
10/10/2021 4:45:37,4,108,1,3.82,15
10/10/2021 4:54:13,4,109,1,3.82,15
10/10/2021 4:58:44,4,110,1,3.83,15
10/10/2021 6:19:37,4,111,1,3.83,15
10/10/2021 6:20:01,4,112,1,3.82,15
10/10/2021 6:21:03,4,113,1,3.83,15
10/10/2021 7:44:12,4,114,1,3.82,15
10/10/2021 9:23:10,4,115,1,3.82,15
10/10/2021 9:23:58,4,116,1,3.82,15
10/10/2021 10:08:35,4,117,1,3.82,15
10/10/2021 10:09:27,4,118,1,3.82,15
10/10/2021 11:53:57,4,119,1,3.82,15
10/10/2021 14:00:43,4,120,1,3.81,15
10/10/2021 14:24:01,4,121,1,3.82,15
10/10/2021 14:24:44,4,122,1,3.82,15
10/10/2021 14:25:28,4,123,1,3.81,15
10/10/2021 14:40:49,4,124,1,3.82,15
10/10/2021 14:45:11,4,125,1,3.81,15
10/10/2021 14:46:55,4,126,1,3.81,15
10/10/2021 15:04:04,4,127,1,3.81,15
10/10/2021 15:12:54,4,128,1,3.81,15
10/10/2021 15:19:48,4,129,1,3.81,15
10/10/2021 16:24:16,4,130,1,3.81,15
10/10/2021 16:28:16,4,131,1,3.80,15
10/10/2021 16:29:44,4,132,1,3.81,15
10/10/2021 16:46:04,4,133,1,3.81,15
10/10/2021 16:48:16,4,134,1,3.81,15
10/10/2021 18:06:39,4,135,1,3.80,15
10/10/2021 18:07:24,4,136,1,3.80,15
10/10/2021 18:08:25,4,137,1,3.80,15
10/10/2021 18:13:30,4,138,1,3.80,15
10/10/2021 18:17:23,4,139,1,3.80,15
10/10/2021 18:25:54,4,140,1,3.81,15
10/10/2021 20:11:44,4,141,1,3.80,15
10/10/2021 20:30:17,4,142,1,3.80,15
10/10/2021 20:50:33,4,143,1,3.80,15
10/10/2021 22:07:47,4,144,1,3.80,15
10/10/2021 23:14:15,4,145,1,3.80,15
