MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/16/2021 11:54:28,4,1,1,4.09,15
9/16/2021 11:54:54,4,2,1,4.08,15
9/16/2021 11:59:21,4,3,1,4.08,15
9/16/2021 12:36:31,4,4,1,4.08,15
9/16/2021 13:09:22,4,5,1,4.08,15
9/16/2021 13:11:24,4,6,1,4.07,15
9/16/2021 13:16:02,4,7,1,4.07,15
9/16/2021 13:19:48,4,8,1,4.08,15
9/16/2021 13:32:38,4,9,1,4.07,15
9/16/2021 13:51:11,4,10,1,4.07,15
9/16/2021 14:00:00,4,11,1,4.07,15
9/16/2021 14:08:07,4,12,1,4.07,15
9/16/2021 14:14:18,4,13,1,4.07,15
9/16/2021 14:18:01,4,14,1,4.08,15
9/16/2021 14:25:36,4,15,1,4.07,15
9/16/2021 14:36:35,4,16,1,4.07,15
9/16/2021 14:48:07,4,17,1,4.07,15
9/16/2021 14:58:33,4,18,1,4.07,15
9/16/2021 14:59:26,4,19,1,4.08,15
9/16/2021 15:02:47,4,20,1,4.07,15
9/16/2021 15:05:25,4,21,1,4.07,15
9/16/2021 15:14:19,4,22,1,4.07,15
9/16/2021 15:27:20,4,23,1,4.07,15
9/16/2021 15:29:53,4,24,1,4.07,15
9/16/2021 15:30:53,4,25,1,4.07,15
9/16/2021 15:34:48,4,26,1,4.07,15
9/16/2021 16:01:59,4,27,1,4.07,15
9/16/2021 16:03:49,4,28,1,4.07,15
9/16/2021 16:04:43,4,29,1,4.07,15
9/16/2021 16:33:23,4,30,1,4.07,15
9/16/2021 16:34:10,4,31,1,4.07,15
9/16/2021 16:34:48,4,32,1,4.07,15
9/16/2021 17:07:07,4,33,1,4.07,15
9/16/2021 17:39:18,4,34,1,4.07,15
9/16/2021 17:49:23,4,35,1,4.07,15
9/16/2021 17:53:00,4,36,1,4.07,15
9/16/2021 17:59:26,4,37,1,4.07,15
9/16/2021 18:12:28,4,38,1,4.06,15
9/16/2021 18:19:44,4,39,1,4.06,15
9/16/2021 18:45:04,4,40,1,4.07,15
9/16/2021 20:13:33,4,41,2,4.07,15
9/16/2021 20:15:32,4,42,1,4.06,15
9/16/2021 20:42:46,4,43,1,4.06,15
9/16/2021 21:30:38,4,44,1,4.06,15
9/16/2021 21:33:56,4,45,1,4.07,15
9/16/2021 21:36:20,4,46,1,4.05,15
9/16/2021 21:53:12,4,47,1,4.06,15
9/16/2021 21:56:44,4,48,1,4.07,15
9/16/2021 22:49:43,4,49,1,4.05,15
9/16/2021 23:04:10,4,50,1,4.06,15
9/16/2021 23:08:19,4,51,1,4.05,15
9/16/2021 23:31:16,4,52,1,4.06,15
9/16/2021 23:38:37,4,53,1,4.05,15
9/16/2021 23:47:33,4,54,1,4.05,15
9/16/2021 23:58:30,4,55,1,4.05,15
9/17/2021 0:01:44,4,56,1,4.05,15
9/17/2021 0:02:55,4,57,1,4.05,15
9/17/2021 0:03:47,4,58,1,4.05,15
9/17/2021 0:10:07,4,59,1,4.06,15
9/17/2021 0:18:07,4,60,1,4.05,15
9/17/2021 0:19:38,4,61,1,4.06,15
9/17/2021 0:26:45,4,62,1,4.05,15
9/17/2021 0:36:36,4,63,1,4.05,15
9/17/2021 2:59:26,4,64,1,4.05,15
9/17/2021 5:26:35,4,65,1,4.05,15
9/17/2021 9:27:44,4,66,1,4.04,15
9/17/2021 10:52:49,4,67,1,4.04,15
