MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/28/2021 12:31:00,4,1,1,3.96,15
9/28/2021 12:36:19,4,2,1,3.93,15
9/28/2021 12:46:05,4,3,1,3.93,15
9/28/2021 13:14:49,4,4,1,3.93,15
9/28/2021 13:17:37,4,5,1,3.93,15
9/28/2021 13:23:18,4,6,1,3.92,15
9/28/2021 13:28:12,4,7,1,3.92,15
9/28/2021 13:40:26,4,8,1,3.93,15
9/28/2021 13:48:45,4,9,1,3.93,15
9/28/2021 13:53:27,4,10,1,3.93,15
9/28/2021 14:01:37,4,11,1,3.93,15
9/28/2021 14:02:08,4,12,1,3.93,15
9/28/2021 14:16:25,4,13,1,3.93,15
9/28/2021 14:21:01,4,14,1,3.92,15
9/28/2021 14:44:17,4,15,1,3.93,15
9/28/2021 14:44:59,4,16,1,3.92,15
9/28/2021 15:00:56,4,17,1,3.93,15
9/28/2021 15:02:22,4,18,1,3.92,15
9/28/2021 15:39:25,4,19,1,3.92,15
9/28/2021 15:40:15,4,20,1,3.92,15
9/28/2021 16:05:10,4,21,1,3.93,15
9/28/2021 16:23:09,4,22,1,3.92,15
9/28/2021 16:31:00,4,23,1,3.93,15
9/28/2021 16:32:58,4,24,1,3.92,15
9/28/2021 16:36:55,4,25,1,3.92,15
9/28/2021 16:43:24,4,26,1,3.92,15
9/28/2021 16:47:15,4,27,1,3.92,15
9/28/2021 16:51:36,4,28,1,3.93,15
9/28/2021 17:00:42,4,29,1,3.92,15
9/28/2021 18:22:34,4,30,1,3.92,15
9/28/2021 18:23:02,4,31,1,3.92,15
9/28/2021 18:34:05,4,32,1,3.91,15
9/28/2021 18:34:54,4,33,1,3.92,15
9/28/2021 18:47:11,4,34,1,3.92,15
9/28/2021 18:50:55,4,35,1,3.92,15
9/28/2021 18:58:24,4,36,1,3.91,15
9/28/2021 19:12:56,4,37,1,3.92,15
9/28/2021 21:06:39,4,38,1,3.91,15
9/28/2021 21:07:24,4,39,1,3.91,15
9/28/2021 21:38:57,4,40,1,3.92,15
9/28/2021 21:41:50,4,41,1,3.91,15
9/28/2021 21:50:10,4,42,1,3.91,15
9/28/2021 21:52:46,4,43,1,3.91,15
9/28/2021 23:03:13,4,44,1,3.91,15
9/28/2021 23:06:10,4,45,1,3.91,15
9/28/2021 23:24:26,4,46,1,3.91,15
9/28/2021 23:34:01,4,47,1,3.91,15
9/28/2021 23:39:00,4,48,1,3.92,15
9/29/2021 0:22:19,4,49,1,3.91,15
9/29/2021 0:24:18,4,50,1,3.91,15
9/29/2021 0:33:07,4,51,1,3.91,15
9/29/2021 0:37:51,4,52,1,3.91,15
9/29/2021 9:06:59,4,53,1,3.90,15
9/29/2021 9:07:21,4,54,1,3.90,15
9/29/2021 11:52:29,4,55,1,3.89,15
9/29/2021 12:31:52,4,56,1,3.89,15
9/29/2021 12:35:40,4,57,1,3.89,15
9/29/2021 13:05:18,4,58,1,3.90,15
9/29/2021 13:08:39,4,59,1,3.90,15
9/29/2021 13:11:06,4,60,1,3.89,15
