MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/3/2021 12:33:20,4,1,1,4.05,15
9/3/2021 12:40:25,4,2,1,4.06,15
9/3/2021 12:47:50,4,3,2,4.05,15
9/3/2021 12:52:05,4,4,4,4.05,15
9/3/2021 13:01:35,4,5,1,4.05,15
9/3/2021 13:09:04,4,6,1,4.05,15
9/3/2021 13:12:45,4,7,1,4.06,15
9/3/2021 13:33:47,4,8,2,4.05,15
9/3/2021 13:40:31,4,9,1,4.05,15
9/3/2021 13:44:25,4,10,1,4.05,15
9/3/2021 13:50:44,4,11,1,4.05,15
9/3/2021 14:20:58,4,12,1,4.05,15
9/3/2021 14:29:24,4,13,1,4.05,15
9/3/2021 14:40:56,4,14,1,4.05,15
9/3/2021 14:43:54,4,15,3,4.06,15
9/3/2021 14:54:30,4,16,7,4.05,15
9/3/2021 18:10:06,4,17,873,3.98,15
MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/3/2021 12:33:04,4,1,1,3.71,15
