MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/14/2021 11:53:09,8,1,3,3.97,15
9/14/2021 11:53:50,8,2,1,3.96,15
9/14/2021 11:54:13,8,3,1,3.96,15
9/14/2021 11:58:37,8,4,1,3.96,15
9/14/2021 12:03:06,8,5,2,3.97,15
9/14/2021 12:51:42,8,6,2,3.96,15
9/14/2021 12:52:28,8,7,3,3.96,15
9/14/2021 12:53:24,8,8,1,3.96,15
9/14/2021 13:05:57,8,9,2,3.96,15
9/14/2021 13:14:58,8,10,1,3.97,15
9/14/2021 13:25:16,8,11,1,3.96,15
9/14/2021 13:27:53,8,12,1,3.96,15
9/14/2021 13:39:24,8,13,1,3.96,15
9/14/2021 13:42:14,8,14,1,3.96,15
9/14/2021 13:55:20,8,15,3,3.96,15
9/14/2021 13:56:59,8,16,1,3.97,15
9/14/2021 13:58:36,8,17,4,3.96,15
9/14/2021 14:08:28,8,18,1,3.96,15
9/14/2021 14:10:18,8,19,1,3.96,15
9/14/2021 14:12:04,8,20,1,3.96,15
9/14/2021 14:13:28,8,21,1,3.96,15
9/14/2021 14:23:54,8,22,1,3.96,15
9/14/2021 14:25:12,8,23,3,3.96,15
9/14/2021 15:42:17,8,24,1,3.96,15
9/14/2021 15:42:56,8,25,1,3.96,15
9/14/2021 15:43:33,8,26,1,3.96,15
9/14/2021 15:44:17,8,27,2,3.96,15
9/14/2021 15:45:04,8,28,1,3.96,15
9/14/2021 15:51:57,8,29,3,3.96,15
9/14/2021 15:52:28,8,30,1,3.96,15
9/14/2021 15:54:08,8,31,3,3.96,15
9/14/2021 15:55:15,8,32,2,3.96,15
9/14/2021 15:59:50,8,33,1,3.96,15
9/14/2021 16:02:02,8,34,1,3.96,15
9/14/2021 16:23:10,8,35,1,3.96,15
9/14/2021 16:24:12,8,36,4,3.96,15
9/14/2021 16:25:30,8,37,3,3.96,15
9/14/2021 17:25:48,8,38,1,3.96,15
9/14/2021 17:26:20,8,39,1,3.96,15
9/14/2021 17:48:31,8,40,2,3.96,15
9/14/2021 17:56:07,8,41,1,3.96,15
9/14/2021 17:58:40,8,42,1,3.96,15
9/14/2021 17:59:54,8,43,1,3.95,15
9/14/2021 18:00:23,8,44,1,3.96,15
9/14/2021 18:01:04,8,45,1,3.95,15
9/14/2021 18:26:51,8,46,2,3.96,15
9/14/2021 18:27:40,8,47,1,3.95,15
9/14/2021 18:28:34,8,48,2,3.95,15
9/14/2021 18:30:06,8,49,1,3.95,15
9/14/2021 18:31:00,8,50,1,3.95,15
9/14/2021 18:32:43,8,51,1,3.95,15
9/14/2021 18:38:10,8,52,1,3.96,15
9/14/2021 18:46:01,8,53,3,3.95,15
9/14/2021 18:46:37,8,54,1,3.95,15
9/14/2021 20:10:43,8,55,1,3.95,15
9/14/2021 20:11:39,8,56,1,3.95,15
9/14/2021 20:12:55,8,57,1,3.95,15
9/14/2021 20:36:05,8,58,2,3.95,15
9/14/2021 21:06:28,8,59,1,3.94,15
9/14/2021 21:13:42,8,60,1,3.95,15
9/14/2021 21:19:32,8,61,4,3.94,15
9/15/2021 0:41:41,8,62,3,3.94,15
9/15/2021 0:42:33,8,63,1,3.94,15
9/15/2021 0:43:21,8,64,2,3.94,15
9/15/2021 0:44:20,8,65,1,3.94,15
9/15/2021 0:50:37,8,66,2,3.94,15
9/15/2021 0:56:36,8,67,1,3.94,15
9/15/2021 0:59:37,8,68,1,3.94,15
9/15/2021 1:03:53,8,69,1,3.94,15
9/15/2021 1:04:26,8,70,1,3.94,15
9/15/2021 1:08:36,8,71,2,3.94,15
9/15/2021 1:09:06,8,72,1,3.94,15
9/15/2021 1:12:39,8,73,1,3.94,15
9/15/2021 1:20:16,8,74,1,3.94,15
9/15/2021 1:21:09,8,75,1,3.94,15
9/15/2021 3:33:42,8,76,1,3.94,15
9/15/2021 3:42:11,8,77,1,3.93,15
9/15/2021 8:32:52,8,78,1,3.93,15
9/15/2021 8:33:16,8,79,1,3.93,15
9/15/2021 9:51:02,8,80,1,3.93,15
9/15/2021 9:51:33,8,81,1,3.93,15
9/15/2021 9:51:55,8,82,1,3.93,15
9/15/2021 10:25:34,8,83,1,3.93,15
9/15/2021 10:36:17,8,84,1,3.93,15
9/15/2021 10:37:01,8,85,1,3.93,15
9/15/2021 11:24:25,8,86,2,3.93,15
9/15/2021 11:25:47,8,87,2,3.93,15
9/15/2021 12:02:11,8,88,1,3.93,15
9/15/2021 12:03:03,8,89,1,3.93,15
9/15/2021 12:22:15,8,90,1,3.93,15
9/15/2021 12:23:04,8,91,1,3.93,15
9/15/2021 12:44:49,8,92,1,3.93,15
9/15/2021 12:45:42,8,93,1,3.93,15
9/15/2021 12:52:30,8,94,1,3.93,15
