MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/5/2021 12:01:53,8,1,1,4.05,15
10/5/2021 12:17:47,8,2,1,4.04,15
10/5/2021 12:59:30,8,3,55,4.04,15
10/5/2021 13:30:06,8,4,1,4.03,15
10/5/2021 13:42:43,8,5,1,4.03,15
10/5/2021 13:49:04,8,6,1,4.03,15
10/5/2021 13:59:30,8,7,3,4.03,15
10/5/2021 15:42:03,8,8,1,4.03,15
10/5/2021 15:58:50,8,9,1,4.03,15
10/5/2021 16:17:00,8,10,1,4.03,15
10/5/2021 16:28:45,8,11,1,4.03,15
10/5/2021 16:46:51,8,12,1,4.03,15
10/5/2021 16:54:04,8,13,3,4.03,15
10/5/2021 17:01:14,8,14,1,4.03,15
10/5/2021 17:05:08,8,15,1,4.03,15
10/5/2021 17:23:09,8,16,1,4.03,15
10/5/2021 17:26:24,8,17,1,4.03,15
10/5/2021 17:33:58,8,18,1,4.03,15
10/5/2021 17:38:07,8,19,1,4.03,15
10/5/2021 17:43:22,8,20,1,4.03,15
10/5/2021 17:50:40,8,21,1,4.03,15
10/5/2021 18:01:12,8,22,1,4.03,15
10/5/2021 18:13:49,8,23,1,4.03,15
10/5/2021 18:15:15,8,24,1,4.03,15
10/5/2021 18:19:04,8,25,1,4.03,15
10/5/2021 18:37:45,8,26,13,4.03,15
10/5/2021 18:40:59,8,27,1,4.02,15
10/5/2021 18:53:18,8,28,1,4.02,15
10/5/2021 19:02:19,8,29,1,4.03,15
10/5/2021 19:07:06,8,30,1,4.03,15
10/5/2021 19:18:40,8,31,1,4.02,15
10/5/2021 19:44:23,8,32,1,4.02,15
10/5/2021 19:59:23,8,33,1,4.02,15
10/5/2021 20:09:56,8,34,1,4.02,15
10/5/2021 20:23:26,8,35,1,4.02,15
10/5/2021 20:31:13,8,36,1,4.03,15
10/5/2021 20:59:08,8,37,1,4.02,15
10/5/2021 22:41:53,8,38,1,4.02,15
10/5/2021 22:42:48,8,39,1,4.02,15
10/5/2021 22:52:37,8,40,1,4.02,15
10/5/2021 23:04:18,8,41,1,4.02,15
10/6/2021 0:32:06,8,42,1,4.02,15
10/6/2021 0:32:54,8,43,1,4.02,15
10/6/2021 0:49:47,8,44,2,4.02,15
10/6/2021 0:52:05,8,45,1,4.02,15
10/6/2021 1:03:04,8,46,1,4.02,15
10/6/2021 1:11:38,8,47,1,4.02,15
10/6/2021 1:17:08,8,48,1,4.02,15
10/6/2021 1:22:29,8,49,1,4.02,15
10/6/2021 1:49:13,8,50,1,4.02,15
10/6/2021 1:54:52,8,51,4,4.02,15
10/6/2021 2:12:11,8,52,1,4.02,15
10/6/2021 5:59:46,8,53,1,4.02,15
10/6/2021 6:00:55,8,54,1,4.02,15
10/6/2021 7:32:36,8,55,1,4.01,15
10/6/2021 9:53:36,8,56,1,4.01,15
10/6/2021 9:55:32,8,57,1,4.00,15
10/6/2021 11:43:29,8,58,3,4.00,15
10/6/2021 11:45:05,8,59,4,4.00,15
10/6/2021 13:26:21,8,60,1,4.00,15
10/6/2021 13:28:58,8,61,1,4.00,15
10/6/2021 13:31:11,8,62,1,4.00,15
