MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/10/2021 13:19:01,8,1,1,3.78,15
9/10/2021 13:19:27,8,2,1,3.78,15
9/10/2021 13:20:02,8,3,1,3.78,15
9/10/2021 13:30:20,8,4,1,3.78,15
9/10/2021 13:37:41,8,5,2,3.78,15
9/10/2021 13:44:37,8,6,1,3.78,15
9/10/2021 13:50:47,8,7,2,3.78,15
9/10/2021 13:56:27,8,8,1,3.78,15
9/10/2021 14:04:13,8,9,1,3.78,15
9/10/2021 14:24:43,8,10,2,3.78,15
9/10/2021 14:27:43,8,11,1,3.78,15
9/10/2021 14:33:14,8,12,2,3.78,15
9/10/2021 14:34:51,8,13,2,3.78,15
9/10/2021 14:45:58,8,14,1,3.78,15
9/10/2021 14:59:18,8,15,1,3.78,15
9/10/2021 14:59:58,8,16,1,3.78,15
9/10/2021 15:00:45,8,17,1,3.78,15
9/10/2021 15:01:39,8,18,2,3.78,15
9/10/2021 15:19:36,8,19,1,3.78,15
9/10/2021 15:20:20,8,20,5,3.78,15
9/10/2021 15:42:02,8,21,3,3.77,15
9/10/2021 15:42:29,8,22,1,3.78,15
9/10/2021 16:45:37,8,23,1,3.78,15
9/10/2021 16:46:54,8,24,1,3.78,15
9/10/2021 16:48:22,8,25,1,3.78,15
9/10/2021 16:49:51,8,26,1,3.78,15
9/10/2021 17:27:25,8,27,3,3.78,15
9/10/2021 17:29:59,8,28,2,3.78,15
9/10/2021 17:31:08,8,29,2,3.77,15
9/10/2021 17:32:47,8,30,1,3.77,15
9/10/2021 17:34:19,8,31,1,3.77,15
9/10/2021 17:44:07,8,32,1,3.78,15
9/10/2021 18:38:30,8,33,2,3.77,15
9/10/2021 18:39:04,8,34,1,3.77,15
9/10/2021 18:39:49,8,35,2,3.78,15
9/10/2021 19:28:54,8,36,1,3.77,15
9/10/2021 19:29:29,8,37,1,3.78,15
9/10/2021 19:30:11,8,38,3,3.77,15
9/10/2021 19:55:36,8,39,1,3.76,15
9/10/2021 19:56:09,8,40,1,3.77,15
9/10/2021 19:56:34,8,41,1,3.77,15
9/10/2021 19:57:07,8,42,1,3.77,15
9/10/2021 20:16:18,8,43,1,3.76,15
9/10/2021 20:24:42,8,44,2,3.77,15
9/10/2021 20:40:31,8,45,1,3.78,15
9/10/2021 21:12:49,8,46,1,3.76,15
9/10/2021 23:01:08,8,47,1,3.76,15
9/10/2021 23:01:56,8,48,1,3.76,15
9/10/2021 23:03:15,8,49,2,3.76,15
9/10/2021 23:07:50,8,50,1,3.76,15
9/10/2021 23:14:25,8,51,1,3.76,15
9/10/2021 23:31:18,8,52,1,3.76,15
9/11/2021 0:02:20,8,53,1,3.76,15
9/11/2021 0:12:12,8,54,1,3.76,15
9/11/2021 0:13:06,8,55,1,3.76,15
9/11/2021 0:53:27,8,56,1,3.76,15
9/11/2021 0:56:41,8,57,1,3.76,15
9/11/2021 1:13:30,8,58,1,3.76,15
9/11/2021 4:22:51,8,59,3,3.76,15
9/11/2021 4:23:49,8,60,1,3.76,15
9/11/2021 4:24:42,8,61,1,3.75,15
9/11/2021 4:25:50,8,62,2,3.75,15
9/11/2021 5:34:48,8,63,1,3.75,15
9/11/2021 7:26:24,8,64,1,3.75,15
9/11/2021 7:26:54,8,65,1,3.74,15
9/11/2021 8:01:47,8,66,2,3.74,15
9/11/2021 8:02:18,8,67,1,3.75,15
9/11/2021 8:02:54,8,68,1,3.74,15
9/11/2021 8:03:33,8,69,1,3.74,15
9/11/2021 9:00:41,8,70,1,3.74,15
9/11/2021 9:07:02,8,71,1,3.74,15
9/11/2021 11:22:49,8,72,6,3.74,15
9/11/2021 11:23:23,8,73,1,3.74,15
9/11/2021 11:23:48,8,74,1,3.74,15
9/11/2021 12:18:02,8,75,3,3.74,15
9/11/2021 12:19:03,8,76,3,3.74,15
9/11/2021 13:55:18,8,77,2,3.73,15
9/11/2021 13:56:34,8,78,1,3.74,15
9/11/2021 14:12:38,8,79,1,3.74,15
9/11/2021 14:15:20,8,80,3,3.74,15
9/11/2021 14:23:25,8,81,1,3.73,15
9/11/2021 14:27:27,8,82,4,3.73,15
9/11/2021 15:00:32,8,83,7,3.73,15
9/11/2021 15:16:20,8,84,5,3.73,15
9/11/2021 15:16:55,8,85,2,3.73,15
9/11/2021 15:33:00,8,86,1,3.73,15
9/11/2021 15:45:14,8,87,1,3.73,15
9/11/2021 15:45:45,8,88,1,3.73,15
9/11/2021 15:56:14,8,89,2,3.73,15
9/11/2021 15:57:54,8,90,7,3.73,15
9/11/2021 16:06:10,8,91,4,3.73,15
9/11/2021 16:12:58,8,92,10,3.73,15
9/11/2021 16:19:40,8,93,1,3.73,15
9/11/2021 17:39:25,8,94,7,3.72,15
9/11/2021 17:42:01,8,95,2,3.73,15
9/11/2021 17:42:54,8,96,1,3.73,15
9/11/2021 17:53:27,8,97,1,3.73,15
9/11/2021 18:06:03,8,98,1,3.72,15
9/11/2021 18:19:05,8,99,1,3.73,15
9/11/2021 18:21:11,8,100,1,3.73,15
9/11/2021 18:22:19,8,101,2,3.73,15
9/11/2021 18:47:02,8,102,7,3.72,15
9/11/2021 19:54:55,8,103,1,3.72,15
9/11/2021 19:55:14,8,104,1,3.72,15
9/11/2021 20:16:31,8,105,1,3.71,15
9/11/2021 20:18:53,8,106,10,3.72,15
9/11/2021 20:20:05,8,107,2,3.72,15
9/11/2021 20:22:35,8,108,1,3.72,15
9/11/2021 20:31:44,8,109,1,3.72,15
9/11/2021 20:33:47,8,110,1,3.72,15
9/11/2021 20:49:30,8,111,1,3.72,15
9/11/2021 22:25:40,8,112,7,3.71,15
9/11/2021 22:52:14,8,113,1,3.71,15
9/11/2021 22:53:19,8,114,2,3.71,15
9/11/2021 23:13:45,8,115,3,3.71,15
9/11/2021 23:18:16,8,116,1,3.71,15
9/11/2021 23:21:44,8,117,3,3.71,15
9/11/2021 23:29:54,8,118,1,3.71,15
9/11/2021 23:32:31,8,119,1,3.71,15
9/11/2021 23:44:16,8,120,11,3.71,15
9/11/2021 23:51:21,8,121,10,3.71,15
9/12/2021 0:51:37,8,122,3,3.71,15
9/12/2021 1:21:13,8,123,6,3.71,15
9/12/2021 9:37:50,8,124,1719,3.67,15
9/12/2021 10:55:43,8,125,364,3.66,15
9/12/2021 14:24:54,8,126,980,3.64,15
9/12/2021 15:34:43,8,127,329,3.64,15
9/12/2021 15:36:58,8,128,5,3.64,15
9/12/2021 15:41:40,8,129,24,3.64,15
9/12/2021 15:42:05,8,130,3,3.64,15
9/12/2021 23:07:15,8,131,2078,3.62,15
9/13/2021 0:34:47,8,132,381,3.62,15
9/13/2021 12:11:30,8,133,3251,3.59,15
9/13/2021 12:11:56,8,134,1,3.59,15
9/13/2021 12:14:32,8,135,1,3.58,15
