MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/12/2021 12:27:14,8,1,1,3.86,15
10/12/2021 12:28:33,8,2,1,3.84,15
10/12/2021 12:29:34,8,3,1,3.84,15
10/12/2021 12:30:18,8,4,1,3.84,15
10/12/2021 12:30:49,8,5,1,3.83,15
10/12/2021 12:32:18,8,6,1,3.84,15
10/12/2021 12:33:49,8,7,1,3.83,15
10/12/2021 12:42:21,8,8,1,3.84,15
MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/12/2021 13:17:45,8,1,1,3.83,15
10/12/2021 13:18:21,8,2,1,3.83,15
10/12/2021 13:20:22,8,3,1,3.83,15
10/12/2021 13:53:06,8,4,1,3.83,15
10/12/2021 13:57:42,8,5,1,3.83,15
10/12/2021 13:58:40,8,6,1,3.83,15
10/12/2021 14:00:45,8,7,1,3.83,15
10/12/2021 15:10:48,8,8,1,3.83,15
10/12/2021 15:14:26,8,9,1,3.83,15
10/12/2021 15:15:54,8,10,1,3.83,15
10/12/2021 15:22:18,8,11,1,3.83,15
10/12/2021 15:23:29,8,12,1,3.83,15
10/12/2021 15:29:35,8,13,1,3.83,15
10/12/2021 15:33:53,8,14,2,3.83,15
10/12/2021 15:42:15,8,15,1,3.83,15
10/12/2021 15:44:50,8,16,1,3.83,15
10/12/2021 15:52:02,8,17,1,3.83,15
10/12/2021 15:57:58,8,18,1,3.83,15
10/12/2021 16:04:22,8,19,1,3.83,15
10/12/2021 16:06:45,8,20,1,3.83,15
10/12/2021 16:08:49,8,21,1,3.83,15
10/12/2021 16:13:52,8,22,1,3.82,15
10/12/2021 16:17:08,8,23,1,3.83,15
10/12/2021 16:17:34,8,24,1,3.83,15
10/12/2021 16:24:12,8,25,1,3.83,15
10/12/2021 16:27:50,8,26,1,3.83,15
10/12/2021 16:31:28,8,27,1,3.83,15
10/12/2021 16:35:20,8,28,1,3.83,15
10/12/2021 16:42:03,8,29,1,3.83,15
10/12/2021 16:45:58,8,30,1,3.83,15
10/12/2021 16:47:20,8,31,1,3.83,15
10/12/2021 16:57:21,8,32,1,3.83,15
10/12/2021 17:03:59,8,33,1,3.83,15
10/12/2021 17:11:07,8,34,1,3.83,15
10/12/2021 17:15:31,8,35,1,3.83,15
10/12/2021 17:29:56,8,36,1,3.83,15
10/12/2021 17:36:34,8,37,1,3.83,15
10/12/2021 18:28:08,8,38,1,3.83,15
10/12/2021 18:28:59,8,39,1,3.82,15
10/12/2021 18:29:59,8,40,1,3.83,15
10/12/2021 18:40:16,8,41,1,3.83,15
10/12/2021 18:50:54,8,42,1,3.82,15
10/12/2021 18:58:18,8,43,1,3.83,15
10/12/2021 19:23:17,8,44,1,3.83,15
10/12/2021 19:29:17,8,45,1,3.82,15
10/12/2021 19:36:37,8,46,1,3.82,15
MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/12/2021 13:17:45,8,1,1,3.77,15
10/12/2021 13:18:09,8,2,1,3.77,15
10/12/2021 13:19:27,8,3,1,3.77,15
10/12/2021 13:21:11,8,4,1,3.77,15
10/12/2021 13:24:32,8,5,2,3.78,15
10/12/2021 13:32:24,8,6,1,3.77,15
10/12/2021 13:51:03,8,7,1,3.77,15
10/12/2021 13:57:20,8,8,1,3.76,15
