MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/3/2021 12:40:56,6,1,1,4.12,15
9/3/2021 13:17:23,6,2,1,4.12,15
9/3/2021 13:44:25,6,3,1,4.12,15
9/3/2021 14:05:03,6,4,1,4.12,15
9/3/2021 22:35:19,6,5,1,4.09,15
9/3/2021 22:35:56,6,6,1,4.09,15
9/3/2021 22:59:54,6,7,1,4.09,15
9/3/2021 23:20:15,6,8,1,4.09,15
9/4/2021 0:07:21,6,9,1,4.09,15
9/4/2021 9:16:26,6,10,1,4.07,15
9/4/2021 9:17:19,6,11,1,4.07,15
9/4/2021 9:18:18,6,12,1,4.07,15
9/4/2021 9:23:11,6,13,1,4.07,15
9/4/2021 12:12:59,6,14,1,4.07,15
9/4/2021 12:14:00,6,15,1,4.07,15
9/4/2021 12:14:31,6,16,1,4.07,15
9/4/2021 12:23:12,6,17,1,4.06,15
9/4/2021 12:33:07,6,18,1,4.06,15
9/4/2021 12:35:29,6,19,1,4.06,15
9/4/2021 12:41:10,6,20,1,4.06,15
9/4/2021 13:31:03,6,21,1,4.06,15
9/4/2021 13:32:11,6,22,1,4.07,15
9/4/2021 13:32:48,6,23,1,4.06,15
9/4/2021 13:33:22,6,24,1,4.06,15
9/4/2021 13:34:05,6,25,1,4.06,15
9/4/2021 13:43:18,6,26,1,4.06,15
9/4/2021 13:45:08,6,27,1,4.06,15
9/4/2021 13:56:11,6,28,1,4.06,15
9/4/2021 14:00:03,6,29,1,4.05,15
9/4/2021 15:24:53,6,30,2,4.05,15
9/4/2021 15:25:42,6,31,1,4.06,15
9/4/2021 15:26:27,6,32,1,4.05,15
9/4/2021 15:27:04,6,33,1,4.05,15
9/4/2021 15:32:13,6,34,1,4.06,15
9/4/2021 15:44:58,6,35,1,4.05,15
9/4/2021 15:47:47,6,36,1,4.05,15
9/4/2021 15:51:23,6,37,1,4.05,15
9/4/2021 16:02:42,6,38,1,4.06,15
9/4/2021 16:26:25,6,39,3,4.05,15
9/4/2021 16:27:04,6,40,1,4.05,15
9/4/2021 16:56:09,6,41,1,4.05,15
9/4/2021 17:27:28,6,42,1,4.05,15
9/4/2021 17:43:05,6,43,1,4.05,15
9/4/2021 18:28:43,6,44,1,4.05,15
9/4/2021 19:05:28,6,45,1,4.05,15
9/4/2021 19:22:52,6,46,1,4.05,15
9/4/2021 20:06:25,6,47,1,4.05,15
9/4/2021 20:35:04,6,48,1,4.05,15
9/4/2021 20:53:08,6,49,1,4.05,15
9/4/2021 21:04:54,6,50,1,4.04,15
9/4/2021 21:32:31,6,51,1,4.05,15
9/4/2021 21:36:21,6,52,1,4.05,15
9/4/2021 21:46:57,6,53,1,4.05,15
9/4/2021 21:52:49,6,54,1,4.05,15
9/4/2021 22:04:36,6,55,1,4.05,15
9/4/2021 22:19:09,6,56,1,4.05,15
9/4/2021 22:29:49,6,57,1,4.04,15
9/4/2021 23:20:43,6,58,2,4.05,15
9/4/2021 23:21:07,6,59,1,4.04,15
9/4/2021 23:21:40,6,60,1,4.05,15
9/4/2021 23:22:15,6,61,1,4.04,15
9/4/2021 23:32:21,6,62,1,4.05,15
9/4/2021 23:42:52,6,63,1,4.05,15
9/5/2021 0:45:34,6,64,1,4.05,15
9/5/2021 3:06:19,6,65,1,4.04,15
9/5/2021 3:13:40,6,66,1,4.04,15
9/5/2021 3:19:17,6,67,1,4.04,15
9/5/2021 6:12:05,6,68,1,4.03,15
9/5/2021 7:53:21,6,69,1,4.04,15
9/5/2021 7:57:11,6,70,1,4.03,15
9/5/2021 9:45:29,6,71,1,4.03,15
9/5/2021 9:48:58,6,72,1,4.03,15
9/5/2021 9:49:27,6,73,1,4.03,15
9/5/2021 10:43:23,6,74,1,4.03,15
9/5/2021 11:04:46,6,75,1,4.03,15
9/5/2021 11:06:33,6,76,1,4.03,15
9/5/2021 11:44:41,6,77,1,4.03,15
9/5/2021 12:06:41,6,78,1,4.03,15
9/5/2021 12:18:10,6,79,1,4.03,15
9/5/2021 12:29:35,6,80,1,4.03,15
9/5/2021 12:37:15,6,81,1,4.03,15
9/5/2021 12:44:17,6,82,1,4.03,15
9/5/2021 12:55:59,6,83,1,4.03,15
9/5/2021 12:59:42,6,84,1,4.02,15
9/5/2021 13:05:59,6,85,1,4.03,15
9/5/2021 13:17:39,6,86,1,4.03,15
9/5/2021 13:26:11,6,87,1,4.03,15
9/5/2021 13:32:35,6,88,1,4.03,15
9/5/2021 13:44:18,6,89,1,4.03,15
9/5/2021 13:46:01,6,90,1,4.03,15
9/5/2021 13:57:04,6,91,1,4.03,15
9/5/2021 14:07:57,6,92,1,4.03,15
9/5/2021 14:14:31,6,93,1,4.02,15
9/5/2021 14:23:21,6,94,1,4.03,15
9/5/2021 14:30:11,6,95,1,4.02,15
9/5/2021 14:47:26,6,96,1,4.02,15
9/5/2021 14:50:22,6,97,1,4.02,15
9/5/2021 15:02:03,6,98,1,4.03,15
9/5/2021 15:11:30,6,99,1,4.03,15
9/5/2021 15:23:41,6,100,1,4.03,15
9/5/2021 15:41:41,6,101,1,4.02,15
9/5/2021 15:43:37,6,102,1,4.03,15
9/5/2021 15:44:25,6,103,1,4.03,15
9/5/2021 16:13:36,6,104,1,4.02,15
