MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/4/2021 13:38:28,6,1,1,3.89,180
10/4/2021 13:58:59,6,2,1,3.87,180
10/4/2021 15:22:04,6,3,1,3.87,15
10/4/2021 15:29:38,6,4,1,3.87,60
10/4/2021 15:41:33,6,5,1,3.87,60
10/4/2021 15:43:43,6,6,1,3.87,15
10/4/2021 15:51:13,6,7,2,3.87,60
10/4/2021 15:57:10,6,8,1,3.87,180
10/4/2021 16:01:27,6,9,1,3.87,180
10/4/2021 16:06:17,6,10,1,3.87,15
10/4/2021 16:18:18,6,11,1,3.87,120
10/4/2021 16:29:05,6,12,1,3.87,120
10/4/2021 16:33:50,6,13,1,3.87,240
10/4/2021 16:38:43,6,14,1,3.87,180
10/4/2021 16:43:30,6,15,1,3.87,240
10/4/2021 16:52:13,6,16,1,3.87,180
10/4/2021 16:53:24,6,17,1,3.87,60
10/4/2021 17:02:25,6,18,1,3.87,240
10/4/2021 17:07:13,6,19,1,3.87,120
10/4/2021 17:13:43,6,20,1,3.87,180
10/4/2021 17:14:31,6,21,1,3.87,15
10/4/2021 17:47:43,6,22,2,3.87,60
10/4/2021 17:52:28,6,23,1,3.87,240
10/4/2021 17:57:03,6,24,1,3.87,240
10/4/2021 18:06:18,6,25,1,3.87,15
10/4/2021 18:06:54,6,26,1,3.87,15
10/4/2021 18:12:12,6,27,2,3.87,180
10/4/2021 18:23:06,6,28,1,3.87,15
10/4/2021 18:26:10,6,29,1,3.87,120
10/4/2021 18:37:37,6,30,1,3.87,60
10/4/2021 18:55:55,6,31,1,3.87,60
10/4/2021 19:22:11,6,32,1,3.87,120
10/4/2021 19:36:24,6,33,1,3.87,240
10/4/2021 19:50:45,6,34,1,3.87,120
10/4/2021 19:53:54,6,35,1,3.87,60
10/4/2021 22:11:52,6,36,1,3.86,120
10/4/2021 22:16:06,6,37,1,3.87,180
10/4/2021 22:38:28,6,38,1,3.87,180
10/4/2021 23:11:41,6,39,1,3.86,120
10/4/2021 23:34:46,6,40,1,3.87,15
10/4/2021 23:37:23,6,41,1,3.87,120
10/4/2021 23:39:42,6,42,1,3.86,120
10/5/2021 0:01:30,6,43,1,3.86,180
10/5/2021 0:03:07,6,44,2,3.86,120
10/5/2021 0:22:13,6,45,1,3.86,60
10/5/2021 0:24:30,6,46,1,3.86,120
10/5/2021 0:44:16,6,47,1,3.86,180
10/5/2021 0:56:22,6,48,1,3.86,180
10/5/2021 0:57:35,6,49,1,3.86,60
10/5/2021 1:01:15,6,50,1,3.86,60
10/5/2021 1:17:32,6,51,1,3.86,120
10/5/2021 1:30:03,6,52,1,3.86,180
10/5/2021 4:11:48,6,53,2,3.86,240
10/5/2021 11:49:56,6,54,2084,3.71,15
